descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Sonda de borracha tipo foley, 2 vias, calibre nº 10",1267824,147,7,ATIVO,CAIXA,214.76,30.68
"Sonda aspiração traqueal nº 08 em PVC, descartável",1267825,142,20000,ATIVO,UNIDADE,8940,0.447
"Pote para coleta de urina, fezes e secreção",1267826,128,90000,ATIVO,UNIDADE,16200,0.18
"Pinça Cheron descartável, em polietileno cristal ou cor bran",1267827,127,1500,ATIVO,UNIDADE,1470,0.98
"Máscara de oxigênio não reinalação Infantil.",1267828,124,150,ATIVO,UNIDADE,1984.5,13.23
"Máscara de oxigênio com bolsa reservatório e de não reinalaç",1267829,123,150,ATIVO,UNIDADE,2494.5,16.63
"Luva Plástica Estéril Descartável",1267830,121,1500,ATIVO,PACOTE,11235,7.49
"Kit de nebulização adulto",1267831,105,200,ATIVO,UNIDADE,1160,5.8
"Kit citologia - 01 escova endocervical + 01 espátula de aire",1267832,104,15000,ATIVO,UNIDADE,5400,0.36
"Haste flexível de algodão.",1267833,102,800,ATIVO,CXA,736,0.92
"Gel lubrificante",1267834,100,1000,ATIVO,UNIDADE,5850,5.85
"Gel condutor para exames de Ultra-sonografia/Eletrocardiogra",1267835,99,800,ATIVO,UNIDADE,984,1.23
"Punch Dermatológico estéril descartável 6mm",1267836,206,15,ATIVO,CAIXA,1106.4,73.76
"Especulo vaginal, descartável, estéril, sem lubrificação G",1328354,79,3000,ATIVO,UNIDADE,2880,0.96
"Equipo tipo Macrogotas para solução parental 60mgts/ml",1328357,75,1000,ATIVO,UNIDADE,1690,1.69
