descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"BANDEJA PARA PINTURA DUPLA 2,2 LT PROFISSIONAL P/ ROLO 46CM",0,3,VENCEU," ",118.8,39.6
"CAÇAMBA PLÁSTICA PARA PINTURA",0,3,VENCEU," ",66,22
"ESPATULA MULTIUSO",0,5,VENCEU," ",140.8,28.16
"EXTENSOR (PROLONGADOR)",0,10,VENCEU," ",2428.8,242.88
"LIXA EM ROLO Nº 60",0,7,VENCEU," ",30.8,4.4
"PINCEL 2",0,25,VENCEU," ",264,10.56
"PINCEL 3",0,10,VENCEU," ",132,13.2
"Pincel 4",0,10,VENCEU," ",167.2,16.72
"PINCEL ÂNGULAR 2",0,3,VENCEU," ",66,22
"PINCEL ÂNGULAR 3",0,3,VENCEU," ",100.32,33.44
"PORTA TRINCHA",0,3,VENCEU," ",92.4,30.8
"ROLO 100% DE LÃ CARNEIRO 23CM",0,3,VENCEU," ",136.2,45.4
"ROLO DE LÃ ANTI RESPINGO 12CM",0,20,VENCEU," ",264,13.2
"ROLO DE LÃ ANTI RESPINGO 23CM",0,20,VENCEU," ",316.8,15.84
"ROLO DE POLIAMIDA",0,30,VENCEU," ",660,22
"ROLO DUPLO ANTIGOTA 46CM",0,5,VENCEU," ",242,48.4
"ROLO ESPUMA 09CM",0,31,VENCEU," ",275.9,8.9
"ROLO PROFISSIONAL 23CM MIX",0,3,VENCEU," ",92.4,30.8
"SUPORTE (GARFO)",0,3,VENCEU," ",155.76,51.92
"SUPORTE P/ ROLO 23CM",0,35,VENCEU," ",462,13.2
"TINTA PREMIUM - COR REF. ÁGUA COM GÁS",0,7,VENCEU," ",2538.2,362.6
"TINTA PREMIUM - COR REF. AMARELO",0,7,VENCEU," ",2026.5,289.5
"TINTA PREMIUM - COR REF. BRANCO ACRÍLICO",0,27,VENCEU," ",7816.5,289.5
"TINTA PREMIUM - COR REF. FRENTE FRIA",0,3,VENCEU," ",1686.96,562.32
"TINTA PREMIUM - COR REF. HIMALAIA",0,3,VENCEU," ",1063.8,354.6
"TINTA PREMIUM - COR REF. MESA REDONDA",0,3,VENCEU," ",1055.7,351.9
"TINTA PREMIUM - COR REF. OURO ROSÉ",0,3,VENCEU," ",1049.4,349.8
"TINTA PREMIUM - COR REF. PACÍFICO",0,7,VENCEU," ",3695.3,527.9
"TINTA PREMIUM - COR REF. PÃO DE MEL",0,3,VENCEU," ",1107.6,369.2
"TINTA PREMIUM - COR REF. PÊSSEGO",0,3,VENCEU," ",868.5,289.5
"TINTA PREMIUM - COR REF. QUARESMEIRA",0,3,VENCEU," ",1943.1,647.7
"TINTA PREMIUM - COR REF. RABANADA",0,3,VENCEU," ",1395.3,465.1
"TINTA PREMIUM - COR REF. SEMPRE VERDE",0,7,VENCEU," ",4841.9,691.7
"TINTA PREMIUM - COR REF. TANGERINA",0,7,VENCEU," ",2026.5,289.5
"TINTA PREMIUM - COR REF. TERRACOTA",0,3,VENCEU," ",868.5,289.5
"TINTA PREMIUM - COR REF. VERMELHO CARDINAL",0,15,VENCEU," ",4342.5,289.5
"TINTA PREMIUM - REF. COR CONCRETO",0,10,VENCEU," ",2895,289.5
"TINTA SPRAY PARA GRAFITE",0,60,VENCEU," ",1848,30.8
