descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"JUNTA CABEÇOTE VA32E0102100",0,2,PERDEU," ",1203.38,601.69
"PARAFUSO VA32E0102100",0,17,PERDEU," ",147.9,8.7
"GUIA DE VALVULA ADMISSÃO VA3430102200",0,4,PERDEU," ",454.48,113.62
"GUIA DE VALVULA ESCAPE VA3430102300",0,4,PERDEU," ",406.52,101.63
"VALVULA ESCAPE  VA3430101600",0,4,PERDEU," ",371.72,92.93
"VALVULA ADMISSÃO VA32G0102100",0,4,PERDEU," ",337,84.25
"TUCHO DE VALVULA VA3430511100",0,8,PERDEU," ",1016.88,127.11
"JG DE BRONZINA VA3430909051",0,5,PERDEU," ",808,161.6
"RETENTOR VA34311200080",0,2,PERDEU," ",384.94,192.47
"CARCAÇA VA32G1200100",0,1,PERDEU," ",1648.58,1648.58
"INDICADOR PRESSÃO ÓLEO VA32G1311200",0,2,PERDEU," ",447.3,223.65
"JUNTA DO CARTER VA3421304100",0,2,PERDEU," ",169.68,84.84
"CARTER DO MOTOR VA32G1302010",0,1,PERDEU," ",649.97,649.97
"PISTÃO DO MOTOR VA32F1720100",0,4,PERDEU," ",3245,811.25
"JG DE ANEIS ,025MM VA3431707020",0,4,PERDEU," ",867,216.75
"JG DE BRONZINA VA32F1902200",0,4,PERDEU," ",709.88,177.47
"VIRABREQUIM VA32G2000010",0,1,PERDEU," ",2198.72,2198.72
"VOLANTE MOTOR VA32G2100010",0,1,PERDEU," ",1667.47,1667.47
"CREMALHEIRA VA3432101201",0,1,PERDEU," ",1059.19,1059.19
"PARAFUSO VA9223321600",0,12,PERDEU," ",165.36,13.78
"ENGRENAGEM INTERMEDIARIA VA32G2302010",0,1,PERDEU," ",1500.18,1500.18
"ENGRENAGEM GUIA VA32G300300",0,1,PERDEU," ",892.19,892.19
"ROLAMENTO VA32G2304300",0,1,PERDEU," ",197.87,197.87
"EIXO GUIA VA32G304100",0,1,PERDEU," ",326.48,326.48
"COLETOR ADMISSAO VA32G010100",0,1,PERDEU," ",805.85,805.85
"COLETOR ESCAPE VA3423221600",0,1,PERDEU," ",692.82,692.82
"JUNTA COLETOR VA32E3201700",0,4,PERDEU," ",85.16,21.29
"TUBO ESCAPE VA3423203502",0,2,PERDEU," ",643.38,321.69
"TURBINA VA4918902750",0,1,PERDEU," ",4238.53,4238.53
"ABRAÇADEIRA VA4918314000",0,4,PERDEU," ",61.16,15.29
"VALVULA DE SEGURANÇA VA32A3610010",0,2,PERDEU," ",459.9,229.95
"RADIADOR DE ÓLEO VA3423902101",0,1,PERDEU," ",2224.8,2224.8
"SUPORTE BOMBA HIDRAULICA YY30P01006P1",0,1,PERDEU," ",1347.58,1347.58
"CABEÇOTE DO FILTRO VA3434021070",0,1,PERDEU," ",664.65,664.65
"RESPIRO DO MOTOR VA3444302500",0,2,PERDEU," ",630.16,315.08
"ABRAÇADEIRA VAF430003201",0,6,PERDEU," ",71.94,11.99
"TUBO VA32G4301100",0,2,PERDEU," ",463.5,231.75
"POLIA BOMBA DAGUA VA32G450100",0,1,PERDEU," ",424.51,424.51
"SENSOR VA3434611500",0,1,PERDEU," ",567.81,567.81
"CORREIA BOMBA DAGUA VA3434904400",0,4,PERDEU," ",429.28,107.32
"ESPAÇADOR VA3434801900",0,1,PERDEU," ",340.87,340.87
"HÉLICE VA32G4800200",0,1,PERDEU," ",1664.17,1664.17
"TUBO INJETOR VA32G103400",0,2,PERDEU," ",325.58,162.79
"TUBO INJETOR VA32G103500",0,2,PERDEU," ",325.58,162.79
"TUBO INJETOR VA32G103600",0,2,PERDEU," ",325.58,162.79
"TUBO INJETOR VA32G6103700",0,2,PERDEU," ",1350.88,675.44
"BOMBA INJETORA VA32G6100300",0,1,PERDEU," ",7559.67,7559.67
"ANEL ORING VA0556370258",0,1,PERDEU," ",163.4,163.4
"MOTOR DE ARRANQUE VA32G6600100",0,1,PERDEU," ",3251.9,3251.9
"ALTERNADOR VA32G6800100",0,1,PERDEU," ",1626.1,1626.1
