descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ANEL DO PISTÃO DO COMPRESSOR GNATUS",0,4,VENCEU," ",533.04,133.26
"ANEL INTEGRAL DO PISTÃO S45/S55",0,6,VENCEU," ",591.48,98.58
"ANEL VEDAÇÃO SILICONE VT21/PLENA 70A75 SHORE",0,6,VENCEU," ",621.24,103.54
"ANEL DE VEDAÇÃO SILICINE CLASS 21 AZUL",0,10,VENCEU," ",1035.4,103.54
"APOIO TERMINAL ARO/JATO/SUG. VENTURI CINZA",0,20,VENCEU," ",327,16.35
"Bloco monifolder 220 thermoval",0,2,VENCEU," ",711.38,355.69
"Bobina soldada 220v danfoss cristofoli",0,5,VENCEU," ",668.8,133.76
"CABEÇA COM TUBOS KAVO (605 ANT)",0,6,VENCEU," ",642,107
"CABEÇA CONTRA ÂNGULO DABI",0,6,VENCEU," ",772.8,128.8
"CABO MANGA PLENA",0,4,VENCEU," ",334.88,83.72
"CABO DO FOTO LD MAX",0,3,VENCEU," ",392.34,130.78
"Camisa do micro motor dabiatlante",0,5,VENCEU," ",733.2,146.64
"CANETA DE U.SOM CONDENTECH",0,1,VENCEU," ",505.3,505.3
"CANETA DE U.SOM DABI",0,2,VENCEU," ",1823.04,911.52
"Capa pedal cadeira syncrus c/ led",0,2,VENCEU," ",75.3,37.65
"CANETA U.SOM SCHUSTER",0,2,VENCEU," ",1406.92,703.46
"Caneta jato de pó 2007",0,2,VENCEU," ",683.64,341.82
"Chicote atuador encosto cad. Syncrus brl 4.12",0,3,VENCEU," ",193.2,64.4
"Chicote atuador assento cad. Syncrus brl 4.20",0,3,VENCEU," ",193.2,64.4
"CIRCUITO POTENCIA PLENA BIV (QUADRA 21)",0,2,VENCEU," ",842.16,421.08
"Circuito quadra 21 cpu dysplay biv",0,3,VENCEU," ",359.67,119.89
"CJ. FECHO DO MANIPULO STERMAX",0,4,VENCEU," ",313.08,78.27
"CJ. SUCTOR SALIVA",0,10,VENCEU," ",574.7,57.47
"CJ. PCI JET SONIC 1",0,4,VENCEU," ",1101.76,275.44
"CJ. PLACA ULTRASSOM PRTA/PRTB ALT",0,2,VENCEU," ",749.04,374.52
"Cj. Terminal triplo borden gn 32 gnatus",0,6,VENCEU," ",725.28,120.88
"CLIP TIPO PINCA DESMONTAVEL",0,40,VENCEU," ",49.6,1.24
"CONECTOR FCL C/ CAPACITOR SOLDADO",0,3,VENCEU," ",59.46,19.82
