descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"AÇUCAR DE CONFEITEIRO",1298702,3,10,ATIVO,kg,104.5,10.45
"MILHO EM CONSERVA LATA DE 2 KG",1298703,53,150,ATIVO,kg,2202,14.68
"POLPA DE AMEIXA",1298704,65,15,ATIVO,BALDE,927,61.8
"POLPA DE MORANGO",1298705,66,4,ATIVO,BALDE,312,78
"POLVILHO AZEDO",1298706,68,120,ATIVO,kg,900,7.5
"UVA IN NATURA",1298707,81,10,ATIVO,kg,118.5,11.85
"BARRA DE CEREAIS",1298708,12,6000,ATIVO,UNIDADE,13800,2.3
"CHOCOLATE EM PÓ",1298709,25,10,ATIVO,kg,279.5,27.95
"FÉCULA DE MANDIOCA",1298710,37,100,ATIVO,UNIDADE,503,5.03
"LEITE DE COCO TRADICIONAL",1300785,48,160,ATIVO,LITRO,936,5.85
"SALAMINHO DEFUMADO",1300786,78,50,ATIVO,kg,407.5,8.15
"COCO EM FLOCOS",1300787,27,60,ATIVO,UNIDADE,261,4.35
"COCO RALADO",1300788,28,60,ATIVO,UNIDADE,316.8,5.28
"CREME DE LEITE UHT",1300789,30,70,ATIVO,UNIDADE,199.5,2.85
"Leite Longa Vida Integral",1302798,49,40,ATIVO,LITRO,114,2.85
"NÉCTAR DE FRUTAS  sabores maçã ou laranja",1302799,56,6000,ATIVO,UNIDADE,10500,1.75
"POLPA DE PÊSSEGO",1302800,67,4,ATIVO,kg,212,53
"AMEIXA PRETA SECA SEM CAROÇO",1302801,5,30,ATIVO,UNIDADE,361.5,12.05
"BICARBONATO DE SODIO",1302802,13,10,ATIVO,kg,74,7.4
"BISCOITO SALGADO",1302803,14,6000,ATIVO,UNIDADE,11400,1.9
CHANTILLY,1302804,22,85,ATIVO,LITRO,1024.25,12.05
"CHOCOLATE GRANULADO",1302805,26,20,ATIVO,kg,230,11.5
"MARGARINA FOLHADA",1304860,51,20,ATIVO,kg,377,18.85
"MISTURA PARA PÃO DE LÓ",1304861,54,30,ATIVO,UNIDADE,1237.5,41.25
"OVOS DE GALINHA",1304862,58,100,ATIVO,DUZIA,530,5.3
"PAPEL MANTEIGA",1304863,59,12,ATIVO,UNIDADE,261.6,21.8
"PEPINO EM CONSERVA",1304864,61,75,ATIVO,UNIDADE,2265,30.2
"RECHEIO DE COCO",1304865,73,30,ATIVO,UNIDADE,1999.5,66.65
TRIGO,1304866,80,600,ATIVO,kg,41880,69.8
"AMIDO DE MILHO",1304867,7,65,ATIVO,kg,288.6,4.44
"MARGARINA COM SAL",1306912,50,20,ATIVO,BALDE,1549,77.45
"PÊSSEGOS EM CALDA",1306913,62,50,ATIVO,UNIDADE,350,7
"VINHO TINTO SUAVE EM GARRAFA",1306914,83,3,ATIVO,UNIDADE,61.5,20.5
"GRANULADO COLORIDO",1306915,45,100,ATIVO,UNIDADE,1215,12.15
"GORDURA VEGETAL",1306916,44,25,ATIVO,GRAMAS,180.75,7.23
"BOMBOM COBERTO COM CHOCOLATE BRANCO",1306917,16,20,ATIVO,kg,1049.6,52.48
"CEREAIS CROCANTES DE CHOCOLATE",1306918,21,100,ATIVO,UNIDADE,1380,13.8
"EMULSIFICANTE EMUSTAB",1306919,31,15,ATIVO,UNIDADE,104.55,6.97
"QUEIJO COLONIAL",1308901,71,7,ATIVO,kg,222.6,31.8
"AMENDOIM TORRADO E MOÍDO",1308902,6,65,ATIVO,kg,854.75,13.15
"BOMBOM COBERTO COM CHOCOLATE",1308903,15,20,ATIVO,kg,658,32.9
"ACUCAR CRISTAL",1308904,2,70,ATIVO,kg,261.8,3.74
"CHOCOLATE AO LEITE PURO EM LASCAS",1308905,23,10,ATIVO,kg,289.5,28.95
"ESSÊNCIA DE PANETONE",1308906,35,3,ATIVO,UNIDADE,129.6,43.2
"FRUTAS CRISTALIZADAS",1308907,41,20,ATIVO,kg,173,8.65
"GERGELIM EM GRÃOS",1308908,42,20,ATIVO,kg,511,25.55
"LEITE CONDENSADO",1310960,47,20,ATIVO,UNIDADE,192,9.6
"MASSA DE PANETONE",1310961,52,35,ATIVO,kg,8330,238
"PASTILHAS DE CHOCOLATES COLORIDAS",1310962,60,100,ATIVO,UNIDADE,1540,15.4
"UVA PASSA",1310963,82,10,ATIVO,kg,167.5,16.75
"KIWI  VERDE",1310964,46,4,ATIVO,kg,55.6,13.9
"CAFÉ TORRADO MOÍDO, TRADICIONAL",1310965,18,500,ATIVO,UNIDADE,4740,9.48
"ESSÊNCIA DE BAUNILHA LÍQUIDA BRANCA",1310966,33,3,ATIVO,UNIDADE,35.4,11.8
"CHOCOLATE BRANCO PURO EM LASCAS",1310967,24,10,ATIVO,kg,289.5,28.95
"OLEO DE SOJA",1312915,57,500,ATIVO,UNIDADE,1950,3.9
Pirulito,1312916,63,200,ATIVO,PACOTE,1830,9.15
"POLPA DE ABACAXI",1312917,64,4,ATIVO,BALDE,275.4,68.85
"Reforçador de massa",1312918,74,10,ATIVO,kg,252,25.2
"SAL AMONIACO",1315108,76,15,ATIVO,kg,114.75,7.65
"Salsicha Tipo Hot Dog",1315109,79,10,ATIVO,kg,119,11.9
"ACUCAR REFINADO",1315110,4,30,ATIVO,kg,80.4,2.68
"BALA DE GOMA CONFEITADA",1315111,8,50,ATIVO,PACOTE,517.5,10.35
"BALA MASTIGAVEL sabor iogurte",1315112,9,150,ATIVO,PACOTE,1260,8.4
"BALA MASTIGAVEL sabores diversos",1315113,10,150,ATIVO,PACOTE,1170,7.8
"COCO RALADO - CONGELADO MÉDIO",1315114,29,10,ATIVO,kg,202,20.2
"ESSÊNCIA DE BAUNILHA LÍQUIDA PRETA",1315115,34,3,ATIVO,UNIDADE,30.45,10.15
"FERMENTO EM PO",1315116,39,10,ATIVO,kg,143,14.3
"FILÉ DE FRANGO CONGELADO (SASSAMI)",1315117,40,15,ATIVO,kg,201.75,13.45
Refrigerante,1317142,75,15,ATIVO,LITRO,98.55,6.57
GOIABADA,1317143,43,50,ATIVO,UNIDADE,387.5,7.75
"BANHA  de origem animal",1317144,11,55,ATIVO,kg,606.1,11.02
"BOMBOM RECHEADO COM CAMADAS DE WAFFER E COBERTO COM CHOCOLAT",1317145,17,20,ATIVO,PACOTE,697,34.85
"FARINHA DE ARROZ",1317146,36,100,ATIVO,UNIDADE,464,4.64
"ABACAXI EM CALDA",1317147,1,70,ATIVO,UNIDADE,566.3,8.09
"MORANGO IN NATURA",1319164,55,20,ATIVO,BANDEJA,104,5.2
"POLVILHO DOCE",1319165,69,120,ATIVO,kg,600,5
"PRESUNTO FATIADO",1319166,70,70,ATIVO,kg,2219,31.7
"Queijo mussarela fatiado",1319167,72,50,ATIVO,kg,1390,27.8
