descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"BEBEDOURO ÁGUA PRESSÃO 40- 220 V",4399543,25,PERDEU,UND,29750,1190
"BEBEDOURO INOX 100 LITROS 220V",4399544,6,NAO_COTOU,UND,0,0
"BEBEDOURO INOX 100 LITROS 220V",4399545,19,NAO_COTOU,UND,0,0
"EXAUSTOR INDUSTRIAL",4399546,100,NAO_COTOU,UND,0,0
"Fogão Industrial à gás de INOX, 04 bocas",4399547,5,NAO_COTOU,UND,0,0
"Fogão Industrial à gás de INOX, 06 bocas",4399548,2,NAO_COTOU,UND,0,0
"FREEZER VERTICAL",4399549,5,VENCEU,UND,11950,2390
"Geladeira comercial em aço inoxidável 4 portas",4399550,10,PERDEU,UND,61430,6143
"Lavadora de alta pressão",4399551,10,NAO_COTOU,UND,0,0
"LAVADORA DE ROUPAS AUTOMÁTICA",4399552,10,PERDEU,UND,20350,2035
Liquidificador,4399553,70,NAO_COTOU,UND,0,0
"Liquidificador industrial",4399554,20,NAO_COTOU,UND,0,0
"MICROONDAS - COR BRANCA",4399555,10,VENCEU,UND,5700,570
"PIPOQUEIRA COM CARRINHO",4399556,3,NAO_COTOU,UND,0,0
"REFRIGERADOR Duplex  Frost free",4399557,10,VENCEU,UND,37000,3700
