descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ACICLOVIR 200MG",4443291,10000,DESCLASSIFICADO,COMP,2800,0.28
"ACIDO VALPRÓICO 250 MG CAPS",4443297,30000,PERDEU,CAPS,3840,0.128
"ACIDO VALPROICO 500MG",4443298,30000,VENCEU,COMP,10500,0.35
"ACIDO VALPROICO 50MG/ML SOL. ORAL 100ML",4443299,500,DESCLASSIFICADO,FRA,3945,7.89
"ALENDRONATO SÓDICO 70MG CPR",4443303,3600,DESCLASSIFICADO,COMP,835.2,0.232
"AMOXICILINA + CLAVULANATO DE POTASSIO 250MG + 62,5MG/5ML  SU",4443313,1000,DESCLASSIFICADO,FR.,19600,19.6
"AMOXICILINA 500MG + ÁCIDO CLAVULCÂNICO 125MG",4443316,30000,DESCLASSIFICADO,COMP,27300,0.91
"CARBAMAZEPINA 200 MG  (blister CONTENDO 10 OU 15 comprimidos",4443341,100000,DESCLASSIFICADO,CP,72600,0.726
"CARBONATO DE CALCIO+ VIT D 500+400UI CPR (em blister)",4443342,50000,DESCLASSIFICADO,COMP,8450,0.169
"CEFALEXINA 250 MG SUSP. ORAL 60 ML",4443350,5000,DESCLASSIFICADO,FRA,48300,9.66
"CLORIDRATO DE HIDRALAZINA 25MG",4443367,20000,VENCEU,COMP,5260,0.263
"CODEINA + PARACETAMOL 30MG+500MG CPR",4443374,15000,DESCLASSIFICADO,COMP,7050,0.47
"DIPROPIONATO DE BECLOMETASONA 50MCG - SPRAY NASAL",4443400,1000,VENCEU,FRA,16400,16.4
"DIVALPROATO SODICO 500MG CPR",4443401,30000,DESCLASSIFICADO,COMP,34200,1.14
"DIVALPROATO SODICO ER 500MG CPR",4443402,2000,VENCEU,COMP,1520,0.76
"DUTASTERIDA + TANSULOSINA 0,5MG+0,4MG",4443405,1000,VENCEU,COMP,2920,2.92
"ENALAPRIL 10 MG",4443406,60000,DESCLASSIFICADO,COMP,2280,0.038
"ENALAPRIL 20 MG",4443407,20000,DESCLASSIFICADO,COMP,1200,0.06
"ENANTOATO DE NORETISTERONA + VALERATO DE ESTRADIOL 50+5MG/ML",4443408,3000,PERDEU,AM,37800,12.6
"ENOXAPARINA 20MG",4443409,5000,DESCLASSIFICADO,AMP,76500,15.3
"FLUVOXAMINA 50MG",4443424,5000,VENCEU,CP,9750,1.95
"GLICINE MAX ISOFLAVONA 150MG (ISOFLAVONA)",4443430,15000,DESCLASSIFICADO,COMP,7950,0.53
"HIDROCLOROTIAZIDA 25MG",4443441,100000,DESCLASSIFICADO,COMP,1800,0.018
"IVERMECTINA 6MG COMPRIMIDO",4443454,2500,DESCLASSIFICADO,COMP,1495,0.598
"LEVOTIROXINA 100MCG CPR",4443463,20000,DESCLASSIFICADO,COMP,2660,0.133
"LEVOTIROXINA 25MCG CPR",4443464,30000,DESCLASSIFICADO,COMP,3240,0.108
"LEVOTIROXINA 50MCG CPR",4443465,30000,DESCLASSIFICADO,COMP,3600,0.12
"LEVOTIROXINA 75MCG CPR",4443466,20000,DESCLASSIFICADO,COMP,7140,0.357
"NORETISTERONA 0,35MG CPR",4443500,3000,DESCLASSIFICADO,COMP,660,0.22
"NORTRIPTILINA 25MG CPR",4443501,8000,DESCLASSIFICADO,COMP,4800,0.6
"OXCARBAZEPINA 600MG CPR",4443505,1500,DESCLASSIFICADO,CP,5280,3.52
"PERMETRINA 10MG/ML LOÇÃO 60ML",4443512,2700,DESCLASSIFICADO,FRA,5670,2.1
"PERMETRINA 50MG/ML LOÇÃO 60ML",4443513,200,DESCLASSIFICADO,FRA,676.4,3.382
"POLIVITAMINICO E SAIS MINERAIS CPR (VIT A. B1.B2.B6.B12.C.D3",4443515,25000,PERDEU,COMP,2700,0.108
"RISPERIDONA 1MG CPR",4443527,60000,DESCLASSIFICADO,COMP,13200,0.22
"RISPERIDONA 2MG CPR",4443528,30000,DESCLASSIFICADO,COMP,5700,0.19
"RISPERIDONA 3MG CPR",4443529,3000,DESCLASSIFICADO,COMP,1386,0.462
"SACUBITRIL+VALSARTANA SÓDICA 97/103MG (Referência Entresto 9",4443533,2000,VENCEU,CP,6300,3.15
"SAIS P/ REIDRATAÇÃO ORAL ENVELOPE",4443534,10000,DESCLASSIFICADO,UN,6300,0.63
"SALBUTAMOL 100MCG SPRAY COM AEROSSOL",4443536,1400,DESCLASSIFICADO,FRA,10780,7.7
"SINVASTATINA 20MG CPR",4443541,100000,DESCLASSIFICADO,COMP,7000,0.07
"SINVASTATINA 40MG CPR",4443542,120000,DESCLASSIFICADO,COMP,17400,0.145
"VILDAGLIPTINA + METFORMINA 50/500MG",4443557,18000,VENCEU,COMP,43380,2.41
"VITAMINAS DO COMPLEXO B (blister com no máximo 20 cpr)",4443558,20000,DESCLASSIFICADO,CP,880,0.044
