descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ARMÁRIO ALTO DE 02 PORTAS",4399567,412,PERDEU,UND,374920,910
"CADEIRA ESTOFADA FIXA",4399568,165,INABILITADO,UND,25575,155
"CAMINHAS EMPILHÁVEIS",4399569,450,INABILITADO,UND,134550,299
"CONJUNTO FDE/FNDE FUNDAMENTAL",4399570,1000,PERDEU,CJ,463100,463.1
"CONJUNTO PRÉ ESCOLAR COLETIVO DE QUATRO LUGARES, MODELO TREV",4399571,80,PERDEU,CJ,71200,890
"CONJUNTO REFEITÓRIO PARA FUNDAMENTAL COMPOSTO DE MESA COM 02",4399572,100,DESCLASSIFICADO,CJ,122000,1220
"CONJUNTO REFEITÓRIO PARA PRÉ ESCOLA, COMPOSTO DE MESA COM 02",4399573,20,DESCLASSIFICADO,CJ,23840,1192
"MESA REDONDA PARA BIBILIOTECA, COM 04 CADEIRAS",4399574,100,PERDEU,CJ,111000,1110
"MESA DO PROFESSOR-  PÉ METAL PASSA CABOS MED. APROX. 1300x73",4399575,130,PERDEU,UND,80600,620
"MESA BIBLIOTECA TRAPÉZIO- PÉ METAL MED. APROX. 1400/710x620x",4399576,200,PERDEU,UND,169400,847
"ESTANTE 4 PRATELEIRAS - MED. APRO. 900x1786x450mm",4399577,126,VENCEU,UND,114660,910
"CADEIRA FIXA APROXIMAÇÃO PÉ PALITO",4399578,200,VENCEU,UND,58000,290
"CADEIRA FIXA UNIVERSITÁRIA PU C/ GRADE",4399579,150,PERDEU,UND,44850,299
"CADEIRA GIRATÓRIA SECRETÁRIA",4399580,1000,PERDEU,UND,220000,220
