descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"CABO DE REDE",1298788,14,2,ATIVO,CAIXA,798,399
"Cabo HDMI 1,8m",1298789,16,8,ATIVO,UNIDADE,192,24
"Base Coller para Notebook",1300884,18,5,ATIVO,UNIDADE,235,47
"Cabo HDMI 20m",1300887,15,2,ATIVO,UNIDADE,292,146
IMPRESSORA.,1302893,10,2,ATIVO,UNIDADE,3994,1997
HEADSET,1304966,11,15,ATIVO,UNIDADE,2835,189
NO-BREAK,1307001,12,2,ATIVO,UNIDADE,1498,749
TECLADO,1313029,8,10,ATIVO,UNIDADE,940,94
