descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ABRAÇADEIRA 400 X 4,8MM",1299184,216,20,ATIVO,PACOTE,643.8,32.19
"válvula de descarga (base) 1.1/2",1299185,210,30,ATIVO,UNIDADE,2940.9,98.03
"Chave de fenda 1/8x3  (polegadas)",1299186,454,3,ATIVO,PEÇA,18,6
"LUVA LR 50mm X 1.1/2 SOLDÁVEL/ ROSCÁVEL PARA AGUA",1299187,134,15,ATIVO,UNIDADE,199.65,13.31
"kit Reparo para registro universal 10x1",1299188,123,15,ATIVO,PEÇA,898.05,59.87
"Reparo para válvula descarga. 1 1/2",1299189,165,15,ATIVO,PEÇA,451.05,30.07
"Chave de fenda 1/8x4 (polegadas)",1299190,455,3,ATIVO,PEÇA,18,6
"Fechadura para armário redonda",1299191,513,25,ATIVO,UNIDADE,1600,64
"Fechadura p/ gaveta 31mm",1299192,511,25,ATIVO,UNIDADE,181,7.24
"Fechadura externa cromada maçaneta L",1299193,509,25,ATIVO,UNIDADE,1074.25,42.97
"LIMA TRIANGULAR MURÇA 8",1299194,533,3,ATIVO,UNIDADE,54,18
"Lona plástica em polietileno c/ 4mt de largura (cor preta)",1299195,536,200,ATIVO,METRO,500,2.5
"DISCO DE CORTE FINO INOX/ALUMINIO 4.1/2X115mm",1299196,496,200,ATIVO,UNIDADE,800,4
"Chave phillips 1/4x4 (polegadas).",1299197,464,3,ATIVO,PEÇA,20.46,6.82
"Chave phillips 1/8x3 (polegadas).",1299198,468,3,ATIVO,PEÇA,7.62,2.54
"Ferro p/ construção 5/16 - 12 metros",1299199,626,50,ATIVO,BARRA,1738,34.76
"Cimento saco 50 kg",1299200,616,200,ATIVO,SACA,6570,32.85
"TELHA FIBRA INCOLOR 2,44x1,10x0,6mm",1299201,653,100,ATIVO,UNIDADE,6572,65.72
"TELHA FIBRA INCOLOR 2,44x0,51x0,4mm",1299202,652,100,ATIVO,UNIDADE,4728,47.28
"Azulejo 30X60 branco",1299203,611,200,ATIVO,"METRO QUADRADO",2500,12.5
"Rebite N° 406",1299204,580,10,ATIVO,CENTO,52.4,5.24
"PULVERIZADOR COSTAL MANUAL 20L",1299205,577,5,ATIVO,UNIDADE,696.1,139.22
"Rebite N° 410",1299206,582,10,ATIVO,CENTO,77.4,7.74
"PORCA AÇO INOX 1/4",1299207,567,100,ATIVO,UNIDADE,104,1.04
"vassoura grama de aço c/ cabo regulável",1299208,603,5,ATIVO,UNIDADE,66.15,13.23
"Serrote temperado 22",1299209,595,5,ATIVO,UNIDADE,175,35
"SERRA WIDEA P/MAQUITA 110MM 24D",1299210,594,20,ATIVO,UNIDADE,600,30
"Lâmpada compacta Eletrônica  60W X 220V espiral",1301233,302,200,ATIVO,UNIDADE,13660,68.3
"Lampada fluorescente 20 wats",1301234,303,500,ATIVO,UNIDADE,4520,9.04
"Lampada LED - Bulbo E27 - 12w",1301235,305,200,ATIVO,UNIDADE,2240,11.2
"Lampada LED - Bulbo E27 - 50w",1301236,308,10,ATIVO,UNIDADE,627.7,62.77
"Lampada LED - Bulbo E27 - 6w",1301237,310,200,ATIVO,UNIDADE,1436,7.18
"Lâmpada compacta Eletrônica  25W X 220V 3U",1301238,299,200,ATIVO,UNIDADE,2318,11.59
"interruptor embutir 1 tecla simples+tomada 10A c/placa branc",1301239,291,30,ATIVO,UNIDADE,270,9
"PLACA CEGA 4x4",1301240,332,10,ATIVO,UNIDADE,32.2,3.22
"REATOR VAPOR METÁLICO 400W AE",1301241,338,100,ATIVO,UNIDADE,11704,117.04
"Reator eletronico 1x40watts",1301242,335,100,ATIVO,UNIDADE,1650,16.5
"Passa Fio 20 Metros",1301243,324,5,ATIVO,UNIDADE,71.85,14.37
"LÂMPADA VAPOR METÁLICO 400W 220V E-40 TUBULAR",1301244,315,100,ATIVO,UNIDADE,4491,44.91
"Central distribuição PVC ext. p/ 4 disjuntores",1301245,235,10,ATIVO,PEÇA,173.2,17.32
"CANALETA SISTEMA X COM DIVISORIA 20X10 MM 210 M BRANCA - ade",1301246,232,100,ATIVO,BARRA,493,4.93
"FIO PARA ELETRICIDADE FLEXÍVEL 6,0mm²",1301247,279,500,ATIVO,METRO,1960,3.92
"FIO PARA ELETRICIDADE FLEXÍVEL 10,0mm²",1301248,276,500,ATIVO,METRO,3085,6.17
"interruptor (sistema X) 1 tecla simples 10A c/placa e cx bra",1301249,284,10,ATIVO,UNIDADE,45.5,4.55
"CABO DE AÇO GALVANIZADO 1/8 (3.2mm)",1301250,420,100,ATIVO,METRO,332,3.32
"BUCHA PLASTICA 7mm",1301251,415,10,ATIVO,CENTO,48.3,4.83
"CABO PARA CAVADEIRA SIMPLES",1301252,428,5,ATIVO,UNIDADE,40.3,8.06
"CADEADO 60mm (MARCA PADO)",1301253,436,10,ATIVO,UNIDADE,583.9,58.39
"CADEADO 20mm (MARCA PADO)",1301254,429,10,ATIVO,UNIDADE,78.4,7.84
"Abraçadeira em Nylon 51 mm² (cor preta ou branca, compriment",1301255,364,30,ATIVO,PACOTE,315.3,10.51
"TUBO ELETRODUTO PVC RÍGIDO ROSCÁVEL PRETO 1/2  3mt",1301256,360,10,ATIVO,BARRA,60,6
"tomada embutir 2p+t 10A c/placa branco",1301257,352,50,ATIVO,UNIDADE,227,4.54
"Sensor de presença.",1301258,344,50,ATIVO,PEÇA,1706,34.12
"ARAME RECOZIDO",1301259,382,30,ATIVO,kg,410.7,13.69
"Arame galvanizado n° 18",1301260,380,15,ATIVO,kg,291.75,19.45
"ARALDITE CINZA 23GR 10minutos",1301261,378,10,ATIVO,UNIDADE,208.4,20.84
"Alicate rebitator profissional",1301262,377,5,ATIVO,PEÇA,105.9,21.18
"BOMBA SAPO JS REF650 SUBMERSA",1301263,84,15,ATIVO,UNIDADE,4672.5,311.5
"JOELHO ESGOTO 90ºX50MM",1301264,103,15,ATIVO,UNIDADE,23.7,1.58
"JOELHO ESGOTO 90ºX40MM",1301265,102,15,ATIVO,UNIDADE,14.55,0.97
"CHUVEIRO (DUCHA)  ELETRONICO TENSÃO 220V POTENCIA 7700W",1301266,94,15,ATIVO,UNIDADE,1289.25,85.95
"Tinta Epóxi para demarcação de tráfego na cor amarela 3,6lts",1301267,57,50,ATIVO,GALAO,8000,160
"Joelho soldavel 20x45º",1301268,111,15,ATIVO,UNIDADE,10.5,0.7
"Lixa 100 dagua folha",1301269,15,20,ATIVO,UNIDADE,51,2.55
"Espatulas de 10cm para massa corrida",1301270,11,10,ATIVO,UNIDADE,47.6,4.76
"SOLUCAO ACIDA GALAO 5LT.",1301271,49,5,ATIVO,GALAO,132.05,26.41
"SELADOR ACRILICIO BALDE 18LT;",1301272,45,10,ATIVO,UNIDADE,593.6,59.36
"Tubo descarga para valvula c/joelho azul",1301273,195,15,ATIVO,UNIDADE,133.65,8.91
"Torneira jardim 1/2 PVC",1301274,190,15,ATIVO,UNIDADE,60,4
"Tê soldável 20mm",1301275,183,15,ATIVO,UNIDADE,8.4,0.56
"Tubo esgoto 50mm;",1301276,200,150,ATIVO,METRO,1122,7.48
"ABRAÇADEIRA 200 X 4,8MM",1301277,215,20,ATIVO,PACOTE,186,9.3
"LUVA SOLDÁVEL 20MM",1301278,138,15,ATIVO,UNIDADE,6.45,0.43
"joelho soldável 32 x 90º",1301279,115,15,ATIVO,UNIDADE,19.05,1.27
"Registro PVC esfera 32mm.",1301280,162,15,ATIVO,PEÇA,153.6,10.24
"PLUG DE 3/4  ROSCAVEL",1301281,153,15,ATIVO,PEÇA,15,1
"LIMA QUADRADA MURÇA 8",1301282,529,3,ATIVO,UNIDADE,67.41,22.47
"Chave de fenda 3/16x4 (polegadas)",1301283,457,3,ATIVO,PEÇA,15.36,5.12
"LIMA REDONDA BASTARDA 8",1301284,530,3,ATIVO,UNIDADE,54,18
"Lamina Serra Dente 18 Bi-Metal",1301285,520,5,ATIVO,UNIDADE,25.6,5.12
"Pá de Corte s/ cabo",1301286,552,5,ATIVO,PECAS,108.7,21.74
"LINHA NYLON LARANJA QUADRADA 3.00MM",1301287,535,500,ATIVO,METRO,465,0.93
"Linha nylon 080 100mt",1301288,534,3,ATIVO,ROLO,19.26,6.42
"Esquadro 30 centímetros 12",1301289,506,5,ATIVO,UNIDADE,53.05,10.61
"CINTO DUPLO COLETE PARA ROÇADEIRA PROFISSIONAL",1301290,479,5,ATIVO,UNIDADE,208.45,41.69
"Estopa p/ limpeza (desfiada)",1301291,507,15,ATIVO,kg,138.75,9.25
"Chave phillips 5/16x6 (polegadas).",1301292,473,3,ATIVO,PEÇA,31.2,10.4
"Parafuso 5,0mm x 40 philips bicromatizado",1301293,557,10,ATIVO,CENTO,112.7,11.27
"Mola aérea para porta",1301294,632,10,ATIVO,PECAS,1375.5,137.55
"LAJOTA SEXTAVADA 30X30X30 10 CM DE ALTURA",1301295,627,5000,ATIVO,UNIDADE,7450,1.49
"Espaçador 5mm p/ piso",1301296,621,10,ATIVO,SACA,39.8,3.98
"Cumeeira espigão 1,83mm X 6mm.",1301297,619,25,ATIVO,PEÇA,1227.75,49.11
"Pedra brita 0",1301298,634,20,ATIVO,"metro cubico",1960,98
"Pedra brita 1",1301299,635,20,ATIVO,"metro cubico",1952.8,97.64
"TIJOLO MEDIO 6 FUROS (9x14x19,5)",1301300,656,5,ATIVO,MILHEIRO,1574.7,314.94
"AZULEJO ESMALTADO LISO BRANCO 45X45",1301301,612,200,ATIVO,"METRO QUADRADO",3140,15.7
"TABUA PINUS P/ CAIXARIA 30CM",1301302,648,10,ATIVO,"METRO CUBICO",5172.9,517.29
"Rebite N° 319",1301303,579,10,ATIVO,CENTO,48.3,4.83
"PORCA AÇO INOX 5/16",1301304,569,100,ATIVO,UNIDADE,110,1.1
"PNEU P/CARRINHO MAO 3,25X8",1301305,564,10,ATIVO,UNIDADE,193.1,19.31
"Pistola Aplicar Silicone",1301306,562,5,ATIVO,UNIDADE,64.4,12.88
"Rebite N° 506",1301307,584,10,ATIVO,CENTO,86.5,8.65
"Lâmpada compacta Eletrônica  45W X 220V espiral",1303305,301,200,ATIVO,UNIDADE,6928,34.64
"Interruptor Tripolar com placa",1303306,296,30,ATIVO,UNIDADE,1170,39
"INTERRUPTOR SOBREPOR 1 TECLA SIMPLES 10A C/PLACA BRANCO C/ C",1303307,290,30,ATIVO,UNIDADE,240,8
"Luva PVC p/ eletroduto 3/4 roscável",1303308,323,10,ATIVO,UNIDADE,10.9,1.09
"DISJUNTOR BRANCO MONOFASICO(CURVA C) 40A",1303309,250,30,ATIVO,UNIDADE,283.5,9.45
"DISJUNTOR BRANCO MONOFASICO(CURVA C) 32A",1303310,249,30,ATIVO,UNIDADE,217.8,7.26
"DISJUNTOR BRANCO MONOFASICO(CURVA C) 16A",1303311,246,30,ATIVO,UNIDADE,217.8,7.26
"Calha p/ lampada fluorescente de embutir 2x40W cor branca",1303312,231,20,ATIVO,UNIDADE,330.2,16.51
"CALHA P/ LAMPADA FLUORESCENTE DE EMBUTIR 1X40W COR BRANCA",1303313,230,20,ATIVO,UNIDADE,280.2,14.01
"FIO PARA ELETRICIDADE FLEXÍVEL 4,0mm",1303314,278,500,ATIVO,METRO,1330,2.66
"Fio p/ Telefone 1 par C.C.I (interno)",1303315,274,300,ATIVO,METRO,180,0.6
"DISJUNTOR BRANCO TRIFASICO C 32A",1303316,264,30,ATIVO,UNIDADE,1211.1,40.37
"CABO DE AÇO GALVANIZADO 3/16 (4,8mm)",1303317,421,100,ATIVO,METRO,418,4.18
"BUCHA PLASTICA 8mm",1303318,416,10,ATIVO,CENTO,50,5
"Chave ajustavel 12mm.",1303319,447,3,ATIVO,PEÇA,153.99,51.33
"Camara de ar p/ pneu do carrinho de mão",1303320,443,10,ATIVO,UNIDADE,126.7,12.67
"CADEADO 50mm (MARCA PADO)",1303321,435,10,ATIVO,UNIDADE,289.7,28.97
"TUBO ELETRODUTO PVC RÍGIDO ROSCÁVEL PRETO 1 3mt",1303322,359,10,ATIVO,BARRA,81.4,8.14
"TOMADA TRIFÁSICA EXTERNA",1303323,358,30,ATIVO,UNIDADE,736.2,24.54
"tomada (sistema X) 2p+t 20A c/placa e cx branco",1303324,349,10,ATIVO,UNIDADE,90,9
"Starter p/ Lampada Fluorescente",1303325,346,200,ATIVO,UNIDADE,290,1.45
"Alicate isolado universal 8 com isolamento",1303326,374,5,ATIVO,PEÇA,125,25
"Caixa de luz 4x2 amarela",1303327,226,50,ATIVO,UNIDADE,50,1
"Anel de vedação sanitário",1303328,81,15,ATIVO,UNIDADE,150,10
"ADAPTADOR SOLDAVEL CURTO 25mm X 3/4",1303329,74,15,ATIVO,UNIDADE,7.05,0.47
"TINTA ZARCÃO SINTÉTICO ANTICORROSIVO - 3,6L - COR LARANJA.",1303330,66,30,ATIVO,GALAO,2264.7,75.49
"TINTA SPRAY PRETO FOSCO 400ML",1303331,64,10,ATIVO,UNIDADE,160.6,16.06
"joelho soldável 20 x 90º",1303332,110,15,ATIVO,UNIDADE,4.65,0.31
"JOELHO ESGOTO 90ºX100MM",1303333,101,15,ATIVO,UNIDADE,64.95,4.33
"Lixa 220 dagua folha",1303334,18,20,ATIVO,UNIDADE,37,1.85
"Lixa 150 dagua folha",1303335,17,20,ATIVO,UNIDADE,40.8,2.04
"Lixa 120 dagua folha",1303336,16,20,ATIVO,UNIDADE,49.6,2.48
"FITA ADESIVA CREPE 48X50",1303337,14,20,ATIVO,ROLO,216,10.8
"TINTA ACRÍLICA ACETINADA, COR A ESCOLHER, 18 L.",1303338,53,20,ATIVO,BALDE,7564.6,378.23
"Solvente 5 litros",1303339,50,20,ATIVO,GALAO,917.4,45.87
"ROLO PELE DE CARNEIRO DE 15CM.",1303340,41,10,ATIVO,UNIDADE,156.8,15.68
"ROLO ANTI GOTA DE 9CM.",1303341,37,10,ATIVO,UNIDADE,74.4,7.44
"Querosene 900ml",1303342,35,20,ATIVO,UNIDADE,219.8,10.99
"Pincel 2.1/2 cerda branca",1303343,32,10,ATIVO,UNIDADE,70.1,7.01
"Te soldavel 32mm",1303344,185,15,ATIVO,UNIDADE,36,2.4
"Tubo soldavel 40mm",1303345,205,90,ATIVO,METRO,531.9,5.91
"TUBO SOLDAVEL 32MM;",1303346,204,90,ATIVO,METRO,463.5,5.15
"Tubo Soldável 20mm",1303347,202,90,ATIVO,METRO,172.8,1.92
"Sifão p/ mictório de louça cromado c/copo",1303348,170,15,ATIVO,PEÇA,1782.3,118.82
"Luva LR azul com bucha metal 20 x 1/2",1303349,135,15,ATIVO,UNIDADE,40.8,2.72
"Luva esgoto 40mm leve.",1303350,129,15,ATIVO,UNIDADE,22.5,1.5
"joelho soldável 75 x 90º",1303351,122,15,ATIVO,UNIDADE,741.15,49.41
"Caixa de luz 4x4 amarela",1303352,227,50,ATIVO,UNIDADE,150,3
"Luva soldavel 40mm",1303353,141,15,ATIVO,UNIDADE,33.6,2.24
"Registro PVC esfera 20mm;",1303354,160,15,ATIVO,PEÇA,79.2,5.28
"Registro de gaveta 1.1/2. (base)",1303355,156,15,ATIVO,PEÇA,1686.75,112.45
"NIPEL 3/4 ROSCÁVEL",1303356,149,15,ATIVO,UNIDADE,18.75,1.25
"NIPEL 1/2 ROSCÁVEL",1303357,148,15,ATIVO,UNIDADE,7.95,0.53
"Lamina Serra Dente 24 Bi-Metal",1303358,521,5,ATIVO,UNIDADE,25.6,5.12
"Lamina máquina cortar grama 2",1303359,519,5,ATIVO,UNIDADE,64.4,12.88
"Parafuso 4,0mm x 40 philips bicromatizado",1303360,555,10,ATIVO,CENTO,77.3,7.73
"Nylon p/ Máquina de Cortar Grama 10 mt",1303361,547,100,ATIVO,PECAS,638,6.38
"Manta asfaltica aluminizada adesiva 20cm larg X 10mts",1303362,542,20,ATIVO,UNIDADE,960,48
"LUBRIFICANTE DESINGRIPANTE 300ML",1303363,537,36,ATIVO,LITRO,251.64,6.99
"Facão 18.",1303364,508,5,ATIVO,PEÇA,117.55,23.51
"LIMA TRIANGULAR BASTARDA 8",1303365,532,3,ATIVO,UNIDADE,54,18
"Espátula de aço c/ cabo nº 10",1303366,505,5,ATIVO,PEÇA,23.8,4.76
"Colher de Pedreiro nº 08",1303367,484,10,ATIVO,UNIDADE,120,12
"Corda poliester/ seda trançada 2mm",1303368,488,200,ATIVO,METRO,90,0.45
"Cal para pintura 8kg.",1303369,615,100,ATIVO,SACA,930,9.3
"CAL HIDRAULICA 20KG",1303370,614,25,ATIVO,SACA,352.5,14.1
"PRENDEDOR DE PORTA P/PISO FZ CROMADO",1303371,576,15,ATIVO,UNIDADE,87.15,5.81
"Prego 12 x 12",1303372,571,10,ATIVO,kg,146.1,14.61
"PNEU P/CARRINHO MAO 3,50X8",1303373,565,10,ATIVO,UNIDADE,276.8,27.68
"Trena 5Mtx19mm c/ trava",1303374,600,20,ATIVO,UNIDADE,241.2,12.06
"Rebite N° 622",1303375,589,10,ATIVO,UNIDADE,241.4,24.14
"Rebite N° 612",1303376,587,10,ATIVO,CENTO,183.9,18.39
"Chave de fenda 1/8x6 (polegadas)",1303377,456,3,ATIVO,PEÇA,18,6
"Lâmpada fluorescente 40 wats",1305331,304,500,ATIVO,UNIDADE,3985,7.97
"interruptor embutir 2 tecla simples+tomada 10A c/placa branc",1305332,293,30,ATIVO,UNIDADE,393.9,13.13
"Reator eletronico 1x20watts",1305333,334,100,ATIVO,UNIDADE,1436,14.36
"PINO FEMEA 2P+T 20AMP",1305334,327,30,ATIVO,UNIDADE,120.3,4.01
"Luva PVC p/ eletroduto 1/2 roscável",1305335,322,10,ATIVO,UNIDADE,7.6,0.76
"Luva PVC p/ eletroduto 1 roscável",1305336,321,10,ATIVO,UNIDADE,15.8,1.58
"LUMINÁRIA - PLAFON - POTÊNCIA MÁXIMA 100W BRANCO",1305337,316,100,ATIVO,UNIDADE,359,3.59
"DISJUNTOR TRIFASICO 10A PRETO",1305338,253,50,ATIVO,UNIDADE,4440,88.8
"Disjuntor 15A monofásico preto",1305339,239,15,ATIVO,PEÇA,190.8,12.72
"CONDUITE CORRUGADO PVC FLEXÍVEL  AMARELO 1/2",1305340,236,300,ATIVO,METRO,300,1
"CANALETA SISTEMA X COM DIVISORIA 50X20 MM 210 M BRANCA - ade",1305341,233,100,ATIVO,BARRA,1785,17.85
"DISJUNTOR TRIFASICO 25A PRETO",1305342,256,30,ATIVO,UNIDADE,2664,88.8
"FITA ISOLANTE AUTO FUSÃO 5mt",1305343,280,10,ATIVO,UNIDADE,130,13
"FIO PARA ELETRICIDADE FLEXÍVEL 1,5mm²",1305344,275,500,ATIVO,METRO,500,1
"DISJUNTOR BRANCO TRIFASICO C 63A",1305345,267,30,ATIVO,UNIDADE,1323.3,44.11
"BROCA DE WIDEA 9MM",1305346,410,10,ATIVO,PEÇA,80.5,8.05
"tomada (sistema X) p/telefone c/adap americano c/placa e cx",1305347,351,10,ATIVO,UNIDADE,73.7,7.37
"tomada (sistema X) 2p+t 10A c/placa e cx  branco",1305348,348,50,ATIVO,UNIDADE,314,6.28
"TOMADA SOBREPOR 2P+T 20A C/PLACA BRANCO C/ CAIXA",1305349,355,10,ATIVO,UNIDADE,90,9
"ABRAÇADEIRA ROSCA SEM FIM REGULÁVEL 5/8",1305350,370,50,ATIVO,UNIDADE,83.5,1.67
"BROCA DE AÇO RAPIDO 10MM",1305351,396,10,ATIVO,PECAS,208.3,20.83
"BARRA ROSCÁVEL 5/16",1305352,393,15,ATIVO,UNIDADE,73.95,4.93
"Arruela lisa 5/16.",1305353,388,10,ATIVO,CENTO,110,11
"Arruela lisa 3/8.",1305354,387,10,ATIVO,CENTO,118.3,11.83
"Alicate Bico Meia Cana 6 polegadas",1305355,372,5,ATIVO,PEÇA,80.5,16.1
"Caixa passagem concreto 46x70 padrao celesc",1305356,228,20,ATIVO,PEÇA,1609.6,80.48
"ACABAMENTO VALVULA DESCARGA",1305357,73,10,ATIVO,UNIDADE,620,62
"Verniz marítimo 3,6Lt",1305358,71,30,ATIVO,GALAO,2850,95
"TINTA ZARCÃO SINTÉTICO ANTICORROSIVO - 0,9L - COR LARANJA.",1305359,65,30,ATIVO,LITROS,608.4,20.28
"JOELHO LR 20 X 1/2",1305360,104,15,ATIVO,UNIDADE,18.15,1.21
"FITA VEDA ROSCA 18X25MT.",1305361,100,30,ATIVO,PEÇA,140.1,4.67
"Esguicho Metal Pistola",1305362,99,10,ATIVO,UNIDADE,254.9,25.49
"Lixa rolo 100",1305363,23,40,ATIVO,METRO,120.4,3.01
"PINCEL 3 CERDA BRANCA",1305364,33,10,ATIVO,UNIDADE,93.7,9.37
"te LR azul com bucha metal 25 x 3/4",1305365,181,15,ATIVO,UNIDADE,75,5
"te esgoto redução  75 x 50mm",1305366,177,15,ATIVO,UNIDADE,99,6.6
"te esgoto  50mm",1305367,174,15,ATIVO,UNIDADE,69.75,4.65
"CABO (PP) PARA EXTENSÃO DE FIO 2X1,5mm",1305368,221,500,ATIVO,METRO,1390,2.78
"TUBO PARA CAIXA DE DESCARGA COM CURVA",1305369,201,30,ATIVO,UNIDADE,372,12.4
"joelho soldável 60 x 45º",1305370,119,15,ATIVO,UNIDADE,200.4,13.36
"joelho soldável 40 x 90º",1305371,116,15,ATIVO,UNIDADE,33.6,2.24
"Registro de pressão 3/4; (base)",1305372,159,15,ATIVO,PEÇA,542.25,36.15
"LIMA QUADRADA BASTARDA 8",1305373,528,3,ATIVO,UNIDADE,63.81,21.27
"Marreta 1kg com cabo",1305374,543,5,ATIVO,PECAS,112.65,22.53
"Cola Branca 1kg",1305375,481,10,ATIVO,UNIDADE,154.8,15.48
"Desengripante 300ml",1305376,494,100,ATIVO,UNIDADE,699,6.99
"Disco de Corte Diamantado Segmentado 110x 20mm - 4.3/8 x 3/4",1305377,495,200,ATIVO,PEÇA,1932,9.66
"Enxada s/ cabo.",1305378,503,10,ATIVO,PEÇA,146.1,14.61
"Chave de fenda 5/16x8 (polegadas)",1305379,462,3,ATIVO,PEÇA,49.14,16.38
"Pé de cabra 3/4x80cm",1305380,559,3,ATIVO,PECAS,126,42
"REJUNTE PARA CERAMICA",1305381,643,200,ATIVO,kg,480,2.4
"Parafuso 6,0mm x 40 philips bicromatizado",1305382,558,10,ATIVO,CENTO,180.3,18.03
"Prego telheiro 18x30",1305383,575,10,ATIVO,kg,212.5,21.25
"Prego 18 x 24",1305384,573,10,ATIVO,kg,117.5,11.75
"Prego 17 x 27",1305385,572,10,ATIVO,kg,111.9,11.19
"Pneu p/ carrinho de mão",1305386,563,5,ATIVO,UNIDADE,96.55,19.31
"Argamassa colante tipo AC I 20kg",1305387,608,100,ATIVO,SACA,705,7.05
"AREIA LAVADA",1305388,606,13,ATIVO,"metro cubico",1221.87,93.99
"Serra Copo 2 (7pçs)",1305389,593,10,ATIVO,UNIDADE,395,39.5
"Tela p/ Viveiro de nylon 1MT",1305390,597,50,ATIVO,"METRO QUADRADO",250,5
"PINO MACHO 10A CINZA 2P",1307381,328,50,ATIVO,UNIDADE,152,3.04
"LUMINÁRIA COMPLETA C/LAMPADA LED 2X20WTS COMPRIMENTO 1,20MT",1307382,319,20,ATIVO,UNIDADE,1500,75
"LAMPADA TUBOLAR LED 0,60MT 10WTS",1307383,313,300,ATIVO,UNIDADE,7686,25.62
"DISJUNTOR TRIFASICO 20A PRETO",1307384,255,30,ATIVO,UNIDADE,2418.9,80.63
"REFLETOR LED ALUMINIO 6400K (100w)",1307385,340,10,ATIVO,UNIDADE,1310.1,131.01
"DISJUNTOR BRANCO TRIFASICO C 16A",1307386,261,30,ATIVO,UNIDADE,990.3,33.01
"Cabo p/ pá de cavar",1307387,424,10,ATIVO,UNIDADE,61.8,6.18
"BUCHA PLASTICA 6MM",1307388,414,10,ATIVO,CENTO,32.2,3.22
"BROCA DE WIDEA 7mm",1307389,408,10,ATIVO,PEÇA,55.5,5.55
"CABO PARA CAVADEIRA DUPLA",1307390,427,5,ATIVO,UNIDADE,59.05,11.81
"Chave de fenda 1/4x5 (polegadas)",1307391,451,3,ATIVO,PEÇA,16.89,5.63
"CADEADO 30MM INOX P/ ÁREA EXTERNA",1307392,439,10,ATIVO,UNIDADE,603.8,60.38
"CADEADO 35mm (MARCA PADO)",1307393,432,10,ATIVO,UNIDADE,169,16.9
"Caixa Versátil Disjntor 15A c/ Tomada 20A",1307394,229,20,ATIVO,UNIDADE,404.6,20.23
"TOMADA SOBREPOR 2P+T 10A C/PLACA BRANCO C/ CAIXA",1307395,354,50,ATIVO,UNIDADE,314,6.28
"ABRAÇADEIRA ROSCA SEM FIM REGULÁVEL 5/16",1307396,369,50,ATIVO,UNIDADE,76.5,1.53
"Arame galvanizado nº 14",1307397,381,15,ATIVO,kg,238.95,15.93
