descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Assadeiras 58x68x3",4399149,506,VENCEU,UND,24996.4,49.4
"Assadeiras 29x41x5",4399150,506,VENCEU,UND,22719.4,44.9
"Balança 20 kg",4399151,2,NAO_COTOU,UND,0,0
"Barra magnética",4399152,150,VENCEU,UND,8652,57.68
"Barra Porta Utensílios de cozinha e talheres  em aço inox",4399153,72,VENCEU,UND,5644.8,78.4
"Botijão Térmico Coffee Break 12 litros",4399154,146,PERDEU,UND,18834,129
"Caixa organizadora de plástico baixa 8,6 litros",4399155,213,VENCEU,UND,4939.47,23.19
"Caixa para alimentos branca 17 litros",4399156,70,PERDEU,UND,1813,25.9
"Caixa para alimentos branca 7 litros em polipropileno na med",4399157,200,VENCEU,UND,2698,13.49
"Caixa Plástica vazada 47 LITROS, peso da caixa 2 kg",4399158,100,VENCEU,UND,3287,32.87
"CANECA ESCOLAR",4399159,11200,VENCEU,UND,23968,2.14
"CARRINHO DOBRAVEL",4399160,3,VENCEU,UND,973.5,324.5
"Carrinho para Pipoqueira",4399161,3,NAO_COTOU,UND,0,0
"Carrinho Plataforma 800kg",4399162,3,NAO_COTOU,UND,0,0
"Carrinho Plataforma de aço dobrável, 300 kg",4399163,5,NAO_COTOU,UND,0,0
"Conjunto para bolo 2 peças inox redondo. Cúpula em acrílico",4399164,5,VENCEU,UND,271.2,54.24
"Conjunto para bolo 2 peças inox redondo",4399165,5,NAO_COTOU,UND,0,0
"Fruteira lisa de vidro transparente",4399166,5,VENCEU,UND,305,61
"Garrafa térmica Inox 3,5 Litros",4399167,81,PERDEU,UND,16596.9,204.9
"Pallet Plástico Liso Monobloco",4399168,20,NAO_COTOU,UND,0,0
"Panela de pressão 6litros",4399169,70,VENCEU,UND,13293,189.9
"PANELA DE PRESSAO",4399170,20,VENCEU,UND,7211.2,360.56
Pipoqueira,4399171,3,NAO_COTOU,UND,0,0
"Porta paleteira",4399172,2,NAO_COTOU,UND,0,0
"Prato com cúpula retangular 2 peças",4399173,5,NAO_COTOU,UND,0,0
"Saco coador  de café grande de pano",4399174,250,VENCEU,UND,1215,4.86
"Saco Coador SEM CABO de flanela 10 litros",4399175,250,VENCEU,UND,1625,6.5
"Saco Coador SEM CABO de flanela 8 litros",4399176,250,VENCEU,UND,1450,5.8
"SUPORTE TRIPE com Aro para Coador de Café, tipo médio",4399177,77,PERDEU,UND,3619,47
"SUPORTE TRIPE com Aro para Coador de Café, tipo grande",4399178,77,PERDEU,UND,4081,53
"taça Diagonal transparente",4399179,5,NAO_COTOU,UND,0,0
"Xícaras de Porcelana Branca com pires de 200ml",4399180,816,PERDEU,UND,12158.4,14.9
