descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Kit odontológico de higiene dental infantil",1268387,336,7000,ATIVO,kit,32200,4.6
"Fio dental bucal",1268401,305,100,ATIVO,UNIDADE,849,8.49
