descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Mesa auxiliar protetora odontológica",4444081,50,PERDEU,UN,34000,680
"Protetor facial (FACE SHIELD).",4444082,1000,VENCEU,UN,17500,17.5
"Alicate Perfurador Ainsworth",4444083,150,PERDEU,UN,13200,88
"Pinça porta grampo palmer",4444084,150,PERDEU,UNI,11370,75.8
"Grampo para isolamento nº211",4444085,400,PERDEU,UN,5800,14.5
"Grampo para isolamento nº210",4444086,400,PERDEU,UN,5800,14.5
"Grampo para isolamento nº207",4444087,400,PERDEU,UN,5800,14.5
"Grampo para isolamento nº26",4444088,600,PERDEU,UN,8700,14.5
"LENÇOL DE BORRACHA PURO LÁTEX",4444089,300,PERDEU,UN,7047,23.49
"Arco Young Adulto, em aço inox",4444090,300,PERDEU,UN,7050,23.5
"Limas Rotatórias SRF-SEQUENCE",4444091,100,VENCEU,UN,14900,149
