descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"CARTUCHO EPSON T194120 BLACK XP 104/204",4391657,40,PERDEU,UND,2880,72
"CARTUCHO EPSON T194220 CIANO XP 104/204",4391658,40,VENCEU,UND,1800,45
"CARTUCHO EPSON T194320 MAGENTA  XP104/204",4391659,40,PERDEU,UND,2240,56
"CARTUCHO EPSON TI94420 AMARELO XP104/204",4391660,40,PERDEU,UND,2240,56
"CARTUCHO HP 51645AL 42ML PRETO",4391661,15,VENCEU,UND,2160,144
"CARTUCHO HP 51649A 22,8ML COLOR",4391662,30,VENCEU,UND,2160,72
"CARTUCHO HP C657D 19ML COLOR",4391663,25,VENCEU,UND,2725,109
"CARTUCHO HP C6615D (6615FL) 25ML",4391664,15,VENCEU,UND,2835,189
"CARTUCHO HP C8727A 10ML PRETO (27)",4391665,20,VENCEU,UND,1180,59
"CARTUCHO HP C9351AB 21 (5 ML PRETO)",4391666,20,PERDEU,UND,1360,68
"CARTUCHO HP C9352AB 22 (5 ML COLOR)",4391667,20,PERDEU,UND,2260,113
"CARTUCHO HP C9361A (93 A COLOR ( HP 1510 / HP 5440)",4391668,20,VENCEU,UND,2360,118
"CARTUCHO HP C9362A (92 A PRETO HP 1510 HP 5440)",4391669,20,VENCEU,UND,1440,72
"CARTUCHO HP CB335W 74 PRETO 6 ML",4391670,15,PERDEU,UND,1305,87
"CARTUCHO HP CC640WL PRETO HP 60  4,5ML",4391671,20,PERDEU,UND,1860,93
"CARTUCHO HP CC643WL COLOR HP 60 6,5ML",4391672,15,VENCEU,UND,2130,142
"TONER C7115A HP 15A PRETO",4391673,15,PERDEU,UND,2580,172
"TONER HP CB436A HP LASERJET P1505/M1120",4391674,15,VENCEU,UND,3840,256
"TONER HP Q2612A HP12A PRETO",4391675,15,PERDEU,UND,1725,115
"TONER HP Q2613A HP13A PRETO LASERJET",4391676,15,PERDEU,UND,3480,232
"TONER HP Q5949A LASERJET 1160/1320",4391677,15,VENCEU,UND,4305,287
"TONER HP Q7553-A (2015A)",4391678,10,PERDEU,UND,3240,324
"TONER SAMSUNG  SCX4521/1610/2010",4391679,25,PERDEU,UND,6050,242
"TONER SAMSUNG  MLT-D204L/XAZ PTO 5K",4391680,25,VENCEU,UND,6400,256
