descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ABRACADEIRA CLICK 3/4",0,5,VENCEU," ",4.5,0.9
"ABRACADEIRA CLICK 3/4",0,3,VENCEU," ",2.55,0.85
"BOMBA OLEO MISTURADOR",0,3,VENCEU," ",2994,998
"BUCHA PVC N8",0,12,VENCEU," ",1.68,0.14
"CABO FLEXIVEL 750V 1,5MM",0,100,VENCEU," ",74,0.74
"CABO FLEXIVEL 750V 2,5MM",0,100,VENCEU," ",115,1.15
"CABO FLEXIVEL 750V 2,5MM",0,100,VENCEU," ",110,1.1
"CABO FLEXIVEL 750V 4,0MM",0,100,VENCEU," ",205,2.05
"CABO FLEXIVEL 750V 6,0MM VERDE",0,100,VENCEU," ",300,3
"CABO FLEXIVEL 750V 6,0MM VERMELHO",0,100,VENCEU," ",300,3
"CABO SILFLEX PP 500 2X1",0,10,VENCEU," ",13.5,1.35
"CABO TELEF CCI 50",0,100,VENCEU," ",70,0.7
"Caixa condulete ¾",0,1,VENCEU," ",3.9,3.9
"CANTONEIRA A36",0,18,VENCEU," ",2340,130
"Caracol Misturador Hardox 500 3/8",0,1,VENCEU," ",3790,3790
"Chapa 1045 1/2",0,500,VENCEU," ",3900,7.8
"Chapa 1045 1/4",0,500,VENCEU," ",3900,7.8
"Chapa 1045 3/8",0,500,VENCEU," ",3900,7.8
"CHAVE TRIPOLAR 15A",0,5,VENCEU," ",145,29
"CHAVE TRIPOLAR 15A",0,5,VENCEU," ",145,29
"CORREIA TRANSPORTADORA CILO 01",0,14,VENCEU," ",1498,107
"CORREIA TRANSPORTADORA CILO 02",0,14,VENCEU," ",1498,107
"Corrente Elevador 4",0,14,VENCEU," ",9310,665
"COTOVELO 3/4",0,2,VENCEU," ",3.98,1.99
"Eixo chavetado elevador",0,4,VENCEU," ",4440,1110
"EIXO MOTOR CORREIA TRANSPORTADORA",0,6,VENCEU," ",2214,369
"EIXO MOTOR CORREIA TRANSPORTADORA",0,3,VENCEU," ",2232,744
"ELETRODUTO PVC MASTER 3/4",0,5,VENCEU," ",45.5,9.1
"ELETRODUTO PVC MASTER 3/4",0,1.5,VENCEU," ",13.65,9.1
"ENGRENAGEM TRAÇÃO ELEVADOR",0,2,VENCEU," ",3198,1599
"ESTICADOR CORREIA TRANSPORTADORA",0,8,VENCEU," ",568,71
"Filtro Manga",0,112,VENCEU," ",14448,129
"Gaiola filtro manga",0,112,VENCEU," ",18480,165
"LUVA PVC 3/4",0,7,VENCEU," ",2.73,0.39
"Mancal F211",0,50,VENCEU," ",2150,43
"Mangueira Pneumática 1/4",0,100,VENCEU," ",499,4.99
"Manometro 50 BAR",0,5,VENCEU," ",425,85
"Motor Com Redutor",0,2,VENCEU," ",10580,5290
"MOTOR ELETRICO 1.1/2CV WEG 04 POLOS",0,3,VENCEU," ",1230,410
"MOTOR ELETRICO 15CV WEG",0,1,VENCEU," ",3400,3400
"Motor Eletrico 4CV WEG 04 polos",0,3,VENCEU," ",6570,2190
"PARAFUSO SEXT. SOBERBA",0,12,VENCEU," ",6.96,0.58
"Queimador S-B26",0,1,VENCEU," ",7350,7350
"Registro 2",0,5,VENCEU," ",575,115
"ROLAMENTO MANCAL",0,50,VENCEU," ",3025,60.5
"ROLETE CORREIRA TRANSPORTADORA",0,30,VENCEU," ",11850,395
"rolete mancal secador",0,4,VENCEU," ",9140,2285
"SENSOR PT100",0,2,VENCEU," ",530,265
"SENSOR PT100",0,1,VENCEU," ",265,265
"SINALIZADOR ACUS. BEATEK 250 Bv",0,2,VENCEU," ",370,185
"SOFT STARTER 30A",0,1,VENCEU," ",920,920
"Válvula Pneumática",0,3,VENCEU," ",324,108
"SERV. MECANICO",0,100,VENCEU," ",8000,80
"SERV. ELETRICO",0,100,VENCEU," ",6500,65
"SERV. USINAGEM (TORNO E SOLDA)",0,80,VENCEU," ",8000,100
