descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Aciclovir 200 mg cpr, em blister.",4445415,130000,PERDEU,COMP,28210,0.217
"Aciclovir 50 mg/g creme, bisnaga 10gr.",4445416,12000,DESCLASSIFICADO,BIS,31080,2.59
"Ácido fólico 5mg cpr, em blister.",4445419,600000,DESCLASSIFICADO,COMP,26400,0.044
"Ácido fólico 0,2mg/ml, solução oral, frasco 30ml.",4445420,3000,DESCLASSIFICADO,FR.,17700,5.9
"Ácido Valproico 250mg capsula.",4445422,360000,DESCLASSIFICADO,CPLA,84600,0.235
"Ácido Valproico 500mg cpr.",4445423,500000,DESCLASSIFICADO,COMP,269000,0.538
"Ácido Valproico 50mg/mL, xarope, com copo-medida, frasco 100",4445424,7000,DESCLASSIFICADO,FR.,27930,3.99
"Água destilada 10mL ampola.",4445427,18000,VENCEU,AMP,4482,0.249
"Albendazol 400mg comprimido mastigável, em blister.",4445429,15000,PERDEU,COMP,5205,0.347
"Albendazol 400mg/mL suspensão oral, frasco 10ml.",4445430,18000,DESCLASSIFICADO,FR.,18540,1.03
"Alendronato de sódio 70mg, blister com 4cpr.",4445431,20000,VENCEU,COMP,3360,0.168
"Alopurinol 100mg cpr, em blister.",4445432,600000,DESCLASSIFICADO,COMP,72000,0.12
"Amiodarona 200mg cpr, em blister.",4445435,220000,PERDEU,COMP,116600,0.53
"Amoxicilina 250mg/5mL (50mg/ml) suspensão oral",4445438,15000,PERDEU,FR.,43350,2.89
"Amoxicilina 500mg.",4445440,300000,VENCEU,CPLA,96000,0.32
"Amoxicilina 500mg+ Ácido clavulânico 125mg, comprimido, em b",4445441,450000,DESCLASSIFICADO,COMP,449100,0.998
"Ampicilina 500mg, capsula, em blister.",4445442,5000,PERDEU,CPLA,1950,0.39
"Anlodipino, besilato 5mg cpr, em blister.",4445443,1800000,DESCLASSIFICADO,COMP,68400,0.038
"Atenolol 50mg cpr, em blister.",4445444,1800000,DESCLASSIFICADO,COMP,140400,0.078
"Azitromicina 200mg/5mL (40mg/ml) suspensão oral",4445446,10000,PERDEU,FR.,75500,7.55
"Azitromicina 500mg  blister com 01 comprimido",4445447,100000,VENCEU,COMP,218000,2.18
"Beclometasona 250mcg/mL - 200 doses aerossol oral 10ml.",4445449,5000,VENCEU,FR.,132500,26.5
"Beclometasona 50mcg spray nasal com 200 doses, frasco 11,4ml",4445451,500,PERDEU,FR.,12385,24.77
