descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"AAS - ÁCIDO ACETILSALICÍLICO 100 MG",1267073,1,100000,ATIVO,COMPRIMIDO,2190,0.0219
"PREDNISONA 5 MG.",1267074,234,10000,ATIVO,COMPRIMIDO,1350,0.135
