descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Cobertura absorvente de viscose e poliéster",1268633,24,100,ATIVO,UNIDADE,1800,18
"Curativo antimicrobiano para transferência de exsudato 10x12",1268634,22,40,ATIVO,UNIDADE,6160,154
"Curativo antimicrobiano para transferência de exsudato 15x20",1268641,23,20,ATIVO,UNIDADE,5380,269
