descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ABRAÇADEIRA DE NYLON 3, 6MMX150MM BRANCA",4399356,200,VENCEU,UND,18,0.09
"ABRAÇADEIRA DE NYLON 3, 6MMX200MM BRANCA",4399357,200,VENCEU,UND,28,0.14
"BORRACHA SILICONE TRANSPARENTE 280G QUARTZOLIT",4399358,6,VENCEU,UND,87.48,14.58
"BUCHA PLASTICA P/ FIXAÇÃO DE PARAFUSO Nº 6",4399359,1000,VENCEU,UND,70,0.07
"BUCHA PLASTICA P/ FIXAÇÃO DE PARAFUSO Nº 8",4399360,500,VENCEU,UND,45,0.09
"CABO FLEXIVEL 1,5MM (AMARELO)",4399361,200,VENCEU,M,258,1.29
"CABO FLEXIVEL 1,5MM (AZUL)",4399362,200,VENCEU,M,258,1.29
"CABO FLEXIVEL 1,5MM (BRANCO)",4399363,200,VENCEU,M,258,1.29
"CABO FLEXIVEL 1,5MM (CINZA)",4399364,200,VENCEU,M,258,1.29
"CABO FLEXIVEL 1,5MM (MARROM)",4399365,200,VENCEU,M,258,1.29
"CABO FLEXIVEL 1,5MM (PRETO)",4399366,200,VENCEU,M,258,1.29
"CABO FLEXIVEL 1,5MM (VERDE)",4399367,200,VENCEU,M,258,1.29
"CABO FLEXIVEL 1,5MM (VERMELHO)",4399368,200,VENCEU,M,258,1.29
"CABO FLEXIVEL 1,5MM (AMARELO)",4399369,300,VENCEU,M,633,2.11
"CABO FLEXIVEL 1,5MM (AZUL)",4399370,400,VENCEU,M,844,2.11
"CABO FLEXIVEL 1,5MM (BRANCO)",4399371,300,VENCEU,M,633,2.11
"CABO FLEXIVEL 1,5MM (PRETO)",4399372,400,VENCEU,M,844,2.11
"CABO FLEXIVEL 1,5MM (VERDE)",4399373,300,VENCEU,M,633,2.11
"CABO LAN 4 PARES P/ REDE CPU LOGICO",4399374,310,VENCEU,M,604.5,1.95
"CAL BRANCO PARA PINTURA 8KG",4399375,10,VENCEU,SC,85,8.5
"cone de sinalização amarelo/preto 75cm",4399376,2,VENCEU,UND,61.96,30.98
"CONECTOR PARA CABO LAN RJ-45 8P8C REF: 3681",4399377,200,VENCEU,UND,120,0.6
"CORRENTE PVC 8MM INTERCALADO PRETO/AMARELO",4399378,100,VENCEU,M,628,6.28
"DESENTUPIDOR LIQUIDO 1LT",4399379,6,VENCEU,LT,212.04,35.34
"DISJUNTOR MONO SHB1-CO 20A - BRANCO",4399380,6,VENCEU,UND,52.02,8.67
"DISJUNTOR MONO SHB1-CO 25A - BRANCO",4399381,6,VENCEU,UND,52.02,8.67
"DISJUNTOR MONO SHB1-CO 32A - BRANCO",4399382,6,VENCEU,UND,52.02,8.67
"eletroduto corrugado amarela 25mm 3/4 (50mt)",4399383,50,VENCEU,M,90,1.8
"ENGATE FLEXIVEL 40CM 1/2 PLASTICO",4399384,6,VENCEU,UND,21,3.5
"engate flexivel 60cm 1/2 plastico",4399385,6,VENCEU,UND,28.5,4.75
"Esmalte ab extra 3,6lt",4399386,3,VENCEU,GAL,285,95
"FECHADURA 1601/09 55MM ESPELHO INOX EXTERNA",4399387,6,VENCEU,UND,591.66,98.61
"FECHADURA CILINDRICA P/ DIVISORIA BRANCO",4399388,6,VENCEU,UND,324,54
