descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Freezer horizontal",4444221,3,PERDEU,UND,6270,2090
Microondas,4444223,3,DESCLASSIFICADO,UND,3257.28,1085.76
Refrigerador,4444225,2,DESCLASSIFICADO,UNI,4704,2352
"SUPORTE MONITOR",4444226,105,PERDEU,UN,6918.45,65.89
DRONE,4444227,1,PERDEU,UND,5895,5895
"CAIXA DE SOM COM MICROFONE SEM FIO",4444228,2,PERDEU,UN,4160,2080
"GPS PORTÁTIL",4444229,1,PERDEU,UND,1905,1905
"CÂMERA FOTOGRÁFICA SEMI PROFISSIONAL",4444231,2,PERDEU,UN,3396,1698
"FRAGMENTADORA DE PAPEL",4444238,1,PERDEU,UN,868,868
"TENDA GAZEBO",4444239,4,DESCLASSIFICADO,UN,7980,1995
"BOLSA EXECUTIVA",4444240,30,VENCEU,UN,3266.7,108.89
