descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Folder 297x21cm 3 dobras",1268680,84,30000,ATIVO,UNIDADE,3165,0.1055
"Confecção de crachá",1268687,102,1500,ATIVO,UNIDADE,1515,1.01
"Caderneta da gestante",1268688,101,13500,ATIVO,UNIDADE,33750,2.5
"Caderneta da gestante",1268689,100,4500,ATIVO,UNIDADE,14400,3.2
"Totem confeccionado em PVC, 3mm",1268690,97,30,ATIVO,UNIDADE,8400,280
"Placa de identificação interna para os ambientes de diversas",1268691,96,500,ATIVO,UNIDADE,9990,19.98
"Faixa em lona 440g, colorida",1268692,90,50,ATIVO,UNIDADE,3900,78
"Panfleto 15x21cm  papel couche 150g",1268693,88,10000,ATIVO,UNIDADE,1300,0.13
"folheto 14x22 cm",1268695,78,1500,ATIVO,UNIDADE,195,0.13
"Banner em lona 90 x1,20",1268696,74,100,ATIVO,UNIDADE,6290,62.9
