descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Anel retentor do motor hidráulico D150B (Original)",0,1,PERDEU," ",455.3,455.3
"Discos do motor hidráulico D150B (original)",0,1,PERDEU," ",770.47,770.47
"Eixo da bomba D150B (original)",0,2,PERDEU," ",9828.34,4914.17
"Eixo motor hidráulico D150B (original)",0,1,PERDEU," ",4382.26,4382.26
"Espaçador da bomba D150B (original)",0,2,PERDEU," ",3450.24,1725.12
"Filtro hidráulico blindado secundário D150B (original)",0,1,PERDEU," ",485.99,485.99
"Filtro Hidráulico D150B (importado)",0,1,PERDEU," ",526.77,526.77
"Filtro de sucção do tanque D150B (original)",0,1,PERDEU," ",414.87,414.87
"Jogo de calços do motor hidráulico D150B (original)",0,1,PERDEU," ",320.87,320.87
"Mola do motor hidráulico D150B (original)",0,1,PERDEU," ",386.41,386.41
"Pistão D150B (original)",0,18,PERDEU," ",15321.96,851.22
"Pistão do motor hidráulico D150B (original)",0,7,PERDEU," ",4292.47,613.21
"Placa da bomba D150B (original)",0,2,PERDEU," ",4895.44,2447.72
"Placa D150B (original)",0,2,PERDEU," ",5221.1,2610.55
"Placa do motor hidráulico (original)",0,1,PERDEU," ",3776.03,3776.03
"Placa válvula D150B (original)",0,2,PERDEU," ",2743.24,1371.62
"Rolamento do motor hidráulico D150B (original)",0,1,PERDEU," ",550.35,550.35
"Rolamento do motor hidráulico D150B (original) Peça 84228134",0,1,PERDEU," ",171.34,171.34
"Rolamento de pista bomba D150B (original)",0,2,PERDEU," ",1535.48,767.74
"Rolamento viga bomba D150B",0,2,PERDEU," ",2458.74,1229.37
"Tambor D150B",0,2,PERDEU," ",11263.78,5631.89
"Tambor motor hidráulico D150B",0,1,PERDEU," ",4909.28,4909.28
"Vedação da bomba D150B (original)",0,1,PERDEU," ",2417.61,2417.61
"Vedação do motor hidráulico D150B (original)",0,1,PERDEU," ",837.06,837.06
"Serviço de conserto do motor hidráulico D150B",0,1,PERDEU," ",4721.88,4721.88
"Serviço de limpeza do sistema hidráulico e troca de bomba hi",0,1,PERDEU," ",7499.49,7499.49
