ano,data,dataVencimento,itens,numero,ocorrencias
2020,2020-07-20,2021-07-20,"itens_a0015824-72ed-49ea-8ace-b89c61a7122a.csv",163," "
2020,2020-07-20,2021-07-20,"itens_4fc32cef-a252-43be-aa1c-a79b9e8d5ca8.csv",162," "
2020,2020-07-20,2021-07-20,"itens_448562cd-0de5-4358-b80c-3406421ea148.csv",46," "
