descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Agendamento de odontologia",4445910,10000,DESCLASSIFICADO,UNI,600,0.06
"Atestado Médico",4445911,1000,PERDEU,BLC,2300,2.3
"Atestado Médico para Gestantes",4445912,100,DESCLASSIFICADO,BLC,400,4
"Auto para coleta de água para consumo humano",4445914,50,VENCEU,BLCO,410,8.2
"Auto de intimação vigilancia sanitaria",4445915,70,VENCEU,BLCO,734.3,10.49
"AUTORIZAÇÃO PARA TRATAMENTO DENTÁRIO",4445916,120,PERDEU,BLC,432,3.6
"Bacteriologia da tuberculose .",4445917,30,DESCLASSIFICADO,BLC,210,7
"Boletim de atendimento médico 24hs",4445918,500,VENCEU,BLC,1120,2.24
"Boletim de Campo FAD RG 01",4445919,800,VENCEU,BLCO,1824,2.28
"Boletim de Campo FAD RG 02",4445920,400,PERDEU,BLCO,1760,4.4
"BPA individualiazado 2 vias autocopiativo (braco/azul)",4445921,30,VENCEU,BLCO,275.7,9.19
"Condição Sócio Econômica- CAPS II",4445922,10,DESCLASSIFICADO,BLC,140,14
"Consentimento informado - 2 vias autocopiativo (braco/azul)",4445923,35,VENCEU,BLCO,332.15,9.49
"Controle de TODO;",4445924,100,DESCLASSIFICADO,BLC,360,3.6
"Cuidados para vasectomia",4445925,40,PERDEU,BLC,320,8
"Dados do atendimento do paciente- RAAS CAPS II",4445926,40,DESCLASSIFICADO,BLC,320,8
"Dados do atendimento do paciente- RAAS CAPS III",4445927,40,DESCLASSIFICADO,BLC,320,8
"Declaração de Comparecimento",4445928,500,PERDEU,BLC,1150,2.3
"Estudo sócio-econômica CAPS II ad-",4445930,10,PERDEU,BLC,130,13
"Etique laboratório Dengue (picotado);",4445931,10,PERDEU,BLC,160,16
"Ficha clínica odontológica.",4445932,250,VENCEU,BLC,695,2.78
"Ficha clínica Tuberculose",4445933,10,PERDEU,BLC,130,13
"Ficha Controle de Atendimento frente e verso",4445934,20000,DESCLASSIFICADO,UNI,1200,0.06
"Ficha de acolhimento CAPS II ad 4 páginas(vias)",4445935,40,VENCEU,BLCO,440,11
