descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"CHEVROLET S10 LT 2013",1298697,22,1,ATIVO,UNIDADE,30,30
"VW GOL 1.6 POWER 2013",1298698,11,1,ATIVO,UNIDADE,30,30
"VW GOLF HIGHLINE AB 2017",1298699,20,1,ATIVO,UNIDADE,30,30
"FIAT LINEA ESSENCE 1.8 2012",1298700,14,1,ATIVO,UNIDADE,30,30
"FORD	RANGER XL 2018",1300780,24,1,ATIVO,UNIDADE,30,30
"RENAULT LOGAN PRI 1616V 2007",1300781,26,1,ATIVO,UNIDADE,30,30
"CITROEN C3 120M EXCLUSIV 2012",1300782,30,1,ATIVO,UNIDADE,30,30
"FORD	FIESTA 1.6 FLEX	2014",1302797,15,1,ATIVO,UNIDADE,30,30
"FORD	RANGER XLT 2020",1304851,32,1,ATIVO,UNIDADE,30,30
"NISSAN  VERSA 1.6 SV NISSAN 2018",1304854,18,1,ATIVO,UNIDADE,30,30
"VW SAVEIRO 1.6 CS 2013",1304855,10,1,ATIVO,UNIDADE,30,30
"VW UP CROSS MDV 2019",1306908,33,1,ATIVO,UNIDADE,30,30
"FIAT PALIO WK TREKK 1.6 2014",1308898,16,1,ATIVO,UNIDADE,30,30
"GM BLAZER ADVANTAGE 2009",1312913,8,1,ATIVO,UNIDADE,30,30
"RENAULT RENAULT CLIO AUT1016VH 2008",1319160,4,1,ATIVO,UNIDADE,30,30
