descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Abrigo para extintores diversos",0,50,VENCEU," ",3614,72.28
"ADAPTADOR 1 1/2",0,40,VENCEU," ",501.2,12.53
"Anel Borracha Vedação",0,260,VENCEU," ",49.4,0.19
"Anel Expansão",0,65,VENCEU," ",187.85,2.89
"Bloco Autônomo LED 2x55",0,50,VENCEU," ",4577.5,91.55
CHUPETA,0,300,VENCEU," ",57,0.19
"Conjunto Apag",0,200,VENCEU," ",20,0.1
"Difusor para Extintor CO2",0,100,VENCEU," ",482,4.82
"Esquicho 1 1/2",0,100,VENCEU," ",1253,12.53
"Extintor AP 10 L Novo",0,30,VENCEU," ",3295.8,109.86
"Extintor CO2 04 Kg Novo",0,60,VENCEU," ",20179.2,336.32
"Extintor CO2 06 Kg Novo",0,40,VENCEU," ",13298.8,332.47
"Extintor PQS ABC 01 Kg Novo",0,20,VENCEU," ",944.4,47.22
"Extintor PQS ABC 02 Kg Novo",0,40,VENCEU," ",3854.8,96.37
"Extintor PQS ABC 04 Kg Novo",0,5,VENCEU," ",385.45,77.09
"Extintor PQS ABC 06 Kg Novo",0,5,VENCEU," ",433.65,86.73
"Extintor PQS BC 04 Kg Novo",0,40,VENCEU," ",4047.6,101.19
"Extintor PQS BC 06 Kg Novo",0,15,VENCEU," ",1300.95,86.73
"Extintor PQS BC 08 Kg Novo",0,10,VENCEU," ",770.9,77.09
"Extintor PQS BC 12 Kg Novo",0,10,VENCEU," ",1060,106
"Lacre Mangueira 11/2 15 mts",0,25,VENCEU," ",4095.5,163.82
"Lampada de Emergencia 2x8",0,65,VENCEU," ",751.4,11.56
"Mangueira para Extintor CO2",0,75,VENCEU," ",867,11.56
"Mangueira para Extintor PQS",0,200,VENCEU," ",964,4.82
"Manômetro p/ Extintores Diversos",0,240,VENCEU," ",924,3.85
"Pinturas Diversas em Extintores.",0,200,VENCEU," ",964,4.82
"Placa de Sinalização (PVC) ´PMC´",0,240,VENCEU," ",230.4,0.96
"Placa de Sinalização (PVC) ´Seta´",0,240,VENCEU," ",230.4,0.96
"RECARGA EXTINTOR AP 10 LT",0,75,VENCEU," ",2168.25,28.91
"RECARGA EXTINTOR CO2 4 KG",0,200,VENCEU," ",8480,42.4
"RECARGA EXTINTOR CO2 6KG",0,3,VENCEU," ",202.38,67.46
"Recarga Extintor PQS ABC 4 Kg",0,10,VENCEU," ",472.2,47.22
"Recarga Extintor PQS ABC 6 Kg",0,10,VENCEU," ",520.4,52.04
"Recarga Extintor PQS BC 04 Kg",0,650,VENCEU," ",18791.5,28.91
"Recarga Extintor PQS BC 06 Kg",0,65,VENCEU," ",2442.7,37.58
"Recarga Extintor PQS BC 08 Kg",0,40,VENCEU," ",1888.8,47.22
"Recarga Extintor PQS BC 12 Kg",0,40,VENCEU," ",2081.6,52.04
"RECARGA EXTINTOR CO2 6KG",0,40,VENCEU," ",1888.8,47.22
"Reteste do Cilindro  PQS 12 Kg",0,40,VENCEU," ",732.4,18.31
"Reteste do Cilindro ap 10l",0,70,VENCEU," ",1281.7,18.31
"Reteste do Cilindro CO2 04 Kg",0,120,VENCEU," ",2197.2,18.31
"Reteste do Cilindro CO2 06 Kg",0,80,VENCEU," ",1464.8,18.31
"Reteste do Cilindro CO2 10 Kg",0,4,VENCEU," ",73.24,18.31
"Reteste do Cilindro PQS 04 Kg",0,400,VENCEU," ",7324,18.31
"Reteste do Cilindro PQS 06 Kg",0,100,VENCEU," ",1831,18.31
"Saidas de Emergencia",0,160,VENCEU," ",6168,38.55
"Suporte de Chão para Extintor",0,20,VENCEU," ",385.4,19.27
"Suporte de Parede para Extintor",0,160,VENCEU," ",153.6,0.96
"Suporte Veicular 02 Kls",0,10,VENCEU," ",77.1,7.71
"Suporte Veicular 1 Kls",0,10,VENCEU," ",67.5,6.75
"Suporte Veicular 4,6,8,12 KLS",0,10,VENCEU," ",385.5,38.55
"Teste Mangueira Hidrante.",0,100,VENCEU," ",1349,13.49
"Tubo Cifão para Extintor PQS",0,300,VENCEU," ",231,0.77
"Válvula para Extintor CO2",0,300,VENCEU," ",4338,14.46
"Válvula para Extintor PQS",0,305,VENCEU," ",2940.2,9.64
"mao de obra diversos",0,150,VENCEU," ",723,4.82
