descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"PARQUE DE ILUMINAÇÃO PÚBLICA (ETAPA I) RETIRADA DE LUMINÁRIA",0,10670,NAO_ANALISADO," ",394790,37
"PARQUE DE ILUMINAÇÃO PÚBLICA (ETAPA I) INSTALAÇÃO DE LUMINÁR",0,10670,NAO_ANALISADO," ",1458909.1,136.73
"PARQUE DE ILUMINAÇÃO PÚBLICA (ETAPA I) GEORREFERENCIAMENTO",0,10670,NAO_ANALISADO," ",97523.8,9.14
"PARQUE DE ILUMINAÇÃO PÚBLICA (ETAPA I) BRAÇO PARA IP C/ SAPA",0,2400,NAO_ANALISADO," ",243840,101.6
"PARQUE DE ILUMINAÇÃO PÚBLICA (ETAPA I) 2000MM BRAÇO PARA IP",0,8270,NAO_ANALISADO," ",428055.2,51.76
"PARQUE DE ILUMINAÇÃO PÚBLICA (ETAPA I) LUMINÁRIA 50W",0,6740,NAO_ANALISADO," ",4794296.8,711.32
"PARQUE DE ILUMINAÇÃO PÚBLICA (ETAPA I) LUMINÁRIA 70W",0,1530,NAO_ANALISADO," ",1369197,894.9
"PARQUE DE ILUMINAÇÃO PÚBLICA (ETAPA I) LUMINÁRIA 110W",0,2000,NAO_ANALISADO," ",2166440,1083.22
"PARQUE DE ILUMINAÇÃO PÚBLICA (ETAPA I) LUMINÁRIA 180W",0,400,NAO_ANALISADO," ",685432,1713.58
"PARQUE DE ILUMINAÇÃO PÚBLICA (ETAPA I) RELÊ FOTOELETRÔNICO",0,10670,NAO_ANALISADO," ",224923.6,21.08
"PARQUE DE ILUMINAÇÃO PÚBLICA (ETAPA I) PLACA DE INDENTIFICAÇ",0,10670,NAO_ANALISADO," ",109260.8,10.24
"PARQUE DE ILUMINAÇÃO PÚBLICA (ETAPA I) Solução de supervisão",0,1,NAO_ANALISADO," ",27244,27244
"PARQUE DAS NAÇÕES RETIRADA DE LUMINÁRIA EXISTENTE",0,237,NAO_ANALISADO," ",8769,37
