descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
TABLET,4392862,6,INABILITADO,UND,26964,4494
Microcomputador,4392863,8,DESCLASSIFICADO,UND,35440,4430
"Monitor Curvo",4392864,3,PERDEU,UND,25269,8423
"Monitor Grande",4392865,6,VENCEU,UND,9900,1650
"Monitor Médio",4392866,10,DESCLASSIFICADO,UND,9970,997
"Kit Teclado e Mouse sem fio",4392867,10,VENCEU,UND,4199,419.9
MOUSE,4392868,10,PERDEU,UND,1321.5,132.15
TECLADO,4392869,10,PERDEU,UND,960,96
NOTEBOOK;,4392870,5,DESCLASSIFICADO,UND,36180,7236
IMPRESSORA.,4392871,2,PERDEU,UND,4154,2077
HEADSET,4392872,15,DESCLASSIFICADO,UND,4770,318
NO-BREAK,4392873,2,DESCLASSIFICADO,UND,1723.8,861.9
ESTABILIZADOR,4392874,6,DESCLASSIFICADO,UND,2391,398.5
"CABO DE REDE",4392875,2,DESCLASSIFICADO,CX,1014,507
"Cabo HDMI 20m",4392876,2,DESCLASSIFICADO,UND,364.8,182.4
"Cabo HDMI 1,8m",4392877,8,PERDEU,UND,237.6,29.7
"PATCH CORD",4392878,30,INABILITADO,UND,387,12.9
"Base Coller para Notebook",4392879,5,INABILITADO,UND,275,55
"Switch 24 Portas POE",4392880,1,PERDEU,UND,2997,2997
"SSD 480 GB",4392881,8,INABILITADO,UND,4336,542
"HD para Notebook",4392882,2,VENCEU,UND,685.2,342.6
"Suporte Universal Magnético Veicular",4392883,20,PERDEU,UND,758,37.9
