descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
GEOMETRIA.,4392955,70,DESCLASSIFICADO,SERV,3500,50
BALANCEAMENTO,4392956,100,DESCLASSIFICADO,SV,2000,20
"CONSERTO DE PNEU",4392957,150,DESCLASSIFICADO,SERV,4500,30
MONTAGEM,4392958,100,DESCLASSIFICADO,SV,2500,25
CAMBAGEM,4392959,15,DESCLASSIFICADO,SV,900,60
"REMENDO QUENTE",4392960,20,DESCLASSIFICADO,SV,1400,70
"BICO (VÁLVULA)",4392961,10,DESCLASSIFICADO,SV,150,15
