descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"AAS - ÁCIDO ACETILSALICÍLICO 100 MG",4443285,100000,DESCLASSIFICADO,COMP,3000,0.03
"ACEBROFILINA 50MG/5ML",4443289,1000,PERDEU,FRA,4170,4.17
"ACICLOVIR 200MG",4443291,10000,DESCLASSIFICADO,COMP,2100,0.21
"ACICLOVIR 50MG/GR CREME",4443292,500,DESCLASSIFICADO,TB,1300,2.6
"ACIDO ASCÓRBICO 100MG/ML INJ 5ML",4443293,500,DESCLASSIFICADO,AM,375,0.75
"ÁCIDO FÓLICO 5 MG",4443294,30000,DESCLASSIFICADO,COMP,1380,0.046
"ACIDO VALPROICO 50MG/ML SOL. ORAL 100ML",4443299,500,DESCLASSIFICADO,FRA,1470,2.94
"ALBENDAZOL 400MG CPR",4443300,1000,DESCLASSIFICADO,COMP,392,0.392
"ALBENDAZOL 400MG/10ML",4443301,3000,DESCLASSIFICADO,FRA,3810,1.27
"ALENDRONATO SÓDICO 70MG CPR",4443303,3600,DESCLASSIFICADO,COMP,900,0.25
"AMBROXOL 3MG/ML",4443307,500,PERDEU,FRA,739.5,1.479
"AMBROXOL 6MG/ML",4443308,500,VENCEU,FRA,700,1.4
"AMINOFILINA 100 MG",4443309,5000,PERDEU,COMP,385,0.077
"AMITRIPTILINA 25 MG",4443312,100000,DESCLASSIFICADO,COMP,4000,0.04
"AMOXICILINA + CLAVULANATO DE POTASSIO 250MG + 62,5MG/5ML  SU",4443313,1000,DESCLASSIFICADO,FR.,14300,14.3
"AMOXICILINA 250 MG SUSP. ORAL 60 ML",4443314,1000,PERDEU,FRA,3100,3.1
"ANLODIPINO 10MG CPR",4443317,15000,DESCLASSIFICADO,COMP,1155,0.077
"ANLODIPINO 5MG",4443318,100000,DESCLASSIFICADO,COMP,3500,0.035
"ATENOLOL 50MG CPR",4443321,50000,DESCLASSIFICADO,COMP,2500,0.05
"AZITROMICINA 200MG/5ML",4443322,3000,DESCLASSIFICADO,FRA,20700,6.9
"BIPERIDENO 2 MG",4443332,15000,DESCLASSIFICADO,COMP,3225,0.215
"BROMAZEPAM 3MG  (blister CONTENDO 10 OU 15 comprimidos)",4443334,60000,PERDEU,COMP,5340,0.089
"BROMETO DE IPRATROPIO 0,250MG/ML SOL INALAÇÃO 20ML",4443335,1600,DESCLASSIFICADO,FRA,1248,0.78
"BROMETO DE N-BUTIL ESCOPOLAMINA + DIPIRONA 6,67MG+333,4MG/ML",4443336,30,PERDEU,FRA,179.4,5.98
"BROMIDRATO DE FENOTEROL 0,5% 20ML",4443338,400,PERDEU,FRA,2060,5.15
"BUDESONIDA 32MCG AEROSSOL NASAL",4443339,100,DESCLASSIFICADO,FRA,980,9.8
"CAPTOPRIL 25 MG (blister CONTENDO 10 OU 15 comprimidos)",4443340,100000,PERDEU,CP,2600,0.026
"CARBAMAZEPINA 200 MG  (blister CONTENDO 10 OU 15 comprimidos",4443341,100000,DESCLASSIFICADO,CP,14000,0.14
"CARBONATO DE CALCIO+ VIT D 500+400UI CPR (em blister)",4443342,50000,VENCEU,COMP,5000,0.1
"CEFALEXINA 500 MG Cápsulas / comprimidos",4443351,40000,DESCLASSIFICADO,CAP/C,14400,0.36
"CEFTRIAXONA 1GR IM COM ANESTÉSICO",4443352,1000,PERDEU,AMP,10040,10.04
"CETOCONAZOL 200 MG",4443353,5000,PERDEU,COMP,935,0.187
"CETOCONAZOL 20MG/G CREME",4443354,200,VENCEU,TB,840,4.2
"CINARIZINA 75 MG CPR",4443355,20000,PERDEU,COMP,2340,0.117
"CITALOPRAM 20MG CPR",4443357,20000,PERDEU,COMP,2600,0.13
"CLONAZEPAM 2,5 MG/ML 20ML",4443360,13500,DESCLASSIFICADO,FRA,22140,1.64
"CLONAZEPAM 2MG  (blister CONTENDO 10 OU 15 comprimidos)",4443361,80000,DESCLASSIFICADO,CP,5920,0.074
"CLOPIDOGREL 75MG CPR",4443364,30000,DESCLASSIFICADO,COMP,10200,0.34
"CLORIDRATO DE CICLOBENZAPRINA 10MG CPR",4443366,20000,DESCLASSIFICADO,COMP,4000,0.2
"CLORPROMAZINA 100 MG",4443369,40000,DESCLASSIFICADO,COMP,13600,0.34
"CLORPROMAZINA 25 MG",4443370,25000,DESCLASSIFICADO,COMP,7000,0.28
"CLORPROMAZINA 4% GOTAS 20 ML",4443371,100,PERDEU,FRA,645,6.45
"CODEINA + PARACETAMOL 30MG+500MG CPR",4443374,15000,DESCLASSIFICADO,COMP,6450,0.43
"CODEINA 30MG CPR",4443375,40000,DESCLASSIFICADO,COMP,42000,1.05
"DEXAMETASONA CREME 10 G",4443380,1000,PERDEU,TB,980,0.98
"DEXCLORFENIRAMINA 2MG",4443381,5000,DESCLASSIFICADO,COMP,365,0.073
"DIAZEPAM 10 MG (blister CONTENDO 10 OU 15 comprimidos)",4443383,70000,DESCLASSIFICADO,CP,8820,0.126
"DIAZEPAM 10 MG SOL. INJ. 2 ML",4443384,200,PERDEU,AM,134.4,0.672
"DICLOFENACO DE SÓDIO 50 MG",4443385,250000,PERDEU,COMP,13500,0.054
"DICLOFENACO DE SÓDIO 75 MG SOL INJ. 3 ML",4443386,500,DESCLASSIFICADO,AM,350,0.7
"DICLOFENACO DIETILAMONIO 10,5MG/G 60GR",4443387,100,DESCLASSIFICADO,TB,350,3.5
"DIGOXINA 0,25 MG",4443389,5000,PERDEU,COMP,350,0.07
"DIPIRONA 500 MG CPR",4443395,30000,PERDEU,CP,2400,0.08
"DIPIRONA 500 MG/ML GOTAS 10 ML",4443396,700,PERDEU,FRA,483,0.69
"DIPIRONA SÓDICA 500MG/ML SOL INJ. 2ML",4443397,500,DESCLASSIFICADO,AM,329,0.658
"DOXAZOSINA 2MG CPR",4443403,20000,VENCEU,COMP,2000,0.1
"ENALAPRIL 10 MG",4443406,60000,DESCLASSIFICADO,COMP,1980,0.033
"ENALAPRIL 20 MG",4443407,20000,DESCLASSIFICADO,COMP,1000,0.05
"ENANTOATO DE NORETISTERONA + VALERATO DE ESTRADIOL 50+5MG/ML",4443408,3000,DESCLASSIFICADO,AM,47400,15.8
"ESCITALOPRAM, OXALATO 10MG CPR",4443412,15000,DESCLASSIFICADO,COMP,5040,0.336
"ESPIRONOLACTONA 25 MG",4443413,30000,DESCLASSIFICADO,COMP,4560,0.152
"ESTRIOL 1MG/G CREME VAGINAL 50GR",4443414,200,DESCLASSIFICADO,TUB,2800,14
"FENITOÍNA 100 MG",4443417,25000,PERDEU,COMP,3250,0.13
"FENOBARBITAL 100 MG",4443418,80000,DESCLASSIFICADO,COMP,12320,0.154
"FENOBARBITAL 40 MG/ML GOTAS 20 ML",4443419,300,DESCLASSIFICADO,FRA,1185,3.95
"FINASTERIDA 5MG CPR",4443420,6000,VENCEU,COMP,2094,0.349
"FLUOXETINA 20MG CAPS  (Em blíster - Cartelas com no mínimo 7",4443423,35000,DESCLASSIFICADO,CPLA,2625,0.075
"FUROSEMIDA 10MG/ML SOL INJ. 2ML",4443425,200,PERDEU,AMP,112,0.56
"FUROSEMIDA 40 MG",4443426,20000,DESCLASSIFICADO,COMP,2000,0.1
