descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Lâmina de Recorte Plotter (Roland 60° Vinis espessos)",4390549,15,VENCEU,UND,450,30
"Estilete Pequeno Metal",4390550,10,VENCEU,UND,140,14
"Estilete Grande Rosca Emborrachado",4390551,8,VENCEU,UND,216,27
"Lamina Estilete Pequeno",4390552,10,VENCEU,CX,9,0.9
"Lamina Estilete Grande",4390553,10,VENCEU,CX,12,1.2
"Feltro para aplicação de Vinis",4390554,12,VENCEU,UND,120,10
"Régua de alumínio de 1 metro",4390555,4,VENCEU,UND,152,38
"Trena (3m)",4390556,12,VENCEU,UND,180,15
"Vinil Preto Semi-Fosco ou Acetinado (automotivo) - Rolo com",4390557,8,VENCEU,UND,3360,420
"Vinil Branco Semi-Fosco ou Acetinado (automotivo) - Rolo com",4390558,8,VENCEU,UND,4000,500
"Vinil Transparente - Rolo com 1,22x45M",4390559,6,VENCEU,UND,2220,370
"Vinil Jateado Transparente - Rolo com 1,22x45M",4390560,6,VENCEU,UND,2220,370
"Mascara Médio Tak - Rolo 1,00x45M",4390561,12,VENCEU,UND,4320,360
"Vinis Vermelho Vivo, Azul Rivera, Amarelo Ouro, Verde Abacat",4390562,18,VENCEU,UND,8730,485
"Refletivos Grau Engenharia Branco, Verde, Amarelo, Azul, Ver",4390563,18,VENCEU,UND,71100,3950
