descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"DIVISORIA DO TIPO NAVAL SIMPLES,COM PERFIL EM AÇO ZINCADO  C",0,68.18,VENCEU," ",6040.07,88.59
"PORTAS COM BATENTES REQUADROS DOBRADIÇAS FECHADURA",0,4,VENCEU," ",1314,328.5
"Tubos alumíniio 35x70mmx6cm, cor branca",0,2,VENCEU," ",640,320
"Parede de gesso acartonato com 12mm espessura",0,111,VENCEU," ",13875,125
"Porta em eucatex completa 2.11 x 0,80",0,4,VENCEU," ",1314,328.5
