descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Armário Escritório 900X1800X500mm Local: Vigilância Sanitári",0,12,PERDEU," ",4469.04,372.42
"Armário Pertences Pessoais 1450x1800x400mm Local: Vigilância",0,1,PERDEU," ",794.72,794.72
"Mesa de atendimento 800x700x780mm Local: Vigilância Sanitári",0,4,PERDEU," ",718.24,179.56
"Mesa de escritório 1100x500x780mm Local: Vigilância Sanitári",0,20,PERDEU," ",5905.6,295.28
"Mesa de escritório 1380x800x1000mm Local: Vigilância Sanitár",0,4,PERDEU," ",2500.52,625.13
"Gaveterios com rodízios 400x700x400mm Local: Vigilância Sani",0,8,PERDEU," ",1489.68,186.21
"Mesas de apoio 1100X400X800mm Local: Vigilância Sanitária",0,1,PERDEU," ",249.39,249.39
"Armários Pertences Pessoais 1200x1500x400mm Local: CCZ",0,1,PERDEU," ",448.9,448.9
"Mesa Escritório 1500x1800x800x500mm Local: Vigilância Sanitá",0,4,PERDEU," ",3431.6,857.9
"Armário Arquivo Morto 920x1800x400mm Local: CCZ",0,4,PERDEU," ",1649.28,412.32
"Armário Arquivo 480x1500x500mm PAMDHA",0,3,PERDEU," ",877.86,292.62
"Mesa Reunião 2000x800x800mm Local: Vigilância Sanitária",0,1,PERDEU," ",591.88,591.88
"Mesa Apoio 750x750x800mm Local: Vigilância Sanitária",0,1,PERDEU," ",369.1,369.1
"Mesa Apoio: Biombo 800x1200x30 mm Local: Vigilância Sanitári",0,24,PERDEU," ",3032.64,126.36
"Arquivo para pastas suspensas 140x50x45 Local: Vigilância Ep",0,1,PERDEU," ",129.68,129.68
"Armário Organizador Multiuso 2 Portas com Chave Local: Vigil",0,1,PERDEU," ",79.8,79.8
"Balcão de Apoio para Forno Microondas 750x400x800mm Local: V",0,2,PERDEU," ",206.16,103.08
"Balcão estrutura em MDF 25 mm, com tampo em granito Local: C",0,1,PERDEU," ",256.04,256.04
