descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Máscara Protetora facial (FACE SHIELD), reutilizável",1303282,15,2000,ATIVO,UNIDADE,15220,7.61
"Tapete barreira sanitária ( pedilúvio ) tamanho 1,50 metros",1305316,26,31,ATIVO,UNIDADE,8757.5,282.5
"Frasco com Válvula pump",1307356,11,3000,ATIVO,UNIDADE,15810,5.27
"Protetor de balcão/Mesa Stay",1309367,16,200,ATIVO,UNIDADE,25200,126
"Refil Mop Úmido com no mínimo 340 g",1311436,20,1200,ATIVO,UNIDADE,12240,10.2
"Saco plástico de lixo doméstico 200 litros",1313406,24,100,ATIVO,PACOTE,2900,29
"Desinfetante à base de quaternário de amônio de 5a geração",1317623,28,222,ATIVO,GALÃO,20690.4,93.2
"Refil Mop seco 60 cm",1317624,19,500,ATIVO,UNIDADE,8805,17.61
"Tapete barreira sanitária ( pedilúvio ) 1,00 metros de compr",1319630,25,210,ATIVO,UNIDADE,39669,188.9
