descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Luva Látex não  Estéril  p/ Procedimento  Tamanho G",4444062,1920,PERDEU,CXA,88838.4,46.27
"Luva Látex não Estéril  p/Procedimento Tamanho M",4444063,5440,PERDEU,CXA,251708.8,46.27
"Luva Látex não Estéril p/ Procedimento - Tamanho  P.",4444064,5760,PERDEU,CX,266515.2,46.27
"Luva Látex não Estéril p/ Procedimento - Tamanho  PP",4444065,2560,PERDEU,CX,118451.2,46.27
"lUVA NITRILICA NÃO ESTERIL P PROCEDIMENTO TAM. G",4444066,480,VENCEU,CX,32515.2,67.74
"Luva Nitrilica não Estéril p/ Procedimento Tamanho M- cor az",4444067,1280,VENCEU,CX,86707.2,67.74
"Luva Nitrilica não Estéril p/ Procedimento Tamanho P- cor az",4444068,1600,VENCEU,CX,108384,67.74
"Luva Nitrilica não Estéril p/ Procedimento Tamanho PP- cor a",4444069,160,VENCEU,CX,10838.4,67.74
"Luvas Látex, tamanho M, SEM PÓ",4444070,400,VENCEU,CXA,27536,68.84
"Luvas Látex, tamanho P, SEM PÓ",4444071,160,VENCEU,CX,11014.4,68.84
