ano,data,dataVencimento,itens,numero,ocorrencias
2020,2020-06-30,2021-07-03,"itens_d156c2ee-57fe-4f7a-8567-d059308b8041.csv",161," "
2020,2020-06-30,2021-07-03,"itens_d3e2c7c0-8b4e-432f-bfd7-02d6f681b4ec.csv",42," "
2020,2020-06-30,2021-07-03,"itens_b93ac62f-3cc2-4b8b-9910-f77e2ad8895a.csv",159," "
2020,2020-06-30,2021-07-03,"itens_e1ee7aea-491e-4e34-82f5-79bebee64dcf.csv",160," "
