descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Apagador para Quadro Branco.",4397090,565,CANCELADO,UND,1356,2.4
"Aparelho telefônico com fio.",4397091,298,DESCLASSIFICADO,UND,16092,54
"APARELHO TELEFONICO SEM FIO.",4397092,165,DESCLASSIFICADO,UND,21763.5,131.9
"Apontador COM DEPÓSITO.",4397093,1250,VENCEU,UND,18125,14.5
"ARMARIO para organização de chaves",4397094,111,VENCEU,UND,14763,133
"BALAO n°7",4397095,1790,DESCLASSIFICADO,PCT,10382,5.8
"BANDEJA Acrílica dupla fixa",4397096,305,DESCLASSIFICADO,UND,10049.75,32.95
"BARBANTE FIO 8",4397097,292,VENCEU,UND,4409.2,15.1
"Bateria 9 volts no tamanho padrão",4397098,437,DESCLASSIFICADO,CAR,5375.1,12.3
"Bateria Alcalina 1,5V",4397099,55,DESCLASSIFICADO,CAR,346.5,6.3
"Bateria Recarregável 3,5 V",4397100,33,PERDEU,UND,7524,228
"Bloco de recado autoadesivo",4397101,520,DESCLASSIFICADO,PCT,2496,4.8
"Bobina de saco plástico transparente",4397102,2480,VENCEU,RL,26263.2,10.59
"BOBINA DE SENHA NUMERICA 00 a 99",4397103,128,VENCEU,UND,1280,10
"BOBINA DE SENHA NUMERICA 000 a 999",4397104,208,DESCLASSIFICADO,UND,2579.2,12.4
"Borracha Amarradilha",4397105,950,DESCLASSIFICADO,PCT,2128,2.24
"Borracha apagadora escritas branca escolar - nº 40",4397106,160,DESCLASSIFICADO,CX,1598.4,9.99
"Borracha de vinil para grafite  de apagar",4397107,670,DESCLASSIFICADO,UND,656.6,0.98
"Caderno brochura (pequeno) 1/4 capa dura.",4397108,650,DESCLASSIFICADO,UND,1495,2.3
"Caderno espiral (pequeno) 1/4 capa dura.",4397109,915,DESCLASSIFICADO,UND,2882.25,3.15
"Caderno Universitario capa dura.",4397110,680,DESCLASSIFICADO,UND,3706,5.45
"Caixa de arquivo morto polionda",4397111,1282,DESCLASSIFICADO,UND,3704.98,2.89
"Caixa em papelão para arquivo morto.",4397112,10000,DESCLASSIFICADO,UND,16200,1.62
"CAIXA organizadora alta transparente  30 litros",4397113,650,INABILITADO,UND,23393.5,35.99
"CAIXA organizadora baixa transparente retangular 15 lt",4397114,285,DESCLASSIFICADO,UND,9889.5,34.7
"Caixa organizadora média (20,39 litros) em polipropileno",4397115,270,INABILITADO,UND,8883,32.9
"Caixa para correspondência em polietileno injetado",4397116,220,DESCLASSIFICADO,UND,9394,42.7
"Calculadora de mesa 12 digitos.",4397117,460,PERDEU,UND,4278,9.3
"Caneta destaca texto.",4397118,1275,DESCLASSIFICADO,CX,14407.5,11.3
"Caneta esferografica azul ponta fina",4397119,650,DESCLASSIFICADO,CX,18785,28.9
"Caneta esferografica preta ponta fina",4397120,235,DESCLASSIFICADO,CX,6791.5,28.9
"Caneta esferografica verde ponta fina",4397121,72,DESCLASSIFICADO,CX,2080.8,28.9
"Caneta esferografica vermelha ponta fina",4397122,117,DESCLASSIFICADO,CX,3381.3,28.9
"CANETA hidrográfica jogo com 12",4397123,442,DESCLASSIFICADO,CX,2643.16,5.98
"CANETA PARA RETROPROJETOR",4397124,400,DESCLASSIFICADO,UND,1600,4
"CARTOLINA - tamanho 500X660mm",4397125,2320,VENCEU,UND,858.4,0.37
"CARTOLINA TAMANHO OFICIO",4397126,20760,VENCEU,UND,2283.6,0.11
