descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Carga de gás de cozinha P13",4391596,2800,PERDEU,UND,172200,61.5
"Carga de gás de cozinha P45",4391597,500,PERDEU,UND,140000,280
"Casco para gás P13",4391598,25,PERDEU,UND,3850,154
"Casco para gás P45",4391599,15,PERDEU,UND,7650,510
