descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Armação secundária AR 22 galvanizada a fogo",0,116,PERDEU," ",1883.84,16.24
"Base para relé fotoeletrônico, com haste galvanizada",0,3465,PERDEU," ",26264.7,7.58
"Braço para luminária iluminação pública 2mt de com",0,578,PERDEU," ",33755.2,58.4
"Braço para luminária iluminação pública com 4,0mt de com",0,347,PERDEU," ",52254.73,150.59
"Braço para luminária iluminação pública comum 1m de com",0,1155,PERDEU," ",19808.25,17.15
"Braço para luminária iluminação pública especial 1,5mt de co",0,578,PERDEU," ",28183.28,48.76
"Braço para luminária iluminação pública especial com 3,0m",0,1733,PERDEU," ",125885.12,72.64
"Cabo Aluminio Multiplexado 8,7/15KV 1x1x16+1+16mm Monofasico",0,2310,PERDEU," ",4550.7,1.97
"Cabo Aluminio Multiplexado 8,7/15KV 1x1x25+1+25mm Monofasico",0,1817,PERDEU," ",5705.38,3.14
"Cabo Aluminio Multiplexado 8,7/15KV 3x1x10+1+10mm Trifasico",0,2310,PERDEU," ",7253.4,3.14
"Cabo Aluminio Multiplexado 8,7/15KV 3x1x16+1+16mm Trifasico",0,1733,PERDEU," ",7486.56,4.32
"Cabo Aluminio Multiplexado 8,7/15KV 3x1x25+1+25mm Trifasico",0,1386,PERDEU," ",9397.08,6.78
"Cabo Aluminio Multiplexado 8,7/15KV XLPE 1x1x10+1+10mm Monof",0,2310,PERDEU," ",3187.8,1.38
"Cabo de cobre, isolamento 1kV, bitola 10 mm2",0,2310,PERDEU," ",7022.4,3.04
"Cabo de cobre, isolamento 1kV, bitola 16 mm²",0,2310,PERDEU," ",10649.1,4.61
"Cabo de cobre, isolamento 1kV, bitola 2,5 mm2",0,2310,PERDEU," ",2310,1
"Cabo de cobre, isolamento 1kV, bitola 25 mm²",0,1733,PERDEU," ",12477.6,7.2
"Cabo de cobre, isolamento 1kV, bitola 35 mm²",0,1733,PERDEU," ",17364.66,10.02
"Cabo de cobre, isolamento 1kV, bitola 4 mm2",0,2310,PERDEU," ",3303.3,1.43
"Cabo de cobre, isolamento 1kV, bitola 6 mm2",0,2310,PERDEU," ",4227.3,1.83
"Cabo Flexivel, bitola 1,5 mm2 Isolamento 750 V",0,17325,PERDEU," ",7623,0.44
"Cabo Flexivel, bitola 2,5 mm2 Isolamento 750 V",0,17325,PERDEU," ",12474,0.72
"Cabo Flexivel, bitola 4,0 mm2 Isolamento 750 V",0,9240,PERDEU," ",10441.2,1.13
"Cabo Flexivel, bitola 6 mm2 Isolamento 750 V",0,5775,PERDEU," ",9586.5,1.66
"Cabo PP, de cobre, bitola 2 x 2,5mm, isolamento 1KV",0,5775,PERDEU," ",11376.75,1.97
"Cabo PP, de cobre, bitola 4 x 2,5mm, isolamento 1KV",0,5775,PERDEU," ",20443.5,3.54
"Caixa de concreto 30x30",0,46,PERDEU," ",1372.64,29.84
"Caixa de concreto 40x40",0,46,PERDEU," ",2077.82,45.17
