descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Câmara de ar 1000x20 com valvula de metal",4393439,30,PERDEU,UND,2700,90
"Câmara de ar 1100x22 com valvula de metal",4393440,10,PERDEU,UND,1070,107
"Câmara de ar 12,5/80x18",4393441,2,PERDEU,UND,204,102
"CAMARA DE AR 13",4393442,10,PERDEU,UND,360,36
"CAMARA DE AR 1300X24",4393443,20,PERDEU,UND,4280,214
"CAMARA DE AR 14",4393444,5,PERDEU,UND,180,36
"CAMARA DE AR 1400X24",4393445,20,PERDEU,UND,4280,214
"Câmara de ar 15",4393446,2,PERDEU,UND,124,62
"CAMARA DE AR 17,5X25",4393447,4,PERDEU,UND,880,220
"Câmara de ar 19,5x24",4393448,2,PERDEU,UND,504,252
"Câmara de ar 20,5x25",4393449,2,PERDEU,UND,836,418
"Câmara de ar 750 x 16",4393450,10,PERDEU,UND,430,43
"Câmara de ar 900 x 20",4393451,10,PERDEU,UND,920,92
"Pneu novo 1000x20 , radial, misto, borrachudo, 16 lonas",4393452,20,VENCEU,UND,35800,1790
"Pneu novo 1000x20 , radial, misto, borrachudo, 16 lonas",4393453,60,VENCEU,UND,107400,1790
"Pneu Novo 1000x20,radial,misto,liso,16 lonas",4393454,30,VENCEU,UND,50250,1675
"Pneu Novo 12x16,5 10lonas",4393455,6,PERDEU,UND,4740,790
"Pneu Novo 1100x20, Compactador 18 Lonas",4393456,7,VENCEU,UND,19635,2805
"Pneu Novo 1300x24, Compactador 8 Lonas",4393457,4,PERDEU,UND,13480,3370
"Pneu Novo 1100x22, radial, misto, borrachudo, 16 Lonas",4393458,4,VENCEU,UND,7880,1970
"Pneu Novo 1100x22, radial, misto, liso, 16 Lonas",4393459,8,VENCEU,UND,14192,1774
"Pneu Novo 12,5/80-18 Dianteiro 12 lona",4393460,24,PERDEU,UND,37920,1580
"Pneu novo 1300x24 12 lonas",4393461,6,PERDEU,UND,14244,2374
"Pneu Novo 1400x24 Bor. 16 Lonas",4393462,18,PERDEU,UND,55476,3082
"Pneu novo 165/70 R13",4393463,200,VENCEU,UND,35600,178
"Pneu Novo 17,5x25 L3 16 Lonas",4393464,4,PERDEU,UND,16760,4190
"Pneu novo 175/70 R14",4393465,20,VENCEU,UND,5360,268
"Pneu novo 185 R14 8 lonas",4393466,20,VENCEU,UND,6760,338
"Pneu Novo 185/70 R14",4393467,140,VENCEU,UND,38920,278
"Pneu Novo 19,5x24 12 Lonas Traseiro",4393468,12,PERDEU,UND,35880,2990
"Pneu Novo 195/60 R15",4393469,8,VENCEU,UND,2504,313
"Pneu Novo 195/75 R16",4393470,4,VENCEU,UND,2120,530
"Pneu Novo 20,5x25, Radial L3 20 Lonas",4393471,5,VENCEU,UND,37450,7490
"Pneu Novo 20,5x25, Radial L3 20 Lonas",4393472,15,VENCEU,UND,112350,7490
"PNEU NOVO 205/55 R16",4393473,4,VENCEU,UND,1268,317
"Pneu Novo 205/70/15",4393474,8,VENCEU,UND,3312,414
"Pneu Novo 205/75/16",4393475,40,VENCEU,UND,20640,516
"Pneu Novo 215/75 R 17,5,radial,liso",4393476,60,VENCEU,UND,46500,775
"Pneu Novo 225/ 50 R17",4393477,8,VENCEU,UND,3640,455
"Pneu Novo 225/ 75 R16",4393478,40,VENCEU,UND,30200,755
"Pneu Novo 235/70 R16",4393479,16,VENCEU,UND,8768,548
"Pneu Novo 235/75 R15",4393480,12,VENCEU,UND,6336,528
"Pneu Novo 265/70 R16",4393481,4,VENCEU,UND,2464,616
"Pneu Novo 275/80x22,5 Radial, misto, Liso",4393482,12,PERDEU,UND,18588,1549
"Pneu Novo 275/80x22,5 Radial Misto Borrachudo",4393483,30,VENCEU,UND,51240,1708
"Pneu Novo 750x16 Borrachudo 12 lonas",4393484,4,PERDEU,UND,2500,625
"Pneu novo 750x16 liso 12 lonas",4393485,2,PERDEU,UND,1298,649
"Pneu Novo 900x20 radial, rodoviário, Borrachudo 14 Lonas",4393486,20,VENCEU,UND,23280,1164
"Pneu Novo 900x20 radial, rodoviário, Liso, 14 Lonas",4393487,20,VENCEU,UND,20300,1015
"Pneu Novo 295/80x22,5 Radial, rodoviário, Liso",4393488,6,PERDEU,UND,8580,1430
"Protetor 1000x20",4393489,20,PERDEU,UND,620,31
"Protetor 1100x22",4393490,10,PERDEU,UND,380,38
"Protetor 1300x24",4393491,20,PERDEU,UND,1380,69
"Protetor 1400x24",4393492,20,PERDEU,UND,1380,69
"PROTETOR 17,5X25",4393493,10,PERDEU,UND,1400,140
"Protetor 19,5x24",4393494,10,PERDEU,UND,690,69
"Protetor 750x16",4393495,4,PERDEU,UND,180,45
"Protetor 900x20",4393496,20,PERDEU,UND,600,30
"Serviços de balanceamento, alinhamento, cambagem e montagem",4393497,500,VENCEU,HORA,25000,50
