descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Apagador para Quadro Branco.",4397090,565,DESCLASSIFICADO,UND,6565.3,11.62
"Aparelho telefônico com fio.",4397091,298,PERDEU,UND,12518.98,42.01
"APARELHO TELEFONICO SEM FIO.",4397092,165,DESCLASSIFICADO,UND,18565.8,112.52
"Apontador COM DEPÓSITO.",4397093,1250,PERDEU,UND,21875,17.5
"ARMARIO para organização de chaves",4397094,111,PERDEU,UND,14874,134
"BALAO n°7",4397095,1790,DESCLASSIFICADO,PCT,8269.8,4.62
"BANDEJA Acrílica dupla fixa",4397096,305,PERDEU,UND,6401.95,20.99
"BARBANTE FIO 8",4397097,292,PERDEU,UND,4642.8,15.9
"Bateria 9 volts no tamanho padrão",4397098,437,DESCLASSIFICADO,CAR,3517.85,8.05
"Bateria Alcalina 1,5V",4397099,55,PERDEU,CAR,183.7,3.34
"Bateria Recarregável 3,5 V",4397100,33,NAO_COTOU,UND,0,0
"Bloco de recado autoadesivo",4397101,520,VENCEU,PCT,946.4,1.82
"Bobina de saco plástico transparente",4397102,2480,PERDEU,RL,26660,10.75
"BOBINA DE SENHA NUMERICA 00 a 99",4397103,128,NAO_COTOU,UND,0,0
"BOBINA DE SENHA NUMERICA 000 a 999",4397104,208,VENCEU,UND,2121.6,10.2
"Borracha Amarradilha",4397105,950,PERDEU,PCT,1710,1.8
"Borracha apagadora escritas branca escolar - nº 40",4397106,160,VENCEU,CX,915.2,5.72
"Borracha de vinil para grafite  de apagar",4397107,670,DESCLASSIFICADO,UND,536,0.8
"Caderno brochura (pequeno) 1/4 capa dura.",4397108,650,DESCLASSIFICADO,UND,1423.5,2.19
"Caderno espiral (pequeno) 1/4 capa dura.",4397109,915,PERDEU,UND,2745,3
"Caderno Universitario capa dura.",4397110,680,DESCLASSIFICADO,UND,3440.8,5.06
"Caixa de arquivo morto polionda",4397111,1282,PERDEU,UND,3192.18,2.49
"Caixa em papelão para arquivo morto.",4397112,10000,PERDEU,UND,15600,1.56
"CAIXA organizadora alta transparente  30 litros",4397113,650,VENCEU,UND,20735,31.9
"CAIXA organizadora baixa transparente retangular 15 lt",4397114,285,DESCLASSIFICADO,UND,10473.75,36.75
"Caixa organizadora média (20,39 litros) em polipropileno",4397115,270,VENCEU,UND,7398,27.4
"Caixa para correspondência em polietileno injetado",4397116,220,PERDEU,UND,7007,31.85
"Calculadora de mesa 12 digitos.",4397117,460,NAO_COTOU,UND,0,0
