acao,ano,descricaoElemento,fonteRecurso,funcao,id,numeroElemento,orgao,portaria,programa,subfuncao,unidade
1035,2020,"Aplicacoes Diretas","Receitas de Impostos e de Transf. de Impostos-Educação",12,1004340,4465067,"SEC. MUN. DE EDUCAÇÃO"," ",1005,361,
1035,2020,"Aplicacoes Diretas","Transf. de Convênios - Estado/Educação",12,1004372,4465067,"SEC. MUN. DE EDUCAÇÃO"," ",1005,361,
