acao,ano,descricaoElemento,fonteRecurso,funcao,id,numeroElemento,orgao,portaria,programa,subfuncao,unidade
1013,2020,"Aplicacoes Diretas","Convênio de Trânsito - Prefeitura",4,1003052,4697776,"GABINETE DO PREFEITO"," ",1001,122,
1073,2020,"Aplicacoes Diretas","Alienações de Bens dest. a Outros Programas",4,1004876,4697776,"SEC. M. DE INFRAEST., PLANEJ. E MOBILIDADE URBANA"," ",1017,122,
1079,2020,"Aplicacoes Diretas","Operações de Crédito Internas-Outros Programas",26,1005164,4697776,"SEC. M. DE INFRAEST., PLANEJ. E MOBILIDADE URBANA"," ",1017,451,
1079,2020,"Aplicacoes Diretas","Recursos Ordinários",26,1005180,4697776,"SEC. M. DE INFRAEST., PLANEJ. E MOBILIDADE URBANA"," ",1017,451,
