descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Hipoclorito de Sódio (teor de cloro ativo mínimo 10 a 12%)",1267407,1,30000,ATIVO,LITROS,67500,2.25
