descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Canudo plástico descartável 5x210mm (21cm).",4444956,10,PERDEU,PCT,39.5,3.95
"Escova de mão para Limpeza de Instrumentais",4445017,120,VENCEU,UN,570,4.75
"Escova extra flexível para limpeza de instrumentais c/ cabo",4445026,120,VENCEU,UN,3696,30.8
"Guardanapo 30 x 30cm",4445063,2400,VENCEU,PCT,4776,1.99
"Organizador multi uso 10 litros plástico transparente com ta",4445125,20,VENCEU,UN,438,21.9
"Organizador multi uso 5 litros plástico transparente com tam",4445126,10,VENCEU,UN,128,12.8
"Organizador multi uso 50 litros plástico transparente com ta",4445127,5,VENCEU,UN,294.5,58.9
"PAPEL ALUMÍNIO",4445129,550,VENCEU,RL,1798.5,3.27
"Papel filme PVC. Rolo 30m. 28cm",4445132,100,PERDEU,ROLO,790,7.9
"Papel toalha interfolhado 20x21,5cm",4445135,2000,VENCEU,PCT,16520,8.26
"Saco plástico SACOLÉ medindo 4 x 23 cm",4445204,120,VENCEU,PCT,1656,13.8
"Sobre luva plástica descartável",4445208,1000,VENCEU,EM,1980,1.98
