descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Agua Sanitária 5Lt",4399321,24,VENCEU,GAL,152.4,6.35
"ALCOOL 70% 5LT GEL ANTISSEPTICO XPRESS",4399322,48,VENCEU,GAL,2159.04,44.98
"ALCOOL 70% LIQUIDO NEUTRO",4399323,144,VENCEU,LT,1044,7.25
"BALDE 16LT GRADUADO PLASVALE REF:162",4399324,6,VENCEU,UND,106.5,17.75
"CLORO 5LTS",4399325,12,VENCEU,GAL,112.32,9.36
"COPO DESCARTAVEL P/ÁGUA 180ML TRANSLUCIDO C/ 2.500UN ABNIT/2",4399326,18,VENCEU,CX,1204.2,66.9
"DESODORIZADOR ULTRA FRESH ERVA DOCE 400ML",4399327,25,VENCEU,UND,197.5,7.9
"DETERGENTE 500ML",4399328,72,VENCEU,UND,128.88,1.79
"ESPONJA DUPLA FACE ESFREBOM REF: 94106",4399329,40,VENCEU,UND,24,0.6
"ESPONJA FIBRA VERDE (LIMPEZA PESADA) REF: 9506",4399330,50,VENCEU,UND,75,1.5
"FLANELA 38 X 58 LARANJA REF: 1128",4399331,24,VENCEU,UND,55.44,2.31
"FOSFORO C/200 PALITOS LONGOS",4399332,12,VENCEU,CX,34.92,2.91
"LIMPA VIDROS 500 ML POLWAX",4399333,40,VENCEU,UND,196.4,4.91
"LIMPADOR PERFUMADO POLWAX BRISA DAS FLORES 500ML",4399334,40,VENCEU,UND,211.6,5.29
"LUVAS MULT USO FORRADA TAM: P M G 1a",4399335,12,VENCEU,PAR,35.28,2.94
"MLD FLORAL LIMPADOR/DESINFETANTE 5 LTS",4399336,24,VENCEU,GAL,1292.4,53.85
"PA PLASTICA JEITOSA REF: 9253C BETTANIN",4399337,4,VENCEU,UND,71.16,17.79
"PALHETA P/ MISTURAR CAFÉ C/500 G REF:A16 PT/BR",4399338,12,VENCEU,PCT,130.8,10.9
"PANO MULTIUSO PICOTADO VERDE 300MT X 30CM",4399339,4,VENCEU,RL,541.64,135.41
"PAPEL HIGIÊNICO 64 ROLOS 30MTS",4399340,32,VENCEU,FRD,1213.12,37.91
"PAPEL TOALHA 2D C/1.000 100%",4399341,72,VENCEU,PCT,626.4,8.7
"Pedra Sanitária",4399342,100,VENCEU,UND,125,1.25
"PULVERIZADOR C/ GATILHO 750ML",4399343,12,VENCEU,UND,88.68,7.39
"RODO PLASTICO 40CM C/ CABO MAD",4399344,6,VENCEU,UND,48.9,8.15
"SABAO EM BARRA YPE GLICERINADO 5 X 200GR",4399345,10,VENCEU,PCT,67.3,6.73
"Sabão em pó 1kg",4399346,36,VENCEU,UND,199.8,5.55
"SABAO LIQUIDO 5 LT",4399347,40,VENCEU,GAL,465.6,11.64
"SABONETE 5 LTS",4399348,15,VENCEU,GAL,235.5,15.7
"SACA DE ALGODAO ALVEJADA (G) 50 X 70 REF: 1069",4399349,25,VENCEU,GAL,108.75,4.35
"SACO DE LIXO PRETO 100 LTS C/ 100UN X 0,10",4399350,10,VENCEU,PCT,378,37.8
"SACO DE LIXO PRETO 50LTS C/ 100UN",4399351,10,VENCEU,PCT,106,10.6
"SACO LIXO PRETO 30LT X 100UN 59 X 62 X 0,03",4399352,10,VENCEU,PCT,94.5,9.45
"TOALHA DE LOUÇA XADREZ 43 X 70 REF:1263",4399353,35,VENCEU,UND,95.9,2.74
"VAS.NYLON CONDOR V-35",4399354,12,VENCEU,UND,140.76,11.73
"DETERGENTE/DESENGRAXANTE 5 LTS",4399355,24,VENCEU,GAL,3455.52,143.98
