descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"AAS - ÁCIDO ACETILSALICÍLICO 100 MG",4443285,100000,PERDEU,COMP,2990,0.0299
"ACEBROFILINA 25MG/5ML",4443288,500,PERDEU,FRA,1636.6,3.2732
"ACEBROFILINA 50MG/5ML",4443289,1000,DESCLASSIFICADO,FRA,5154.6,5.1546
"ACETATO DE MEDROXIPROGESTERONA 150MG/ML - FRASCO AMPOLA 1 ML",4443290,1000,PERDEU,AM,15370,15.37
"ACICLOVIR 200MG",4443291,10000,DESCLASSIFICADO,COMP,2191,0.2191
"ACICLOVIR 50MG/GR CREME",4443292,500,DESCLASSIFICADO,TB,1198.45,2.3969
"ACIDO ASCÓRBICO 100MG/ML INJ 5ML",4443293,500,PERDEU,AM,347.95,0.6959
"ÁCIDO FÓLICO 5 MG",4443294,30000,DESCLASSIFICADO,COMP,1392,0.0464
"ACIDO FOLINICO 15MG",4443295,50000,DESCLASSIFICADO,COMP,73500,1.47
"ACIDO VALPRÓICO 250 MG CAPS",4443297,30000,DESCLASSIFICADO,CAPS,6600,0.22
"ACIDO VALPROICO 500MG",4443298,30000,DESCLASSIFICADO,COMP,14970,0.499
"ACIDO VALPROICO 50MG/ML SOL. ORAL 100ML",4443299,500,DESCLASSIFICADO,FRA,1546.4,3.0928
"ALBENDAZOL 400MG CPR",4443300,1000,DESCLASSIFICADO,COMP,409.1,0.4091
"ALBENDAZOL 400MG/10ML",4443301,3000,DESCLASSIFICADO,FRA,3788.7,1.2629
"ALENDRONATO SÓDICO 70MG CPR",4443303,3600,DESCLASSIFICADO,COMP,850.68,0.2363
"ALOPURINOL 100 MG",4443305,12000,PERDEU,COMP,1134,0.0945
"ALOPURINOL 300MG CPR",4443306,4000,PERDEU,COMP,812,0.203
"AMBROXOL 3MG/ML",4443307,500,DESCLASSIFICADO,FRA,869.85,1.7397
"AMBROXOL 6MG/ML",4443308,500,DESCLASSIFICADO,FRA,869.85,1.7397
"AMINOFILINA 100 MG",4443309,5000,DESCLASSIFICADO,COMP,386.5,0.0773
"AMINOFILINA 240 MG SOL. INJ.10 ML",4443310,200,VENCEU,AM,204.8,1.024
"AMIODARONA 100MG",4443311,50000,PERDEU,COMP,24975,0.4995
"AMITRIPTILINA 25 MG",4443312,100000,PERDEU,COMP,2930,0.0293
"AMOXICILINA + CLAVULANATO DE POTASSIO 250MG + 62,5MG/5ML  SU",4443313,1000,DESCLASSIFICADO,FR.,15900,15.9
"AMOXICILINA 250 MG SUSP. ORAL 60 ML",4443314,1000,DESCLASSIFICADO,FRA,4368.6,4.3686
"amoxicilina 500 mg",4443315,30000,INABILITADO,CPLA,4710,0.157
"AMOXICILINA 500MG + ÁCIDO CLAVULCÂNICO 125MG",4443316,30000,PERDEU,COMP,22170,0.739
