descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"AAS - ACIDO ACETILSALICILICO TAMPONADO 100MG MICROEMCAPSULAD",4443287,3000,DESCLASSIFICADO,CAPS,1680,0.56
"ACEBROFILINA 25MG/5ML",4443288,500,DESCLASSIFICADO,FRA,2925,5.85
"ACEBROFILINA 50MG/5ML",4443289,1000,DESCLASSIFICADO,FRA,4980,4.98
"ACICLOVIR 200MG",4443291,10000,DESCLASSIFICADO,COMP,2100,0.21
"ACICLOVIR 50MG/GR CREME",4443292,500,DESCLASSIFICADO,TB,1175,2.35
"ÁCIDO FÓLICO 5 MG",4443294,30000,DESCLASSIFICADO,COMP,1500,0.05
"ACIDO FOLINICO 15MG",4443295,50000,DESCLASSIFICADO,COMP,80000,1.6
"ACIDO VALPRÓICO 250 MG CAPS",4443297,30000,DESCLASSIFICADO,CAPS,4800,0.16
"ACIDO VALPROICO 500MG",4443298,30000,DESCLASSIFICADO,COMP,14400,0.48
"ALBENDAZOL 400MG CPR",4443300,1000,DESCLASSIFICADO,COMP,450,0.45
"ALBENDAZOL 400MG/10ML",4443301,3000,DESCLASSIFICADO,FRA,4320,1.44
"ALENDRONATO SÓDICO 70MG CPR",4443303,3600,DESCLASSIFICADO,COMP,756,0.21
"ALOPURINOL 100 MG",4443305,12000,DESCLASSIFICADO,COMP,1200,0.1
"ALOPURINOL 300MG CPR",4443306,4000,DESCLASSIFICADO,COMP,880,0.22
"AMBROXOL 3MG/ML",4443307,500,DESCLASSIFICADO,FRA,875,1.75
"AMBROXOL 6MG/ML",4443308,500,DESCLASSIFICADO,FRA,900,1.8
"AMINOFILINA 100 MG",4443309,5000,DESCLASSIFICADO,COMP,445,0.089
"AMINOFILINA 240 MG SOL. INJ.10 ML",4443310,200,PERDEU,AM,230,1.15
"AMIODARONA 100MG",4443311,50000,VENCEU,COMP,16000,0.32
"AMOXICILINA 250 MG SUSP. ORAL 60 ML",4443314,1000,DESCLASSIFICADO,FRA,4900,4.9
"amoxicilina 500 mg",4443315,30000,DESCLASSIFICADO,CPLA,15600,0.52
"AMOXICILINA 500MG + ÁCIDO CLAVULCÂNICO 125MG",4443316,30000,DESCLASSIFICADO,COMP,31500,1.05
"ANLODIPINO 10MG CPR",4443317,15000,PERDEU,COMP,930,0.062
"ANLODIPINO 5MG",4443318,100000,DESCLASSIFICADO,COMP,3200,0.032
"ARIPIPRAZOL 10MG",4443320,3000,DESCLASSIFICADO,COMP,11550,3.85
"ATENOLOL 50MG CPR",4443321,50000,DESCLASSIFICADO,COMP,2500,0.05
"AZITROMICINA 500MG CPR",4443323,5000,DESCLASSIFICADO,COMP,3950,0.79
"BIPERIDENO 2 MG",4443332,15000,DESCLASSIFICADO,COMP,3150,0.21
"BISOPROLOL 5MG CPR",4443333,600,PERDEU,COMP,186,0.31
"BROMAZEPAM 3MG  (blister CONTENDO 10 OU 15 comprimidos)",4443334,60000,DESCLASSIFICADO,COMP,9180,0.153
"BUDESONIDA 32MCG AEROSSOL NASAL",4443339,100,PERDEU,FRA,945,9.45
"CAPTOPRIL 25 MG (blister CONTENDO 10 OU 15 comprimidos)",4443340,100000,DESCLASSIFICADO,CP,3500,0.035
"CARVEDILOL 12,5MG CPR",4443346,30000,DESCLASSIFICADO,COMP,3900,0.13
"CARVEDILOL 25MG CPR",4443347,30000,PERDEU,COMP,4800,0.16
"CARVEDILOL 3,125MG CPR",4443348,2000,PERDEU,COMP,160,0.08
"CARVEDILOL6,25MG CPR",4443349,30000,PERDEU,COMP,2700,0.09
"CEFALEXINA 500 MG Cápsulas / comprimidos",4443351,40000,DESCLASSIFICADO,CAP/C,15200,0.38
"CITALOPRAM 20MG CPR",4443357,20000,DESCLASSIFICADO,COMP,3200,0.16
"CLONAZEPAM 2MG  (blister CONTENDO 10 OU 15 comprimidos)",4443361,80000,PERDEU,CP,4960,0.062
"CLONIDINA 0,100MG CPR",4443362,5000,DESCLASSIFICADO,COMP,1100,0.22
"CLONIDINA 0,150 MG CPR",4443363,60000,DESCLASSIFICADO,COMP,16800,0.28
"CLOPIDOGREL 75MG CPR",4443364,30000,DESCLASSIFICADO,COMP,9900,0.33
"CLORIDRATO DE CICLOBENZAPRINA 10MG CPR",4443366,20000,DESCLASSIFICADO,COMP,4000,0.2
"CLORIDRATO DE HIDRALAZINA 25MG",4443367,20000,DESCLASSIFICADO,COMP,7000,0.35
"CODEINA + PARACETAMOL 30MG+500MG CPR",4443374,15000,DESCLASSIFICADO,COMP,6000,0.4
"DESVENLAFAXINA 50MG",4443378,3000,DESCLASSIFICADO,COMP,4350,1.45
"DEXAMETASONA CREME 10 G",4443380,1000,DESCLASSIFICADO,TB,1260,1.26
"DEXCLORFENIRAMINA 2MG",4443381,5000,DESCLASSIFICADO,COMP,350,0.07
"DIAZEPAM 10 MG (blister CONTENDO 10 OU 15 comprimidos)",4443383,70000,PERDEU,CP,5600,0.08
"DIAZEPAM 10 MG SOL. INJ. 2 ML",4443384,200,DESCLASSIFICADO,AM,150,0.75
"DICLOFENACO DE SÓDIO 50 MG",4443385,250000,PERDEU,COMP,15000,0.06
"DICLOFENACO DE SÓDIO 75 MG SOL INJ. 3 ML",4443386,500,PERDEU,AM,340,0.68
"DICLOFENACO DIETILAMONIO 10,5MG/G 60GR",4443387,100,DESCLASSIFICADO,TB,568,5.68
"DIMETICONA+METOCLOPRAMIDA+PEPSINA 7/40/50mg",4443394,2500,DESCLASSIFICADO,COMP,3200,1.28
"DIPIRONA 500 MG CPR",4443395,30000,DESCLASSIFICADO,CP,3000,0.1
"DIPIRONA 500 MG/ML GOTAS 10 ML",4443396,700,DESCLASSIFICADO,FRA,518,0.74
"DIVALPROATO SODICO 500MG CPR",4443401,30000,VENCEU,COMP,15600,0.52
"DIVALPROATO SODICO ER 500MG CPR",4443402,2000,PERDEU,COMP,2480,1.24
"DOXAZOSINA 2MG CPR",4443403,20000,DESCLASSIFICADO,COMP,2700,0.135
"ENALAPRIL 10 MG",4443406,60000,DESCLASSIFICADO,COMP,3840,0.064
"ENALAPRIL 20 MG",4443407,20000,DESCLASSIFICADO,COMP,800,0.04
"ESCITALOPRAM, OXALATO 10MG CPR",4443412,15000,DESCLASSIFICADO,COMP,3450,0.23
"ESPIRONOLACTONA 25 MG",4443413,30000,PERDEU,COMP,4200,0.14
"ESTRIOL 1MG/G CREME VAGINAL 50GR",4443414,200,DESCLASSIFICADO,TUB,2800,14
"FENITOÍNA 100 MG",4443417,25000,DESCLASSIFICADO,COMP,4000,0.16
"FENOBARBITAL 100 MG",4443418,80000,DESCLASSIFICADO,COMP,10000,0.125
"FLUCONAZOL 150MG CAP",4443421,2000,DESCLASSIFICADO,CPLA,1280,0.64
"FLUOXETINA 20MG CAPS  (Em blíster - Cartelas com no mínimo 7",4443423,35000,DESCLASSIFICADO,CPLA,2450,0.07
"FLUVOXAMINA 50MG",4443424,5000,PERDEU,CP,11750,2.35
"FUROSEMIDA 40 MG",4443426,20000,DESCLASSIFICADO,COMP,1660,0.083
"GENFIBROZILA 600MG CPR",4443428,3000,PERDEU,COMP,3900,1.3
"GLICINE MAX ISOFLAVONA 150MG (ISOFLAVONA)",4443430,15000,PERDEU,COMP,4200,0.28
"GLICLAZIDA 30 MG - LIBERAÇÃO PROLONGADA",4443431,30000,DESCLASSIFICADO,COMP,7800,0.26
"HIDROCLOROTIAZIDA 25MG",4443441,100000,PERDEU,COMP,1300,0.013
"IBUPROFENO 100MG/ML 20ML (Frasco minimo 20ml)",4443445,24000,DESCLASSIFICADO,FR.,64320,2.68
"IBUPROFENO 50MG/ML SUSP ORAL (Frasco minimo 30ml)",4443446,24200,DESCLASSIFICADO,FR.,30976,1.28
"IMIPRAMINA 25 MG",4443448,30000,DESCLASSIFICADO,COMP,13200,0.44
"ISOSSORBIDA, MONONITRATO 20MG CPR",4443451,15000,DESCLASSIFICADO,COMP,1740,0.116
"ISOSSORBIDA, MONONITRATO 40MG CPR",4443452,10000,PERDEU,COMP,2200,0.22
"ITRACONAZOL 100MG CPR",4443453,1500,PERDEU,COMP,1080,0.72
"LAMOTRIGINA 50MG",4443455,5000,PERDEU,COMP,945,0.189
"LEVODOPA + BENSERAZIDA 200MG+50MG CPR",4443456,30000,DESCLASSIFICADO,CP,61500,2.05
"LEVODOPA + BENSERAZIDA BD 100MG + 25MG CPR",4443457,3000,DESCLASSIFICADO,CP,3450,1.15
"LEVODOPA + BENSERAZIDA HBS 100MG+25MG CÁPSULAS",4443458,2000,PERDEU,CP,3100,1.55
"LEVOFLOXACINO 500MG CPR",4443461,18000,DESCLASSIFICADO,COMP,14940,0.83
"LINAGLIPTINA 5MG",4443469,1500,DESCLASSIFICADO,COMP,11385,7.59
"MEBENDAZOL 20 MG/ML  SUSP. ORAL 30 ML",4443474,200,DESCLASSIFICADO,FRA,320,1.6
"MEMANTINA 10MG CPR",4443477,2000,DESCLASSIFICADO,COMP,980,0.49
"METFORMINA 500MG",4443478,70000,DESCLASSIFICADO,COMP,5950,0.085
"METFORMINA 850 MG",4443479,120000,DESCLASSIFICADO,COMP,10200,0.085
"METILDOPA 250MG",4443480,20000,DESCLASSIFICADO,COMP,8800,0.44
"METOCLOPRAMIDA 10 MG",4443481,7500,DESCLASSIFICADO,COMP,825,0.11
"METRONIDAZOL 250 MG",4443486,20000,DESCLASSIFICADO,COMP,2600,0.13
"NIMESULIDA 100MG",4443494,20000,PERDEU,COMP,1360,0.068
"NORETISTERONA 0,35MG CPR",4443500,3000,DESCLASSIFICADO,COMP,501,0.167
"OLEO MINERAL SOLUÇÃO ORAL FRASCO 100ML",4443502,1000,DESCLASSIFICADO,FRA,2520,2.52
"ONDANSETRONA 4MG/2ML INJ.",4443503,20000,DESCLASSIFICADO,AM,29400,1.47
"OMEPRAZOL 20 MG (Embalagem em blister com no mínimo 7 cápsul",4443504,1020000,PERDEU,CAPS,66300,0.065
"PARACETAMOL 500 MG",4443508,200000,DESCLASSIFICADO,COMP,10800,0.054
"PASSIFLORA INCARNATA+CARATAEGUS OXYACANTHA+ SALIX ALBA 100/3",4443510,50000,DESCLASSIFICADO,CPLA,85000,1.7
"PLANTAGO OVATA SACHE",4443514,1000,VENCEU,UN,870,0.87
"PROPRANOLOL 40 MG",4443521,25000,PERDEU,COMP,700,0.028
"QUETIAPINA 25MG CPR",4443522,15000,DESCLASSIFICADO,COMP,4050,0.27
"RISPERIDONA 1MG CPR",4443527,60000,DESCLASSIFICADO,COMP,9600,0.16
"RISPERIDONA 2MG CPR",4443528,30000,DESCLASSIFICADO,COMP,5400,0.18
"RISPERIDONA 3MG CPR",4443529,3000,DESCLASSIFICADO,COMP,810,0.27
"RIVAROXABANA 15MG CPR",4443530,1000,DESCLASSIFICADO,COMP,8600,8.6
"RIVAROXABANA 20MG CPR",4443531,5000,DESCLASSIFICADO,COMP,43000,8.6
"ROSUVASTATINA 10MG CPR",4443532,10000,PERDEU,COMP,3000,0.3
"SAIS P/ REIDRATAÇÃO ORAL ENVELOPE",4443534,10000,DESCLASSIFICADO,UN,5300,0.53
"SERTRALINA 50MG",4443539,110000,DESCLASSIFICADO,COMP,17600,0.16
"SIMETICONA 40MG CPR",4443540,5000,PERDEU,COMP,525,0.105
"SINVASTATINA 20MG CPR",4443541,100000,DESCLASSIFICADO,COMP,6500,0.065
"SINVASTATINA 40MG CPR",4443542,120000,DESCLASSIFICADO,COMP,15000,0.125
"SULFATO DE MORFINA 1MG/ML SOL INJ. 2ML",4443546,1000,DESCLASSIFICADO,AMP,6400,6.4
"SULFATO FERROSO- EQUIVALENTE A 40MG DE FERRO ELEMENTAR- em b",4443547,30000,PERDEU,COMP,1140,0.038
"TIAMINA 300 MG",4443550,5000,PERDEU,COMP,1050,0.21
"TOPIRAMATO 50MG",4443554,20000,PERDEU,COMP,3700,0.185
"TRAMADOL, CLORIDRATO DE 50 MG",4443555,30000,DESCLASSIFICADO,CPLA,4200,0.14
"VILDAGLIPTINA + METFORMINA 50/500MG",4443557,18000,DESCLASSIFICADO,COMP,51660,2.87
"VITAMINAS DO COMPLEXO B (blister com no máximo 20 cpr)",4443558,20000,DESCLASSIFICADO,CP,760,0.038
"ZOLPIDEM 10MG CPR",4443560,95000,PERDEU,COMP,33155,0.349
