descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"BANDEJA PARA PINTURA DUPLA 2,2 LT PROFISSIONAL P/ ROLO 46CM",0,3,PERDEU," ",124.2,41.4
"CAÇAMBA PLÁSTICA PARA PINTURA",0,3,PERDEU," ",69,23
"ESPATULA MULTIUSO",0,5,PERDEU," ",147.5,29.5
"EXTENSOR (PROLONGADOR)",0,10,PERDEU," ",2539,253.9
"LIXA EM ROLO Nº 60",0,7,PERDEU," ",32.2,4.6
"PINCEL 2",0,25,PERDEU," ",277.5,11.1
"PINCEL 3",0,10,PERDEU," ",138,13.8
"Pincel 4",0,10,PERDEU," ",175,17.5
"PINCEL ÂNGULAR 2",0,3,PERDEU," ",69,23
"PINCEL ÂNGULAR 3",0,3,PERDEU," ",105,35
"PORTA TRINCHA",0,3,PERDEU," ",96.6,32.2
"ROLO 100% DE LÃ CARNEIRO 23CM",0,3,PERDEU," ",142.5,47.5
"ROLO DE LÃ ANTI RESPINGO 12CM",0,20,PERDEU," ",276,13.8
"ROLO DE LÃ ANTI RESPINGO 23CM",0,20,PERDEU," ",332,16.6
"ROLO DE POLIAMIDA",0,30,PERDEU," ",690,23
"ROLO DUPLO ANTIGOTA 46CM",0,5,PERDEU," ",253,50.6
"ROLO ESPUMA 09CM",0,31,PERDEU," ",291.4,9.4
"ROLO PROFISSIONAL 23CM MIX",0,3,PERDEU," ",96.6,32.2
"SUPORTE (GARFO)",0,3,PERDEU," ",162.9,54.3
"SUPORTE P/ ROLO 23CM",0,35,PERDEU," ",483,13.8
"TINTA PREMIUM - COR REF. ÁGUA COM GÁS",0,7,PERDEU," ",2653.7,379.1
"TINTA PREMIUM - COR REF. AMARELO",0,7,PERDEU," ",2119.6,302.8
"TINTA PREMIUM - COR REF. BRANCO ACRÍLICO",0,27,PERDEU," ",8175.6,302.8
"TINTA PREMIUM - COR REF. FRENTE FRIA",0,3,PERDEU," ",1763.7,587.9
"TINTA PREMIUM - COR REF. HIMALAIA",0,3,PERDEU," ",1112.1,370.7
"TINTA PREMIUM - COR REF. MESA REDONDA",0,3,PERDEU," ",1104,368
"TINTA PREMIUM - COR REF. OURO ROSÉ",0,3,PERDEU," ",1097.1,365.7
"TINTA PREMIUM - COR REF. PACÍFICO",0,7,PERDEU," ",3863.3,551.9
"TINTA PREMIUM - COR REF. PÃO DE MEL",0,3,PERDEU," ",1158,386
"TINTA PREMIUM - COR REF. PÊSSEGO",0,3,PERDEU," ",908.1,302.7
"TINTA PREMIUM - COR REF. QUARESMEIRA",0,3,PERDEU," ",2031.6,677.2
"TINTA PREMIUM - COR REF. RABANADA",0,3,PERDEU," ",1458.9,486.3
"TINTA PREMIUM - COR REF. SEMPRE VERDE",0,7,PERDEU," ",5062.4,723.2
"TINTA PREMIUM - COR REF. TANGERINA",0,7,PERDEU," ",2118.9,302.7
"TINTA PREMIUM - COR REF. TERRACOTA",0,3,PERDEU," ",908.1,302.7
"TINTA PREMIUM - COR REF. VERMELHO CARDINAL",0,15,PERDEU," ",4540.5,302.7
"TINTA PREMIUM - REF. COR CONCRETO",0,10,PERDEU," ",3027,302.7
"TINTA SPRAY PARA GRAFITE",0,60,PERDEU," ",1932,32.2
