descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Cartucho Deskjet HP  21 Preto ( compatível)",1299136,38,300,ATIVO,UNIDADE,9420,31.4
"Corretivo em fita de 6m x 5mm",1299141,52,990,ATIVO,CAIXA,25740,26
"Bobina de saco plástico transparente",1301213,13,2480,ATIVO,ROLO,26263.2,10.59
"CD-R regravável 24 x mídia",1301214,42,281,ATIVO,UNIDADE,421.5,1.5
"Toner  CF 413  Magenta  (compatível)",1303262,135,30,ATIVO,UNIDADE,1887,62.9
"PILHA MEDIA",1303263,115,1687,ATIVO,CARTELA,16701.3,9.9
"BARBANTE FIO 8",1303266,8,292,ATIVO,UNIDADE,4409.2,15.1
"Clips para papel tamanho 2/0 caixa com 100 unidades.",1303269,43,3100,ATIVO,CAIXA,3069,0.99
"ARMARIO para organização de chaves",1305303,5,111,ATIVO,UNIDADE,14763,133
"Livro fiscal ponto.",1305305,84,264,ATIVO,UNIDADE,1900.8,7.2
"envelope papel pardo tamanho 34 x 24 cm",1305307,57,27700,ATIVO,UNIDADE,3878,0.14
"ESTILETE PROFISSIONAL",1305308,59,525,ATIVO,UNIDADE,2782.5,5.3
"Pasta sanfonada em polipropileno",1307341,105,290,ATIVO,UNIDADE,4089,14.1
"Pasta Arquivo polipropileno 335 x 55 x 235 mm.",1307343,99,1730,ATIVO,UNIDADE,4065.5,2.35
"Cola Bastão não tóxica 8gr",1309363,48,905,ATIVO,UNIDADE,543,0.6
"Toner  CF 410 Preto (Compatível)",1311420,132,30,ATIVO,UNIDADE,1800,60
"Toner  CF 412  Yello   (compatível)",1311421,134,30,ATIVO,UNIDADE,1860,62
"Clips para papel tamanho 3/0 caixa com 50 unidades",1311426,46,3200,ATIVO,CAIXA,3296,1.03
"Cola instantânea 20 g",1311427,50,395,ATIVO,UNIDADE,1323.25,3.35
"ENVELOPE pardo - 310 mm x 410 mm",1311432,58,6000,ATIVO,UNIDADE,1200,0.2
"BOBINA DE SENHA NUMERICA 00 a 99",1313393,14,128,ATIVO,UNIDADE,1280,10
"Grampo para grampeador galvanizado 23/13 caixas com 1000",1313400,72,340,ATIVO,CAIXA,1105,3.25
"Prancheta de madeira",1315549,122,998,ATIVO,UNIDADE,2714.56,2.72
"CARTOLINA TAMANHO OFICIO",1315550,37,20760,ATIVO,UNIDADE,2283.6,0.11
"Apontador COM DEPÓSITO.",1315553,4,1250,ATIVO,UNIDADE,18125,14.5
"Organizador de mesa / porta lápis e clips",1315561,89,307,ATIVO,UNIDADE,1780.6,5.8
"Papel Sulfite Colorido",1315562,95,560,ATIVO,PACOTE,2352,4.2
"Pen drive 64GB, USB 3.0",1317608,108,36,ATIVO,UNIDADE,1908,53
"Toner  CF 411  Ciano (compatível)",1317611,133,30,ATIVO,UNIDADE,1860,62
"CD virgem, 700mb de capacidade sem capa",1317613,41,330,ATIVO,UNIDADE,231,0.7
"grampo trilho plastico (macho/Femea)",1317615,75,605,ATIVO,PACOTE,2057,3.4
"Grampeador para papéis 20 folhas",1317619,71,695,ATIVO,UNIDADE,6255,9
"CARTOLINA - tamanho 500X660mm",1319618,36,2320,ATIVO,UNIDADE,858.4,0.37
"Pasta arquivo de A-Z  tamanho oficio",1319621,98,830,ATIVO,UNIDADE,5644,6.8
"Apagador para Quadro Branco.",1341771,1,565,ATIVO,UNIDADE,1356,2.4
