descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Bowie Dick pronto uso",4443806,4000,PERDEU,UN,75400,18.85
"Indicador Biológico",4443809,1200,PERDEU,CX,57600,48
"Integrador químico classe V",4443810,900000,VENCEU,UN,269910,0.2999
"Termômetro Digital de máxima e mínima com cabo extensor",4443819,200,PERDEU,UN,11940,59.7
"Óculos para proteção profissional",4443823,350,PERDEU,UND,1487.5,4.25
