descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Desodorizador sanitário em gel",1307355,8,1300,ATIVO,UNIDADE,10374,7.98
"Saca de tecido crua",1319629,22,1600,ATIVO,PACOTE,5184,3.24
