descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Fórmula infantil de aminoácidos livres desde o nascimento) e",1268779,13,250,ATIVO,LATA,32500,130
"Fórmula infantil de seguimento para o segundo semestre de vi",1268780,10,180,ATIVO,LATA,7434,41.3
"Dieta semi-elementar e hipoalergênica 100% proteína de soro",1268782,5,600,ATIVO,LATA,47400,79
"Dieta enteral/oral nutricionalmente completa para crianças d",1268783,2,36,ATIVO,LATA,4608,128
"Fórmula elementar à base de 100% de aminoácidos livres, 100%",1268785,8,250,ATIVO,LATA,47250,189
