descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Conjunto completo mop, cabo de aluminio anodizado(1,40 mx24",4399206,320,DESCLASSIFICADO,UND,43590.4,136.22
"Dispenser para sabonete líquido .",4399207,500,DESCLASSIFICADO,FRA,13095,26.19
"Lixeira 25 Litros retangular com tampa e pedal na cor BRANCA",4399208,530,DESCLASSIFICADO,UND,47456.2,89.54
"Lixeira 60 litros composto por duas lixeiras com tampa bascu",4399209,78,DESCLASSIFICADO,UND,22545.12,289.04
"Lixeira 60 litros composto por duas lixeiras com tampa bascu",4399210,237,DESCLASSIFICADO,UND,68502.48,289.04
"Máscara de proteção transparente com visor articulado- face",4399211,500,NAO_COTOU,UND,0,0
"Protetor de balcão/Mesa Stay",4399212,258,NAO_COTOU,UND,0,0
"Pulverizador 2 em 1 com gatilho anatômico, capacidade de 1li",4399213,2730,NAO_COTOU,UND,0,0
"Saco de  de lixo doméstico de polietileno , com capacidade d",4399214,250,DESCLASSIFICADO,PCT,2970,11.88
"Termômetro clínico digital de testa sem contato com PILHA.",4399215,188,NAO_COTOU,UND,0,0
"Termômetro clínico digital de testa sem contato com PILHA.",4399216,566,NAO_COTOU,UND,0,0
