descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"BARDELA CEDRILHO BITOLADA TRATADA 3,5X4,5 [C1,50] - TRATADA",0,14,PERDEU," ",70.7,5.05
"BARDELA CEDRILHO BITOLADA TRATADA 3,5X4,5 [C2,00] - TRATADA",0,20,PERDEU," ",134.6,6.73
"BARDELA ITAÚBA BRUTA (0,035 X 0,045)",0,100,PERDEU," ",675,6.75
"CAIBRO ITAÚBA 5X10 (C=6,00) 5X15X600CM",0,60,PERDEU," ",10680,178
"CAIBRO ITAÚBA 5X14 (C=6,00) 5X15X600CM",0,110,PERDEU," ",27170,247
"PÉ DIREITO ITAÚBA 18,5X18,5 (C=3,00) 18X18X280CM",0,70,PERDEU," ",36001,514.3
"PLACA DE JUNÇÃO DOBR. 9X9X4X2,5MM DE AÇO GALVANIZADO",0,515,PERDEU," ",1776.75,3.45
"SARRAFO ITAÚBA 2X4 PARA BRISE (C=1,00) 2X4X95CM",0,2600,PERDEU," ",13338,5.13
"SARRAFO ITAÚBA 2X4 PARA BRISE (C=1,50)",0,450,PERDEU," ",3105,6.9
"SARRAFO ITAÚBA 2X4 PARA BRISE (C=2,00) 2X4X180CM",0,230,PERDEU," ",825.7,3.59
"SARRAFO PINUS TRATADO 2X4 [C2,00] - 2 X 4 X 180",0,40,PERDEU," ",214.8,5.37
"SARRAFO PINUS TRATADO 2X4 [C3,00] - 2 X 4 X 265 CM",0,60,PERDEU," ",1828.2,30.47
"VARA EUCALIPTO S/ CASCA (GROSSA) [C1,00] - TRATADA - D20 CM",0,10,PERDEU," ",304.7,30.47
"VARA EUCALIPTO S/ CASCA (GROSSA) [C1,00] - TRATADA - D20 CM",0,305,PERDEU," ",20913.85,68.57
"VARA EUCALIPTO S/ CASCA (GROSSA) [C1,00] - TRATADA - D30 CM",0,190,PERDEU," ",22433.3,118.07
"VARA EUCALIPTO S/ CASCA (GROSSA) [C1,00] - TRATADA - D50 CM",0,150,PERDEU," ",17710.5,118.07
"VARA EUCALIPTO S/ CASCA (GROSSA) [C1,00] - TRATADA - D60 CM",0,20,PERDEU," ",1372,68.6
"VARA EUCALIPTO S/ CASCA (GROSSA) [C1,50] - TRATADA - D30 CM",0,5,PERDEU," ",428.5,85.7
"VARA EUCALIPTO S/ CASCA (GROSSA) [C1,50] - TRATADA - D30 CM",0,5,PERDEU," ",514.25,102.85
"VARA EUCALIPTO S/ CASCA (GROSSA) [C1,50] - TRATADA - D30 CM",0,10,PERDEU," ",478,47.8
"VARA EUCALIPTO S/ CASCA (GROSSA) [C2,00] - TRATADA - D15 CM",0,10,PERDEU," ",609.4,60.94
"VARA EUCALIPTO S/ CASCA (GROSSA) [C2,00] - TRATADA - D20 CM",0,5,PERDEU," ",304.7,60.94
"VARA EUCALIPTO S/ CASCA (GROSSA) [C2,00] - TRATADA - D20 CM",0,5,PERDEU," ",685,137
"VARA EUCALIPTO S/ CASCA (GROSSA) [C2,00] - TRATADA - D30 CM",0,10,PERDEU," ",1370,137
"VARA EUCALIPTO S/ CASCA (GROSSA) [C2,00] - TRATADA - D30 CM",0,5,PERDEU," ",685,137
"VARA EUCALIPTO S/ CASCA (GROSSA) [C2,00] - TRATADA - D30 CM",0,5,PERDEU," ",685,137
"VARA EUCALIPTO S/ CASCA (GROSSA) [C2,00] - TRATADA - D30 CM",0,5,PERDEU," ",685,137
"VARA EUCALIPTO S/ CASCA (GROSSA) [C2,50] - TRATADA - D20 CM",0,10,PERDEU," ",761.7,76.17
"VARA EUCALIPTO S/ CASCA (GROSSA) [C3,00] - TRATADA - D30 CM",0,10,PERDEU," ",2056.7,205.67
"VARA EUCALIPTO S/ CASCA (GROSSA) [C3,50] - TRATADA - D20 CM",0,5,PERDEU," ",533.25,106.65
"VARA EUCALIPTO S/ CASCA (GROSSA) [C3,50] - TRATADA - D20 CM",0,5,PERDEU," ",533.25,106.65
"VARA EUCALIPTO S/ CASCA (GROSSA) [C3,50] - TRATADA - D20 CM",0,10,PERDEU," ",1066.5,106.65
"VARA EUCALIPTO S/ CASCA (GROSSA) [C3,50] - TRATADA - D30 CM",0,5,PERDEU," ",1199.75,239.95
"VARA EUCALIPTO S/ CASCA (GROSSA) [C4,00] - TRATADA - D20 CM",0,5,PERDEU," ",609.5,121.9
"VARA EUCALIPTO S/ CASCA (GROSSA) [C5,00] - TRATADA - D20 CM",0,5,PERDEU," ",765,153
