descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ZOLPIDEM 10MG CPR",1266956,275,95000,ATIVO,COMPRIMIDO,30390.5,0.3199
"NITROFURANTOÍNA 100MG CPR",1266957,213,2000,ATIVO,COMPRIMIDO,560,0.28
"Metronidazol 4% susp. oral 80 ml",1266958,202,1500,ATIVO,FRASCO,8985,5.99
"GENFIBROZILA 600MG CPR",1266959,143,3000,ATIVO,COMPRIMIDO,2400,0.8
"GATIFLOXACINO+PREDNISOLONA 3+10MG/ML (colirio)",1266960,142,100,ATIVO,FRASCO,2795,27.95
"FLUNITRAZEPAM 2MG CPR",1266961,137,3000,ATIVO,COMPRIMIDO,3240,1.08
"DIMETICONA+METOCLOPRAMIDA+PEPSINA 7/40/50mg",1266963,110,2500,ATIVO,COMPRIMIDO,2925,1.17
"DESVENLAFAXINA 50MG",1266964,94,3000,ATIVO,COMPRIMIDO,3570,1.19
"CLORETO DE TETRACAÍNA + FENILEFRINA 1%+0,1-COLÍRIO 10 ML",1266965,81,20,ATIVO,FRASCO,164,8.2
"CEFTRIAXONA 1GR IM COM ANESTÉSICO",1266966,68,1000,ATIVO,AMP,9490,9.49
"CARVEDILOL6,25MG CPR",1266967,65,30000,ATIVO,COMPRIMIDO,2685,0.0895
"CARVEDILOL 3,125MG CPR",1266968,64,2000,ATIVO,COMPRIMIDO,158,0.079
"AAS - ACIDO ACETILSALICILICO TAMPONADO 100MG MICROEMCAPSULAD",1266969,3,3000,ATIVO,CAPSULAS,1440,0.48
"DIMENIDRATO 30 MG + CLORIDRATO DE PIRIDOXINA 50 MG + GLICOSE",1266980,108,400,ATIVO,AMPOLA,1280,3.2
