descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Assadeira Alumínio Descartável Bolo Inglês",4397419,2,NAO_COTOU,CX,0,0
"Bobina de papel para impressora térmica de senhas",4397420,40,VENCEU,CX,2476,61.9
"Bobina Plástica 5kg",4397421,310,PERDEU,UND,11296.4,36.44
"Embalagem plástica para bolo, redondo, transparente 270 x 10",4397422,1,NAO_COTOU,CX,0,0
"Embalagem plástica para bolo, redondo, transparente 347 x 18",4397423,2,NAO_COTOU,CX,0,0
"Embalagem plástica para bolo, retangular, Transparente 347 x",4397424,2,NAO_COTOU,CX,0,0
"Embalagem plástica, retangular Transparente 190 x 120 x 58 m",4397425,2,NAO_COTOU,CX,0,0
"Embalagem Plástica transparente 35 x 19,5cm",4397426,3,NAO_COTOU,MIL,0,0
"Envelopes de plástico Resistente  25,2x11,8",4397427,80,VENCEU,MIL,8708,108.85
"Etiqueta Termica 50x25  rolos com 100 metros",4397428,6,VENCEU,CX,9585.9,1597.65
"Forma para bolo inglês com tampa",4397429,10,NAO_COTOU,PCT,0,0
"Lenço de papel",4397430,5000,PERDEU,CX,37000,7.4
"Pote plástico Redondo com Tampa, descartavel",4397431,5,NAO_COTOU,CX,0,0
"Prato Descartável médio 18",4397432,500,PERDEU,PCT,1800,3.6
"Rolo de Bobina plástica de Filme 28cm x 30 metros",4397433,2032,VENCEU,RL,11033.76,5.43
"Rolo de Bobina plástica de Filme 30cm x 1000metros",4397434,30,PERDEU,RL,2479.2,82.64
"Sacola de Papel Kraft",4397435,8,PERDEU,PCT,824,103
"SACOLA PLASTICA",4397436,4,VENCEU,CX,279.92,69.98
"Sacos de Papel 1KG KRAFT",4397437,17,PERDEU,PCT,1093.1,64.3
"Sacos de Papel para Pipoca",4397438,1500,PERDEU,PCT,6960,4.64
"Sacos plásticos para acondicionamento cachorro quente",4397439,80,PERDEU,FRD,1592,19.9
"Sacos plásticos transparente na medida  60X80",4397440,113,VENCEU,MIL,43505,385
"Sacos plásticos transparente na medida 35x45",4397441,58,VENCEU,MIL,8816,152
"Sacos plástico transparente na medida de 15x30cm",4397442,88,VENCEU,MIL,4004,45.5
"Sacos plasticos transparentes na medida de 40x60cm",4397443,4,PERDEU,MIL,1748,437
"Sacos plásticos transparentes na medida de 50x85cm",4397444,4,PERDEU,MIL,2760,690
