descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"BOMBA DE ÓLEO J937027",1299076,1724,2,ATIVO,UNIDADE,958.12,479.06
"DISCO 9968290",1299077,1711,20,ATIVO,UNIDADE,835.4,41.77
"EIXO 81803334",1299078,1791,2,ATIVO,UNIDADE,1335,667.5
"PINO 85801087",1299079,1854,2,ATIVO,UNIDADE,1135.44,567.72
"COROA E PINHÃO 83958890",1299085,1810,1,ATIVO,UNIDADE,2365.2,2365.2
"ENGRENAGEM 85806014",1299086,1805,12,ATIVO,UNIDADE,973.8,81.15
"ANEL O 85805711",1299087,1797,10,ATIVO,UNIDADE,42,4.2
"PRISIONEIRO 9968070",1299088,1795,50,ATIVO,UNIDADE,270.5,5.41
"CONE 81803413",1299089,1792,4,ATIVO,UNIDADE,1031.48,257.87
"DIREÇÃO HIDRAULICA 85805624",1299090,1848,2,ATIVO,UNIDADE,5541.98,2770.99
"PINO 85801079",1299091,1840,2,ATIVO,UNIDADE,417.14,208.57
"BUCHA 85803193",1299092,1830,8,ATIVO,UNIDADE,355.76,44.47
"VIDRO 87371774",1300930,2441,1,ATIVO,UNIDADE,1274.96,1274.96
"TURBINA 2854575",1300953,2372,1,ATIVO,UNIDADE,3045.48,3045.48
"TAMPA RESERVATORIO A184079",1300954,2350,2,ATIVO,UNIDADE,161.52,80.76
"PINO LATERAL BALANÇA 87542287",1300955,2403,4,ATIVO,UNIDADE,410.52,102.63
"ELO L.D. 87582720",1300956,2399,49,ATIVO,UNIDADE,3451.56,70.44
"VALVULA ESTEIRA D35287",1300957,2396,4,ATIVO,UNIDADE,200.4,50.1
"HELICE 87714752",1300961,2341,2,ATIVO,UNIDADE,2411.92,1205.96
"ABRAÇADEIRA 85802744",1300970,1442,8,ATIVO,UNIDADE,53.44,6.68
"BUCHA 83910645",1300971,1434,8,ATIVO,UNIDADE,442.16,55.27
"SUPORTE DA MANGUEIRA 84170548",1300972,1433,8,ATIVO,UNIDADE,104.4,13.05
"HASTE DA SAPATA 85800603",1300973,1431,2,ATIVO,UNIDADE,1226.98,613.49
"BOMBA HIDRAULICA 84123670",1300974,1428,1,ATIVO,UNIDADE,3304.38,3304.38
"CONJUNTO DIFERENCIAL 87708394",1300975,1424,1,ATIVO,UNIDADE,1496.94,1496.94
"SEMI EIXO L.E. 84203714",1300995,1414,1,ATIVO,UNIDADE,825.49,825.49
"ROLAMENTO 87708444",1300996,1402,9,ATIVO,UNIDADE,658.71,73.19
"ENGRENAGEM 87708967",1300997,1401,9,ATIVO,UNIDADE,1675.53,186.17
"CREMALHEIRA 2852051",1300998,1318,1,ATIVO,UNIDADE,285.79,285.79
"JUNTA TAMPA VALVULA 2856809",1300999,1314,12,ATIVO,UNIDADE,102.12,8.51
"CHAVE 85804675",1301002,1342,2,ATIVO,UNIDADE,154.28,77.14
"TENSOR DA CORREIA 2852161",1301003,1329,1,ATIVO,UNIDADE,273.34,273.34
"JUNTA 2830559",1301004,1326,2,ATIVO,UNIDADE,64.98,32.49
"HASTE CILINDRO LAMINA  9T2456",1301007,457,1,ATIVO,UNIDADE,595.37,595.37
"ESPAÇADOR 9T1711",1301008,450,8,ATIVO,UNIDADE,270,33.75
"CAPA ROLAMENTO 7T8273",1301009,447,4,ATIVO,UNIDADE,470.72,117.68
"ARRUELA 5M2894",1301010,446,8,ATIVO,UNIDADE,180,22.5
"5T7124 5T7124",1301011,443,1,ATIVO,UNIDADE,3429.94,3429.94
"CALÇO BRONZE 5T2925",1301013,475,6,ATIVO,UNIDADE,744.36,124.06
"PORCA TRAVANTE 8D9784",1301014,465,4,ATIVO,UNIDADE,119.2,29.8
"TUBO 3P0848",1301036,381,1,ATIVO,UNIDADE,264.24,264.24
"PARAFUSO 0S1594",1301037,380,30,ATIVO,UNIDADE,27.9,0.93
"SILENCIOSO 4N7870",1301038,373,2,ATIVO,UNIDADE,394.08,197.04
"POLIA 7N0619",1301042,352,1,ATIVO,UNIDADE,216.2,216.2
"CRUZETA 9968410",1301149,1754,8,ATIVO,UNIDADE,336.56,42.07
"RETENTOR 85824343",1301150,1742,8,ATIVO,UNIDADE,421.84,52.73
"SEMI EIXO LONGO 85827069",1301151,1767,4,ATIVO,UNIDADE,1634.92,408.73
"SEMI EIXO COMPLETO 85805993",1301152,1766,2,ATIVO,UNIDADE,2181.94,1090.97
"BUCHA 85824469",1301153,1763,10,ATIVO,UNIDADE,387.7,38.77
"JUNTA CARTER J938162",1301154,1694,3,ATIVO,UNIDADE,148.77,49.59
"JUNTA TROCADOR 75287945",1301155,1727,3,ATIVO,UNIDADE,91.98,30.66
"CABO SAPATA 85813104",1301156,1870,4,ATIVO,UNIDADE,801.84,200.46
"PINO 85813469",1301157,1867,2,ATIVO,UNIDADE,259.66,129.83
"FLANGE 83949810",1301160,1812,2,ATIVO,UNIDADE,68.52,34.26
"ARRUELA 9968084",1301161,1806,12,ATIVO,UNIDADE,75.72,6.31
"ENGRENAGEM 85817698",1301162,1799,4,ATIVO,UNIDADE,853.52,213.38
"PINO 83999466",1301163,1846,4,ATIVO,UNIDADE,211.56,52.89
"PINO 85801262",1301164,1844,4,ATIVO,UNIDADE,430.36,107.59
"PINO 85803192",1301165,1831,4,ATIVO,UNIDADE,286.08,71.52
"PINO LATERAL DO U 87666201",1302937,2428,4,ATIVO,UNIDADE,882.96,220.74
"HASTE CILINDRO INCLINAÇÃO 76066252",1302938,2420,2,ATIVO,UNIDADE,1061.4,530.7
"REPARO ELEVAÇÃO 76066282",1302939,2419,4,ATIVO,UNIDADE,603.6,150.9
"REPARO ELEVAÇÃO 76066272",1302940,2418,4,ATIVO,UNIDADE,663.12,165.78
"EMBOLO G100438",1302941,2458,2,ATIVO,UNIDADE,246.54,123.27
"JUNTA 4896409",1302967,2357,8,ATIVO,UNIDADE,223.44,27.93
"TUBO SAIDA 87438478",1302968,2353,2,ATIVO,UNIDADE,670.42,335.21
"TAMPA RESERVATORIO R57981",1302969,2376,2,ATIVO,UNIDADE,305.44,152.72
"SAPATA 87582729",1302970,2398,49,ATIVO,UNIDADE,12765.48,260.52
"REPARO ESTICADOR ESTEIRA R57781",1302971,2395,4,ATIVO,UNIDADE,474.84,118.71
"ANEL O 87421147",1302972,2389,8,ATIVO,UNIDADE,60.64,7.58
"PARAFUSO RODA MOTRIZ 79074169",1302973,2385,52,ATIVO,UNIDADE,757.64,14.57
"ROLETE 87582768",1302974,2384,12,ATIVO,UNIDADE,5629.32,469.11
"FAROL 87555142",1302975,2381,10,ATIVO,UNIDADE,983.8,98.38
"RADIADOR CONJUNTO 87660637",1302982,2343,1,ATIVO,UNIDADE,3458.39,3458.39
"CORREIA 87452843",1302983,2342,6,ATIVO,UNIDADE,499.02,83.17
"BOMBA DE ÓLEO 4897480",1302990,1482,2,ATIVO,UNIDADE,1158.96,579.48
"BUCHA 81901896",1302996,1448,4,ATIVO,UNIDADE,75.28,18.82
"PINO GIRO 85803192",1302997,1475,4,ATIVO,UNIDADE,228.36,57.09
"PINO 83911000",1302998,1469,2,ATIVO,UNIDADE,354.72,177.36
"PORCA PINHAO K261014",1302999,1420,2,ATIVO,UNIDADE,100.82,50.41
"PINO 85805980",1303025,1385,4,ATIVO,UNIDADE,502.96,125.74
"TIRANTE 85805977",1303026,1384,4,ATIVO,UNIDADE,430.04,107.51
"BUCHA 9967678",1303027,1380,4,ATIVO,UNIDADE,262.4,65.6
"CILINDRO DE FREIO 87708436",1303028,1411,2,ATIVO,UNIDADE,1121.3,560.65
"PLACA DE FREIO 87708435",1303029,1407,4,ATIVO,UNIDADE,656,164
"PRISIONEIRO 85808260",1303030,1400,40,ATIVO,UNIDADE,328,8.2
"PRISIONEIRO 9968070",1303031,1390,32,ATIVO,UNIDADE,155.2,4.85
"CABO ACELERADOR 84221399",1303032,1355,2,ATIVO,UNIDADE,495.04,247.52
"JUNTA CABEÇOTE 2830920",1303033,1313,2,ATIVO,UNIDADE,377.2,188.6
"COXIM 87488318",1303034,1312,8,ATIVO,UNIDADE,563.6,70.45
"MOTOR LIMPADOR 84271749",1303036,1346,1,ATIVO,UNIDADE,655.11,655.11
"INTERRUPTOR PRESSAO 2852889",1303037,1336,1,ATIVO,UNIDADE,115.71,115.71
"HASTE  9T2525",1303043,455,1,ATIVO,UNIDADE,699.36,699.36
"EIXO CARDÃ 5Y0769",1303044,451,1,ATIVO,UNIDADE,1362.24,1362.24
"ARRUELA 2G5675",1303045,439,4,ATIVO,UNIDADE,70.52,17.63
"CILINDRO DIRECIONAL L.E. 9T2395",1303046,461,1,ATIVO,UNIDADE,1130.36,1130.36
"RETENTOR 3S0303",1303050,479,8,ATIVO,UNIDADE,637.28,79.66
"RÓTULA 8D9296",1303051,473,4,ATIVO,UNIDADE,336.88,84.22
"BUJÃO 9S8009",1303052,463,8,ATIVO,UNIDADE,265.12,33.14
"PONTA DE EIXO 8D8619",1303079,428,4,ATIVO,UNIDADE,3342.36,835.59
"PARAFUSO 4F8965",1303080,394,16,ATIVO,UNIDADE,30.08,1.88
"ROLAMENTO 2P9858",1303081,387,4,ATIVO,UNIDADE,394.08,98.52
"TUBO 8P1256",1303082,382,1,ATIVO,UNIDADE,259.37,259.37
"TUBO ESCAPE 2Y8458",1303083,371,2,ATIVO,UNIDADE,201.28,100.64
"PORCA 2N2766",1303084,367,16,ATIVO,UNIDADE,24.32,1.52
"TAMPA OLEO MOTOR 6N2985",1303090,362,2,ATIVO,UNIDADE,135.6,67.8
"JG CORREIA 3P0071",1303091,355,4,ATIVO,UNIDADE,362.44,90.61
"POLIA ALTERNADOR 9S6129",1303092,353,1,ATIVO,UNIDADE,163.58,163.58
"PARAFUSO 85801575",1303196,1756,12,ATIVO,UNIDADE,59.04,4.92
"ABRAÇADEIRA 85801574",1303197,1755,12,ATIVO,UNIDADE,90.12,7.51
"BARRA DIREÇAO CONJUNTO 85805974",1303198,1749,4,ATIVO,UNIDADE,961.72,240.43
"ARRUELA 9967679",1303199,1744,10,ATIVO,UNIDADE,87.1,8.71
"TERMOSTATO 71101603",1303200,1737,4,ATIVO,UNIDADE,359.44,89.86
"ARRUELA 9967990",1303201,1757,10,ATIVO,UNIDADE,273.4,27.34
"ROLAMENTO 9968047",1303202,1780,4,ATIVO,UNIDADE,493.92,123.48
"KIT ENGRENAGENS 85806004",1303203,1765,2,ATIVO,UNIDADE,2356.24,1178.12
"RESPIRO 9967672",1303204,1761,2,ATIVO,UNIDADE,70.92,35.46
"VARETA NIVEL OLEO MOTOR J357056",1303205,1691,2,ATIVO,UNIDADE,293.32,146.66
"JUNTA DA TAMPA COLETOR J938153",1303206,1690,6,ATIVO,UNIDADE,45.06,7.51
"COXIM 117846A1",1303207,1684,12,ATIVO,UNIDADE,335.4,27.95
"ROLAMENTO 9968304",1303209,1713,4,ATIVO,UNIDADE,232.08,58.02
"EIXO 9968347",1303210,1710,1,ATIVO,UNIDADE,1094.69,1094.69
"VALVULA SOLENOIDE E158792",1303213,1890,3,ATIVO,UNIDADE,255.15,85.05
"BOMBA ALIMENTADORA 71100951",1303214,1886,3,ATIVO,UNIDADE,591.45,197.15
"TUBO J903524",1303215,1885,4,ATIVO,UNIDADE,283.68,70.92
"PINO 85801056",1303216,1852,4,ATIVO,UNIDADE,170.68,42.67
"RESERVATORIO DE FREIO 82003369",1303217,1814,2,ATIVO,UNIDADE,465.82,232.91
"CONE 80510884",1303218,1809,4,ATIVO,UNIDADE,905.24,226.31
"BUCHA 85806009",1303219,1801,24,ATIVO,UNIDADE,453.84,18.91
"COIFA 85801976",1303220,1849,2,ATIVO,UNIDADE,173.12,86.56
"PINO 76028741",1305013,2432,4,ATIVO,UNIDADE,222.28,55.57
"PINO 76043886",1305014,2431,4,ATIVO,UNIDADE,301.08,75.27
"PINO DE EMENDA DO U 76093729",1305015,2427,2,ATIVO,UNIDADE,649.12,324.56
"ANEL TRAVA 76066253",1305016,2421,10,ATIVO,UNIDADE,54.7,5.47
"VIDRO 87372047",1305017,2438,1,ATIVO,UNIDADE,1285.56,1285.56
"TAMPA 440729A1",1305018,2465,6,ATIVO,UNIDADE,201.96,33.66
"PLACA 76033228",1305019,2454,4,ATIVO,UNIDADE,110.48,27.62
"PARAFUSO 11122137",1305020,2452,12,ATIVO,UNIDADE,171.24,14.27
"ARRUELA 7908544",1305021,2449,20,ATIVO,UNIDADE,138.6,6.93
"RETENTOR 4890832",1305041,2365,4,ATIVO,UNIDADE,476.04,119.01
"RASPADOR 76043711",1305042,2406,16,ATIVO,UNIDADE,150.56,9.41
"DUOCONE 87582778",1305043,2391,16,ATIVO,UNIDADE,1185.28,74.08
"TAMPA RESERVATORIO 87403241",1305051,1479,2,ATIVO,UNIDADE,282.46,141.23
"CILINDRO CAÇAMBA CONJUNTO 87315521",1305052,1446,2,ATIVO,UNIDADE,2690.88,1345.44
"ABRAÇADEIRA 85803008",1305053,1443,8,ATIVO,UNIDADE,51.04,6.38
"CILINDRO DE FREIO 84369307",1305054,1427,2,ATIVO,UNIDADE,3632.38,1816.19
"ESPELHO RETROVISOR  87665407",1305055,1478,2,ATIVO,UNIDADE,208.94,104.47
"BUCHA 85803197",1305056,1477,4,ATIVO,UNIDADE,150.52,37.63
"CABO 84166301",1305057,1463,2,ATIVO,UNIDADE,393,196.5
"BOMBA TRANSMISSÃO 87429970",1305076,1368,1,ATIVO,UNIDADE,502.95,502.95
"FLANGE 233284A1",1305077,1364,1,ATIVO,UNIDADE,259.37,259.37
"ROLAMENTO 9967687",1305078,1389,4,ATIVO,UNIDADE,545.44,136.36
"ROLAMENTO E135785",1305079,1413,4,ATIVO,UNIDADE,484.72,121.18
"PRISIONEIRO RODA TRASEIRA 85808260",1305080,1404,40,ATIVO,UNIDADE,352,8.8
"RETENTOR 87415728",1305081,1398,4,ATIVO,UNIDADE,465.28,116.32
"ANEL 87711038",1305082,1395,4,ATIVO,UNIDADE,34.88,8.72
"ANEL 85805711",1305083,1388,4,ATIVO,UNIDADE,12.68,3.17
"COXIM 87488319",1305085,1351,8,ATIVO,UNIDADE,226,28.25
"ORBITROL DIREÇÃO 87360424",1305086,1349,1,ATIVO,UNIDADE,3088.75,3088.75
"BOMBA DAGUA 2856893",1305087,1333,2,ATIVO,UNIDADE,606.82,303.41
"RESERVATORIO DAGUA RADIADOR 87673346",1305088,1332,1,ATIVO,UNIDADE,532.71,532.71
"PARAFUSO 8C3425",1305096,441,8,ATIVO,UNIDADE,70.48,8.81
"VALVULA DE FREIO 6G8425",1305097,433,1,ATIVO,UNIDADE,868.73,868.73
"RASPADOR 4J5309",1305098,459,8,ATIVO,UNIDADE,75.36,9.42
"MOLA 1S8478",1305123,395,12,ATIVO,UNIDADE,105.72,8.81
"ROLAMENTO 5K0984",1305124,409,4,ATIVO,UNIDADE,306.52,76.63
"ENGRENAGEM 7N4716",1305129,356,2,ATIVO,UNIDADE,879.98,439.99
"FLANGE 85820157",1305242,1753,2,ATIVO,UNIDADE,510.9,255.45
"BUCHA 85805988",1305243,1777,4,ATIVO,UNIDADE,107,26.75
"PIVO INFERIOR 85805983",1305244,1776,3,ATIVO,UNIDADE,440.91,146.97
"ANEL TRAVA 85806000",1305245,1773,20,ATIVO,UNIDADE,84,4.2
"JUNTA 75287863",1305247,1717,6,ATIVO,UNIDADE,48.66,8.11
"COIFA 85805847",1305248,1716,3,ATIVO,UNIDADE,210.06,70.02
"EMBOLO 9968294",1305249,1714,2,ATIVO,UNIDADE,647.36,323.68
"POLIA J914494",1305250,1704,2,ATIVO,UNIDADE,281.3,140.65
"ANEL O 75206842",1305251,1697,10,ATIVO,UNIDADE,36.1,3.61
"HASTE DA SAPATA 85800603",1305252,1878,2,ATIVO,UNIDADE,1376.48,688.24
"BUCHA 75248202",1305253,1856,8,ATIVO,UNIDADE,141.12,17.64
"ANEL 81875253",1305254,1790,8,ATIVO,UNIDADE,60.08,7.51
"CILINDRO MESTRE 85805257",1305255,1816,4,ATIVO,UNIDADE,677.8,169.45
"BUCHA 85801110",1305256,1822,4,ATIVO,UNIDADE,211.56,52.89
"ANEL TRAVA 85803195",1305257,1842,6,ATIVO,UNIDADE,13.5,2.25
"PINO 85801026",1305258,1836,2,ATIVO,UNIDADE,298.12,149.06
"PINO 85803194",1305259,1835,4,ATIVO,UNIDADE,177.88,44.47
"PINO GIRO LAMINA 76043887",1307045,2433,4,ATIVO,UNIDADE,557.48,139.37
"BUCHA 76093727",1307046,2426,4,ATIVO,UNIDADE,314.52,78.63
"EMBOLO 76066307",1307047,2417,2,ATIVO,UNIDADE,332.78,166.39
"BUCHA 76066296",1307048,2415,4,ATIVO,UNIDADE,244.12,61.03
"ANEL TRAVA 76066288",1307049,2460,10,ATIVO,UNIDADE,57.6,5.76
"ESPAÇADOR 76093730",1307050,2456,4,ATIVO,UNIDADE,171.24,42.81
"ANEL G100440",1307051,2410,8,ATIVO,UNIDADE,80.16,10.02
"JUNTA 4895132",1307076,2371,8,ATIVO,UNIDADE,111.68,13.96
"SENSOR 4897224",1307077,2368,4,ATIVO,UNIDADE,291.76,72.94
"BOMBA DO PTO 2854884",1307078,2366,1,ATIVO,UNIDADE,2604.98,2604.98
"ANEL O 4899052",1307079,2360,10,ATIVO,UNIDADE,94.1,9.41
"VARETA NIVEL OLEO MOTOR 87324777",1307080,2355,2,ATIVO,UNIDADE,261.72,130.86
"MANCAL L.D. 87609263",1307081,2392,2,ATIVO,UNIDADE,737.22,368.61
"POLIA 4896773",1307089,1485,2,ATIVO,UNIDADE,383.88,191.94
"BUCHA GIRO 85803193",1307093,1476,8,ATIVO,UNIDADE,286.64,35.83
"TERMINAL 85804375",1307094,1464,4,ATIVO,UNIDADE,99.6,24.9
"ENGRENAGEM 358283A1",1307114,1365,1,ATIVO,UNIDADE,762.01,762.01
"ROLAMENTO 181128A1",1307115,1360,2,ATIVO,UNIDADE,502.94,251.47
"ANEL 371144A1",1307116,1409,4,ATIVO,UNIDADE,335.2,83.8
"PLACA DE FREIO 87708433",1307117,1405,4,ATIVO,UNIDADE,692.48,173.12
"ESPAÇADOR 87708447",1307118,1397,2,ATIVO,UNIDADE,493.84,246.92
"ABRAÇADEIRA 8650689",1307119,1324,2,ATIVO,UNIDADE,18.82,9.41
"SENSOR TRANSMISSÃO 87701313",1307120,1356,1,ATIVO,UNIDADE,364.75,364.75
"PALHETA LIMPADOR 85819827",1307121,1345,2,ATIVO,UNIDADE,301.88,150.94
"BOMBA ALIMENTADORA 84268475",1307122,1340,2,ATIVO,UNIDADE,550.32,275.16
"ENGRENAGEM 8D5377",1307133,454,2,ATIVO,UNIDADE,1750.22,875.11
"BUCHA 2G4011",1307134,470,4,ATIVO,UNIDADE,467.04,116.76
"BUCHA 9D0178",1307135,469,4,ATIVO,UNIDADE,333.24,83.31
"CARCAÇA PONTA DE EIXO 2G1085",1307136,467,2,ATIVO,UNIDADE,5394.24,2697.12
"BOMBA INJETORA 7W6248",1307145,427,1,ATIVO,UNIDADE,5287.52,5287.52
"CONE ROLAMENTO 1P2662",1307154,393,6,ATIVO,UNIDADE,643.98,107.33
"JUNTA 3P0884",1307155,383,6,ATIVO,UNIDADE,153.24,25.54
"ABRAÇADEIRA 7S8735",1307156,372,4,ATIVO,UNIDADE,46.2,11.55
"ORBITROL 4T6817",1307157,423,1,ATIVO,UNIDADE,2582.49,2582.49
"CAPA  6K4191",1307158,413,2,ATIVO,UNIDADE,509.62,254.81
"ROLAMENTO 2M5685",1307159,407,16,ATIVO,UNIDADE,525.44,32.84
"RETENTOR 5P2545",1307160,402,4,ATIVO,UNIDADE,59.56,14.89
"POLIA DIRECIONAL 3P0165",1307162,354,1,ATIVO,UNIDADE,186.39,186.39
"ARRUELA 9968006",1307294,1745,10,ATIVO,UNIDADE,685.2,68.52
"POLIA 75310005",1307295,1739,2,ATIVO,UNIDADE,344.42,172.21
"RETENTOR 75287885",1307296,1738,8,ATIVO,UNIDADE,250,31.25
"PIVO SUPERIOR 85805980",1307297,1775,3,ATIVO,UNIDADE,440.91,146.97
"CRUZETA 85805996",1307298,1769,10,ATIVO,UNIDADE,363.6,36.36
"ESPAÇADOR 9967993",1307299,1759,2,ATIVO,UNIDADE,208.56,104.28
"RETENTOR 71100956",1307301,1695,4,ATIVO,UNIDADE,201.96,50.49
"RETENTOR 75285215",1307302,1698,3,ATIVO,UNIDADE,601.38,200.46
"PARAFUSO 75208384",1307303,1725,12,ATIVO,UNIDADE,46.8,3.9
"JUNTA COLETOR 75287974",1307304,1720,12,ATIVO,UNIDADE,119.04,9.92
"PARAFUSO 75208362",1307305,1703,20,ATIVO,UNIDADE,84,4.2
"CREMALHEIRA 75208365",1307306,1702,3,ATIVO,UNIDADE,631.74,210.58
"RETENTOR 75286656",1307307,1701,4,ATIVO,UNIDADE,341.4,85.35
"ANEL 81875252",1307308,1789,8,ATIVO,UNIDADE,283.68,35.46
"BUCHA 83910634",1307309,1869,8,ATIVO,UNIDADE,452,56.5
"BUCHA 83910557",1307310,1859,4,ATIVO,UNIDADE,289.68,72.42
"TUBO J903525",1307311,1884,4,ATIVO,UNIDADE,283.68,70.92
"TUBO J903522",1307313,1883,4,ATIVO,UNIDADE,283.68,70.92
"CAPA 80510892",1307314,1808,4,ATIVO,UNIDADE,562.6,140.65
"PARAFUSO 85806010",1307315,1802,24,ATIVO,UNIDADE,115.2,4.8
"CABO TRAVA 85819629",1307316,1819,2,ATIVO,UNIDADE,568.62,284.31
"REPARO INCLINAÇÃO 76066270",1309062,2423,4,ATIVO,UNIDADE,555,138.75
"VIDRO 87372048",1309063,2439,1,ATIVO,UNIDADE,1406.73,1406.73
"RESERVATORIO DAGUA PARABRISA 236781A1",1309064,2445,2,ATIVO,UNIDADE,513.74,256.87
"COXIM A59514",1309072,2409,8,ATIVO,UNIDADE,665.52,83.19
"BUCHA BRONZE 87582782",1309090,2388,8,ATIVO,UNIDADE,665.52,83.19
"RODA GUIA 87589400",1309091,2387,4,ATIVO,UNIDADE,6388.2,1597.05
"BRAÇO LIMPADOR 87397403",1309092,2382,2,ATIVO,UNIDADE,372.88,186.44
"SENSOR 4890189",1309093,2347,2,ATIVO,UNIDADE,197.96,98.98
"CALÇO 85801153",1309105,1435,8,ATIVO,UNIDADE,104.4,13.05
"ROLAMENTO K395090",1309106,1421,2,ATIVO,UNIDADE,135.44,67.72
"PINO DA TORRE 87372563",1309107,1472,2,ATIVO,UNIDADE,295.12,147.56
"PINO SAPATA 85803141",1309108,1466,4,ATIVO,UNIDADE,374.16,93.54
"BUCHA 83910548",1309109,1458,8,ATIVO,UNIDADE,442.16,55.27
"FLANGE 84197604",1309122,1417,1,ATIVO,UNIDADE,295.21,295.21
"BUCHA 9968010",1309133,1374,2,ATIVO,UNIDADE,165.8,82.9
"SINCRONIZADOR 190427A1",1309134,1363,1,ATIVO,UNIDADE,1183.86,1183.86
