descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Tubos em cobre Classe A",4443908,1,DESCLASSIFICADO,CNJ,223430,223430
"Central de vácuo duplex",4443909,1,DESCLASSIFICADO,CNJ,72000,72000
"Central de ar comprimido medicinal",4443910,1,DESCLASSIFICADO,CNJ,11150,11150
"Central de gás oxigênio medicinal",4443911,1,DESCLASSIFICADO,CNJ,11150,11150
"Fluxômetro O2",4443912,118,DESCLASSIFICADO,UN,10101.98,85.61
"Fluxômetro ar",4443913,11,DESCLASSIFICADO,UN,1011.56,91.96
"Regulador de posto de O2",4443914,11,DESCLASSIFICADO,UN,2195.38,199.58
"Regulador de Posto de Ar",4443915,11,DESCLASSIFICADO,UNI,2359.28,214.48
"Umidificador com fraco O2",4443916,118,DESCLASSIFICADO,UN,8008.66,67.87
"Umidificador com fraco ar",4443917,11,DESCLASSIFICADO,UN,746.13,67.83
Vacuometro,4443918,11,DESCLASSIFICADO,UN,1852.73,168.43
"Tomada dupla para O2",4443919,70,DESCLASSIFICADO,UN,7995.4,114.22
"Regulador de cilindro O2 com fluxometro",4443920,3,DESCLASSIFICADO,UN,1070.85,356.95
"Carrinho suporte torpedos",4443921,3,DESCLASSIFICADO,UN,2424.84,808.28
