descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Serviço de serralheiro/soldador (mão de obra) sem deslocamen",0,200,PERDEU," ",12924,64.62
"Serviço de serralheiro/soldador (mão de obra) com deslocamen",0,200,PERDEU," ",18392,91.96
"Fabricação e instalação grade metálica em cantoneira 3/4 x",0,15,PERDEU," ",2594.7,172.98
"Fabricação e instalação de corrimão metálico em cano 2 e 1",0,60,PERDEU," ",8947.2,149.12
"Fabricação e instalação de cerca metálica em tubo 30x30",0,15,PERDEU," ",2945.1,196.34
"Fabricação e instalação de portão de correr metálico em tubo",0,15,PERDEU," ",3727.95,248.53
"Fabricação e instalação de porta metálica em tubo 30x30",0,15,PERDEU," ",3690.75,246.05
"Reforma (material + mão de obra) de motor de portão eletrôni",0,5,PERDEU," ",2361.05,472.21
"Fabricação e instalação de lixeira metálica de 0,40x0,60x1,2",0,20,PERDEU," ",13917.8,695.89
