descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Grampo para isolamento nº207",1267487,7,400,ATIVO,UNIDADE,4800,12
"Grampo para isolamento nº210",1267488,6,400,ATIVO,UNIDADE,4800,12
"Grampo para isolamento nº211",1267489,5,400,ATIVO,UNIDADE,4800,12
"Pinça porta grampo palmer",1267490,4,150,ATIVO,UNIDADE,9555,63.7
"Alicate Perfurador Ainsworth",1267491,3,150,ATIVO,UNIDADE,11850,79
"Grampo para isolamento nº26",1267495,8,600,ATIVO,UNIDADE,7200,12
"LENÇOL DE BORRACHA PURO LÁTEX",1267496,9,300,ATIVO,UNIDADE,7020,23.4
"Arco Young Adulto, em aço inox",1267497,10,300,ATIVO,UNIDADE,4560,15.2
