descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"IMPRESSORA 3D",4399590,7,VENCEU,UND,30793,4399
"IMPRESSORA 3D",4399591,23,PERDEU,UND,101515.1,4413.7
"FILAMENTO PARA IMPRESSÃO PLA",4399592,125,VENCEU,UND,29612.5,236.9
"FILAMENTO PARA IMPRESSÃO PLA",4399593,375,PERDEU,UND,89062.5,237.5
"KIT ROBÓTICA ARDUÍNO AVANÇADO",4399594,150,PERDEU,UND,66510,443.4
"KIT ROBÓTICA ARDUÍNO AVANÇADO",4399595,450,PERDEU,UND,199530,443.4
"CÂMERA COM TRIPÉ COM TRIPÉ, ILUMINAÇÃO LED E MICROFONE",4399596,1,PERDEU,UND,7130,7130
