descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Viseiras para capacetes (peça de reposição para a marca sele",1266673,2,60,ATIVO,UNIDADE,2580,43
"Botina de segurança (EPI)",1266674,6,80,ATIVO,PAR,2580,32.25
"Joelheiras (EPI)",1266675,7,20,ATIVO,PAR,1449.8,72.49
"Capacetes para motos fechado automático (EPI)",1266680,1,34,ATIVO,UNIDADE,4318,127
"Conjunto de roupa de chuva para motoqueiro: blusa/jaqueta +",1328351,5,44,ATIVO,conjunto,2899.6,65.9
