descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"CADEIRA DE ESCRITÓRIO",4398067,8,VENCEU,UND,4392,549
"MESA DE ESCRITÓRIO RETA",4398068,8,PERDEU,UND,4338,542.25
"ARMÁRIO ALTO",4398069,4,PERDEU,UND,3233,808.25
"FORNO PARA FOGÃO INDUSTRIAL I",4398070,1,PERDEU,UND,993,993
"FORNO PARA FOGÃO INDUSTRIAL II",4398071,1,PERDEU,UND,591,591
"ASSADEIRA GRANDE",4398072,2,PERDEU,UND,393.1,196.55
"ASSADEIRA PEQUENA",4398073,2,NAO_COTOU,UND,0,0
"PANELA DE PRESSÃO 12L",4398074,2,PERDEU,UND,779.1,389.55
PANELÃO,4398075,2,VENCEU,UND,386,193
"CAÇAROLA COM CABO 12 LITROS",4398076,2,PERDEU,UND,186.84,93.42
Microondas,4398077,1,PERDEU,UND,734,734
"TORRADEIRA MANUAL",4398078,3,NAO_COTOU,UND,0,0
"SANDUICHEIRA GRILL",4398079,3,PERDEU,UND,258.99,86.33
"Cafeteira elétrica",4398080,1,PERDEU,UND,307,307
"BICICLETA ERGOMÉTRICA DO TIPO VERTICAL",4398081,1,VENCEU,UND,5352.8,5352.8
"KIT KETTLEBELL",4398082,1,NAO_COTOU,KIT,0,0
"MARRETA PARA TREINAMENTO FUNCIONAL",4398083,1,VENCEU,KIT,383,383
"KIT WALL BALL",4398084,1,VENCEU,KIT,583,583
"PUXADOR TRIÂNGULO",4398085,1,NAO_COTOU,UND,0,0
"Ar Condicionado Split 12.000 BTU/h",4398086,5,NAO_COTOU,UND,0,0
"Ar Condicionado Split 18.000 BTU/h",4398087,5,NAO_COTOU,UND,0,0
